Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
23.460004	3.349609375	2.880859375
23.462	2.2705078125	1.8994140625
23.464004	1.455078125	1.8115234375
23.465996	2.3193359375	2.7783203125
23.467996	3.3642578125	3.0908203125
23.469996	2.734375	2.197265625
23.471996	1.5478515625	1.669921875
23.473996	1.89453125	2.4365234375
23.475996	3.1640625	3.1494140625
23.478004	3.10546875	2.5390625
23.48	1.8310546875	1.6943359375
23.482004	1.5869140625	2.0947265625
23.484	2.8125	3.0419921875
23.486004	3.3349609375	2.8515625
23.488	2.2265625	1.865234375
23.490004	1.455078125	1.826171875
23.492	2.3876953125	2.8173828125
23.494004	3.3740234375	3.0712890625
23.496	2.6611328125	2.138671875
23.498004	1.5087890625	1.689453125
23.5	1.9775390625	2.5
23.502004	3.22265625	3.1494140625
23.504	3.02734375	2.4658203125
23.506004	1.73828125	1.6552734375
23.507996	1.650390625	2.1728515625
23.509996	2.9345703125	3.1005859375
23.511996	3.291015625	2.7734375
23.513996	2.08984375	1.787109375
23.515996	1.474609375	1.8994140625
23.517996	2.548828125	2.9150390625
23.519996	3.388671875	2.998046875
23.522004	2.4755859375	2.0068359375
23.524	1.4599609375	1.7236328125
23.526004	2.158203125	2.6513671875
23.528	3.3203125	3.1396484375
23.530004	2.8515625	2.2998046875
23.532	1.6015625	1.6552734375
23.534004	1.81640625	2.34375
23.536	3.115234375	3.1396484375
23.538004	3.1494140625	2.59765625
23.54	1.865234375	1.6943359375
23.542004	1.5673828125	2.0703125
23.544	2.8076171875	3.046875
23.546004	3.330078125	2.8564453125
23.548	2.20703125	1.8408203125
23.550004	1.455078125	1.8359375
23.551996	2.44140625	2.8515625
23.553996	3.37890625	3.056640625
23.555996	2.568359375	2.0751953125
23.557996	1.46484375	1.6943359375
23.559996	2.08984375	2.6025390625
23.561996	3.30078125	3.1494140625
23.564004	2.900390625	2.3388671875
23.566	1.6259765625	1.6455078125
23.568004	1.8017578125	2.333984375
23.57	3.10546875	3.14453125
23.572004	3.154296875	2.6025390625
23.574	1.865234375	1.6943359375
23.576004	1.572265625	2.0751953125
23.578	2.822265625	3.0615234375
23.580004	3.3203125	2.8515625
23.582	2.158203125	1.81640625
23.584004	1.4599609375	1.865234375
23.586	2.5146484375	2.8955078125
23.588004	3.3740234375	3.0224609375
23.59	2.48046875	2.0166015625
23.592004	1.455078125	1.7138671875
23.593996	2.197265625	2.67578125
23.595996	3.3447265625	3.134765625
23.597996	2.7783203125	2.24609375
23.599996	1.5478515625	1.6455078125
23.601996	1.904296875	2.44140625
23.603996	3.203125	3.1689453125
23.606004	3.037109375	2.4755859375
23.608	1.7236328125	1.640625
23.610004	1.689453125	2.2119140625
23.612	2.998046875	3.1298828125
23.614004	3.232421875	2.7001953125
23.616	1.9580078125	1.7236328125
23.618004	1.533203125	2.001953125
23.62	2.744140625	3.017578125
23.622004	3.3447265625	2.8955078125
23.624	2.2216796875	1.8603515625
23.626004	1.455078125	1.826171875
23.628	2.4755859375	2.87109375
23.630004	3.37890625	3.046875
23.632	2.4951171875	2.03125
23.634004	1.4599609375	1.69921875
23.635996	2.20703125	2.67578125
23.637996	3.349609375	3.1396484375
23.639996	2.75390625	2.2216796875
23.641996	1.5234375	1.640625
23.643996	1.9580078125	2.4853515625
23.645996	3.26171875	3.1787109375
23.647996	2.96875	2.421875
23.650004	1.66015625	1.640625
23.652	1.7529296875	2.2802734375
23.654004	3.095703125	3.154296875
23.656	3.1591796875	2.6220703125
23.658004	1.8310546875	1.6748046875
23.66	1.591796875	2.099609375
23.662004	2.9052734375	3.1005859375
23.664	3.28125	2.7880859375
23.666004	2.0263671875	1.7529296875
23.668	1.4990234375	1.9482421875
23.670004	2.6953125	2.998046875
23.672	3.3642578125	2.939453125
23.674004	2.2509765625	1.875
23.676	1.455078125	1.8115234375
23.678004	2.4755859375	2.87109375
23.679996	3.388671875	3.037109375
23.681996	2.4658203125	2.01171875
23.683996	1.4501953125	1.71875
23.685996	2.265625	2.7294921875
23.687996	3.369140625	3.1298828125
23.689996	2.6708984375	2.158203125
23.692004	1.4892578125	1.650390625
23.694	2.0703125	2.5732421875
23.696004	3.30078125	3.1640625
23.698	2.8564453125	2.3095703125
23.700004	1.5673828125	1.630859375
23.702	1.89453125	2.4169921875
23.704004	3.22265625	3.18359375
23.706	3.0078125	2.4609375
23.708004	1.669921875	1.6357421875
23.71	1.7529296875	2.2705078125
23.712004	3.1005859375	3.1689453125
23.714	3.134765625	2.6025390625
23.716004	1.787109375	1.6650390625
23.718	1.6455078125	2.138671875
23.720004	2.96875	3.125
23.721996	3.232421875	2.724609375
23.723996	1.9287109375	1.708984375
23.725996	1.5576171875	2.021484375
23.727996	2.8369140625	3.06640625
23.729996	3.3056640625	2.83203125
23.731996	2.080078125	1.77734375
23.734004	1.4892578125	1.9189453125
23.736	2.6904296875	3.0078125
23.738004	3.3544921875	2.9296875
23.74	2.216796875	1.8408203125
23.742004	1.46484375	1.826171875
23.744	2.548828125	2.9248046875
23.746004	3.3837890625	3.0126953125
23.748	2.34375	1.93359375
23.750004	1.4404296875	1.7626953125
23.752	2.4169921875	2.83203125
23.754004	3.388671875	3.06640625
23.756	2.4755859375	2.01171875
23.758004	1.4404296875	1.7138671875
23.76	2.294921875	2.7490234375
23.762004	3.3837890625	3.115234375
23.763996	2.5927734375	2.099609375
23.765996	1.46484375	1.6748046875
23.767996	2.1875	2.6611328125
23.769996	3.349609375	3.154296875
23.771996	2.6953125	2.1826171875
23.773996	1.494140625	1.6455078125
23.775996	2.08984375	2.578125
23.778004	3.330078125	3.1787109375
23.78	2.79296875	2.2607421875
23.782004	1.5283203125	1.630859375
23.784	2.0068359375	2.5
23.786004	3.28125	3.18359375
23.788	2.87109375	2.333984375
23.790004	1.5625	1.6064453125
23.792	1.9287109375	2.431640625
23.794004	3.2568359375	3.193359375
23.796	2.939453125	2.392578125
23.798004	1.6015625	1.6064453125
23.8	1.8603515625	2.3779296875
23.802004	3.212890625	3.18359375
23.804	2.9931640625	2.4560546875
23.806004	1.640625	1.6162109375
23.807996	1.8115234375	2.314453125
23.809996	3.1689453125	3.18359375
23.811996	3.0419921875	2.5048828125
23.813996	1.6845703125	1.62109375
23.815996	1.767578125	2.275390625
23.817996	3.1298828125	3.173828125
23.820004	3.076171875	2.5390625
23.822	1.7138671875	1.6259765625
23.824004	1.7431640625	2.2412109375
23.826	3.095703125	3.18359375
23.828004	3.1005859375	2.578125
23.83	1.748046875	1.630859375
23.832004	1.708984375	2.2119140625
23.834	3.076171875	3.1640625
23.836004	3.125	2.607421875
23.838	1.7578125	1.6357421875
23.840004	1.689453125	2.1923828125
23.842	3.0517578125	3.1591796875
23.844004	3.1396484375	2.626953125
23.846	1.7822265625	1.640625
23.848004	1.6796875	2.1728515625
23.849996	3.0419921875	3.154296875
23.851996	3.154296875	2.63671875
23.853996	1.787109375	1.640625
23.855996	1.669921875	2.1630859375
23.857996	3.046875	3.1640625
23.859996	3.1640625	2.646484375
23.862004	1.7822265625	1.630859375
23.864	1.669921875	2.1630859375
23.866004	3.046875	3.1689453125
23.868	3.1591796875	2.6416015625
23.870004	1.7822265625	1.6357421875
23.872	1.6845703125	2.1728515625
23.874004	3.06640625	3.1640625
23.876	3.134765625	2.6318359375
23.878004	1.7578125	1.6357421875
23.88	1.6943359375	2.177734375
23.882004	3.076171875	3.1787109375
23.884	3.1201171875	2.6025390625
23.886004	1.7431640625	1.62109375
23.888	1.708984375	2.2021484375
23.890004	3.1005859375	3.18359375
23.891996	3.1005859375	2.5830078125
23.893996	1.7236328125	1.6259765625
23.895996	1.7431640625	2.2412109375
23.897996	3.1298828125	3.18359375
23.899996	3.076171875	2.5537109375
23.901996	1.689453125	1.6162109375
23.903996	1.7822265625	2.275390625
23.906004	3.1640625	3.1982421875
23.908	3.02734375	2.5048828125
23.910004	1.6455078125	1.611328125
23.912	1.8212890625	2.32421875
23.914004	3.203125	3.193359375
23.916	2.98828125	2.4560546875
23.918004	1.611328125	1.6064453125
23.92	1.875	2.3828125
23.922004	3.2421875	3.203125
23.924	2.9248046875	2.3974609375
23.926004	1.5673828125	1.5966796875
23.928	1.943359375	2.4462890625
23.930004	3.28125	3.203125
23.932	2.8466796875	2.32421875
23.934004	1.533203125	1.6015625
23.935996	2.021484375	2.51953125
23.937996	3.310546875	3.1982421875
23.939996	2.7685546875	2.24609375
23.941996	1.50390625	1.62109375
23.943996	2.109375	2.5927734375
23.945996	3.349609375	3.173828125
23.948004	2.67578125	2.16796875
23.95	1.474609375	1.630859375
23.952004	2.20703125	2.67578125
23.954	3.37890625	3.154296875
23.956004	2.5634765625	2.08984375
23.958	1.4453125	1.66015625
23.960004	2.3291015625	2.763671875
23.962	3.37890625	3.115234375
23.964004	2.44140625	1.9921875
23.966	1.4453125	1.7138671875
23.968004	2.451171875	2.8564453125
23.97	3.3837890625	3.056640625
23.972004	2.314453125	1.904296875
23.974	1.4404296875	1.7724609375
23.976004	2.578125	2.9345703125
23.977996	3.3642578125	2.9931640625
23.979996	2.177734375	1.8212890625
23.981996	1.484375	1.845703125
23.983996	2.7197265625	3.0224609375
23.985996	3.3251953125	2.9052734375
23.987996	2.0458984375	1.7529296875
23.990004	1.5283203125	1.953125
23.992	2.8662109375	3.095703125
23.994004	3.26171875	2.79296875
23.996	1.8994140625	1.6748046875
23.998004	1.6162109375	2.0703125
24.0	2.998046875	3.154296875
24.002004	3.1689453125	2.67578125
24.004	1.7578125	1.6259765625
24.006004	1.71875	2.20703125
24.008	3.115234375	3.193359375
24.010004	3.0419921875	2.5146484375
24.012	1.650390625	1.6015625
24.014004	1.8505859375	2.3486328125
24.016	3.2373046875	3.2177734375
24.018004	2.890625	2.373046875
24.019996	1.552734375	1.5869140625
24.021996	2.021484375	2.509765625
24.023996	3.3251953125	3.193359375
24.025996	2.7294921875	2.2265625
24.027996	1.4794921875	1.62109375
24.029996	2.20703125	2.666015625
24.031996	3.369140625	3.1591796875
24.034004	2.51953125	2.060546875
24.036	1.4404296875	1.6796875
24.038004	2.421875	2.8271484375
24.04	3.3935546875	3.076171875
24.042004	2.2998046875	1.904296875
24.044	1.4501953125	1.77734375
24.046004	2.626953125	2.9736328125
24.048	3.3544921875	2.9638671875
24.050004	2.08984375	1.7724609375
24.052	1.513671875	1.9091796875
24.054004	2.8515625	3.0908203125
24.056	3.2568359375	2.8076171875
24.058004	1.8798828125	1.6650390625
24.06	1.6357421875	2.080078125
24.062004	3.046875	3.173828125
24.063996	3.1298828125	2.626953125
24.065996	1.708984375	1.5966796875
24.067996	1.7919921875	2.28515625
24.069996	3.203125	3.2080078125
24.071996	2.9296875	2.4169921875
24.073996	1.5673828125	1.58203125
24.076004	2.0166015625	2.490234375
24.078	3.3203125	3.203125
24.080004	2.6953125	2.2021484375
24.082	1.4697265625	1.630859375
24.084004	2.2705078125	2.7001953125
24.086	3.388671875	3.1396484375
24.088004	2.4267578125	2.001953125
24.09	1.4453125	1.7138671875
24.092004	2.5439453125	2.9052734375
24.094	3.3642578125	3.0078125
24.096004	2.158203125	1.8115234375
24.098	1.50390625	1.875
24.100004	2.8076171875	3.0712890625
24.102	3.28125	2.8369140625
24.104004	1.904296875	1.6796875
24.105996	1.630859375	2.0703125
24.107996	3.0419921875	3.1787109375
24.109996	3.10546875	2.6123046875
24.111996	1.6748046875	1.591796875
24.113996	1.8408203125	2.3193359375
24.115996	3.2373046875	3.22265625
24.118004	2.8515625	2.353515625
24.12	1.5185546875	1.591796875
24.122004	2.1142578125	2.5927734375
24.124	3.3642578125	3.1884765625
24.126004	2.5732421875	2.0947265625
24.128	1.4404296875	1.669921875
24.130004	2.4267578125	2.8271484375
24.132	3.388671875	3.0712890625
24.134004	2.236328125	1.8603515625
24.136	1.4794921875	1.826171875
24.138004	2.744140625	3.037109375
24.14	3.3056640625	2.87109375
24.142004	1.9384765625	1.689453125
24.144	1.6064453125	2.05078125
24.146004	3.0322265625	3.1689453125
24.147996	3.1201171875	2.626953125
24.149996	1.6796875	1.5869140625
24.151996	1.8408203125	2.3291015625
24.153996	3.2568359375	3.2177734375
24.155996	2.83203125	2.3291015625
24.157996	1.4990234375	1.5966796875
24.159996	2.1533203125	2.6171875
24.162004	3.37890625	3.173828125
24.164	2.4951171875	2.041015625
24.166004	1.4453125	1.7041015625
24.168	2.51953125	2.900390625
24.170004	3.369140625	3.0029296875
24.172	2.12890625	1.796875
24.174004	1.5185546875	1.9091796875
24.176	2.8759765625	3.1103515625
24.178004	3.2177734375	2.763671875
24.18	1.8017578125	1.630859375
24.182004	1.7236328125	2.2021484375
24.184	3.1640625	3.212890625
24.186004	2.94921875	2.451171875
24.188	1.5576171875	1.572265625
24.190004	2.0458984375	2.529296875
24.191996	3.349609375	3.1982421875
24.193996	2.6025390625	2.12890625
24.195996	1.4501953125	1.6552734375
24.197996	2.431640625	2.83203125
24.199996	3.3837890625	3.0615234375
24.201996	2.2021484375	1.8359375
24.204004	1.494140625	1.865234375
24.206	2.8173828125	3.0810546875
24.208004	3.2421875	2.79296875
24.21	1.826171875	1.6455078125
24.212004	1.708984375	2.16796875
24.214	3.1591796875	3.2177734375
24.216004	2.96875	2.4560546875
24.218	1.5576171875	1.572265625
24.220004	2.060546875	2.51953125
24.222	3.359375	3.203125
24.224004	2.5634765625	2.1044921875
24.226	1.4453125	1.6650390625
24.228004	2.4853515625	2.87109375
24.23	3.369140625	3.0322265625
24.232004	2.1240234375	1.7919921875
24.233996	1.5185546875	1.89453125
24.235996	2.900390625	3.1201171875
24.237996	3.203125	2.7392578125
24.239996	1.748046875	1.6064453125
24.241996	1.787109375	2.2509765625
24.243996	3.2177734375	3.232421875
24.246004	2.8515625	2.353515625
24.248	1.4990234375	1.5673828125
24.250004	2.1875	2.63671875
24.252	3.3837890625	3.1640625
24.254004	2.4072265625	1.9775390625
24.256	1.4453125	1.728515625
24.258004	2.666015625	2.9931640625
24.26	3.3251953125	2.9248046875
24.262004	1.9482421875	1.689453125
24.264	1.6259765625	2.05078125
24.266004	3.0810546875	3.1884765625
24.268	3.046875	2.55859375
24.270004	1.6064453125	1.5673828125
24.272	1.9775390625	2.4609375
24.274004	3.3447265625	3.2080078125
24.275996	2.6171875	2.1484375
24.277996	1.4453125	1.6552734375
24.279996	2.4609375	2.8515625
24.281996	3.3740234375	3.0419921875
24.283996	2.1240234375	1.7919921875
24.285996	1.5283203125	1.9189453125
24.287996	2.9443359375	3.14453125
24.290004	3.1591796875	2.685546875
24.292	1.7041015625	1.5966796875
24.294004	1.8603515625	2.32421875
24.296	3.28125	3.2373046875
24.298004	2.7392578125	2.2509765625
24.3	1.46484375	1.62109375
24.302004	2.353515625	2.763671875
24.304	3.388671875	3.10546875
24.306004	2.2265625	1.8505859375
24.308	1.4892578125	1.845703125
24.310004	2.8662109375	3.1005859375
24.312	3.212890625	2.7587890625
24.314004	1.7431640625	1.611328125
24.316	1.8017578125	2.265625
24.318004	3.251953125	3.2373046875
24.319996	2.7978515625	2.314453125
24.321996	1.474609375	1.5869140625
24.323996	2.2900390625	2.7197265625
24.325996	3.388671875	3.1201171875
24.327996	2.2607421875	1.8798828125
24.329996	1.4794921875	1.8310546875
24.332004	2.841796875	3.095703125
24.334	3.2177734375	2.7783203125
24.336004	1.7578125	1.611328125
24.338	1.7919921875	2.255859375
24.340004	3.2568359375	3.2421875
24.342	2.79296875	2.3095703125
24.344004	1.4697265625	1.591796875
24.346	2.3193359375	2.744140625
24.348004	3.388671875	3.10546875
24.35	2.2314453125	1.85546875
24.352004	1.494140625	1.8603515625
24.354	2.8759765625	3.1103515625
24.356004	3.1884765625	2.734375
24.358	1.7138671875	1.591796875
24.360004	1.85546875	2.314453125
24.361996	3.291015625	3.2373046875
24.363996	2.724609375	2.2412109375
24.365996	1.455078125	1.611328125
24.367996	2.412109375	2.8076171875
24.369996	3.3740234375	3.06640625
24.371996	2.119140625	1.7822265625
24.374004	1.5478515625	1.93359375
24.376	2.9833984375	3.1640625
24.378004	3.10546875	2.6220703125
24.38	1.630859375	1.5625
24.382004	1.97265625	2.4365234375
24.384	3.3447265625	3.2275390625
24.386004	2.5634765625	2.099609375
24.388	1.4453125	1.6748046875
24.390004	2.587890625	2.939453125
24.392	3.33984375	2.96875
24.394004	1.953125	1.6943359375
24.396	1.6357421875	2.0654296875
24.398004	3.1298828125	3.2275390625
24.4	2.9541015625	2.4658203125
24.402004	1.5234375	1.5625
24.403996	2.1630859375	2.6123046875
24.405996	3.3837890625	3.173828125
24.407996	2.3486328125	1.943359375
24.409996	1.474609375	1.787109375
24.411996	2.8076171875	3.076171875
24.413996	3.2275390625	2.7978515625
24.415996	1.7578125	1.6015625
24.418004	1.826171875	2.2802734375
24.42	3.28125	3.251953125
24.422004	2.71484375	2.2314453125
24.424	1.4501953125	1.611328125
24.426004	2.4560546875	2.8466796875
24.428	3.3642578125	3.0419921875
24.430004	2.0458984375	1.748046875
24.432	1.591796875	1.9921875
24.434004	3.06640625	3.1884765625
24.436	3.0126953125	2.5390625
24.438004	1.5576171875	1.5576171875
24.44	2.1142578125	2.568359375
24.442004	3.37890625	3.1884765625
24.444	2.3828125	1.9580078125
24.446004	1.46484375	1.767578125
24.447996	2.7880859375	3.06640625
24.449996	3.2373046875	2.7978515625
24.451996	1.748046875	1.5966796875
24.453996	1.8310546875	2.294921875
24.455996	3.2861328125	3.2373046875
24.457996	2.6708984375	2.2021484375
24.460004	1.4453125	1.640625
24.462	2.51953125	2.8857421875
24.464004	3.3544921875	3.0029296875
24.466	1.9775390625	1.69921875
24.468004	1.6455078125	2.0654296875
24.47	3.134765625	3.2275390625
24.472004	2.9150390625	2.4365234375
24.474	1.5087890625	1.572265625
24.476004	2.255859375	2.67578125
24.478	3.388671875	3.1396484375
24.480004	2.216796875	1.8505859375
24.482	1.513671875	1.8701171875
24.484004	2.9541015625	3.154296875
24.486	3.1201171875	2.646484375
24.488004	1.611328125	1.5625
24.489996	2.0263671875	2.470703125
24.491996	3.359375	3.2080078125
24.493996	2.44140625	2.01171875
24.495996	1.455078125	1.728515625
24.497996	2.7587890625	3.046875
24.499996	3.2373046875	2.8125
24.502004	1.748046875	1.5869140625
24.504	1.8408203125	2.2900390625
24.506004	3.30078125	3.2421875
24.508	2.63671875	2.16796875
24.510004	1.4453125	1.650390625
24.512	2.5732421875	2.9296875
24.514004	3.3251953125	2.9541015625
24.516	1.8994140625	1.6552734375
24.518004	1.7138671875	2.1435546875
24.52	3.22265625	3.2470703125
24.522004	2.7978515625	2.3193359375
24.524	1.4599609375	1.5869140625
24.526004	2.4169921875	2.8173828125
24.528	3.369140625	3.046875
24.530004	2.0166015625	1.7333984375
24.531996	1.6162109375	2.0263671875
24.533996	3.125	3.22265625
24.535996	2.9296875	2.4462890625
24.537996	1.4990234375	1.5625
24.539996	2.2900390625	2.7099609375
24.541996	3.388671875	3.1201171875
24.543996	2.1484375	1.8115234375
24.546004	1.5625	1.9384765625
24.548	3.037109375	3.1884765625
24.550004	3.0126953125	2.51953125
24.552	1.54296875	1.552734375
24.554004	2.1875	2.6220703125
24.556	3.3935546875	3.154296875
24.558004	2.2314453125	1.85546875
24.56	1.5185546875	1.865234375
24.562004	2.978515625	3.1591796875
24.564	3.0712890625	2.6123046875
24.566004	1.5673828125	1.5478515625
24.568	2.1044921875	2.5537109375
24.570004	3.37890625	3.1787109375
24.572	2.294921875	1.904296875
24.574004	1.4892578125	1.8310546875
24.575996	2.9345703125	3.1396484375
24.577996	3.1201171875	2.6611328125
24.579996	1.6015625	1.552734375
24.581996	2.0703125	2.51953125
24.583996	3.37890625	3.193359375
24.585996	2.3291015625	1.93359375
24.588004	1.484375	1.81640625
24.59	2.9052734375	3.1298828125
24.592004	3.125	2.6708984375
24.594	1.6064453125	1.552734375
24.596004	2.0703125	2.509765625
24.598	3.3837890625	3.203125
24.600004	2.3291015625	1.9384765625
24.602	1.4892578125	1.796875
24.604004	2.9150390625	3.134765625
24.606	3.1201171875	2.6708984375
24.608004	1.6015625	1.5576171875
24.61	2.0751953125	2.5146484375
24.612004	3.3837890625	3.1982421875
24.614	2.3193359375	1.9189453125
24.616004	1.4892578125	1.826171875
24.617996	2.9345703125	3.1494140625
24.619996	3.1005859375	2.646484375
24.621996	1.5771484375	1.5576171875
24.623996	2.1142578125	2.5634765625
24.625996	3.3837890625	3.1884765625
24.627996	2.2607421875	1.8896484375
24.630004	1.50390625	1.85546875
24.632	2.9833984375	3.1689453125
24.634004	3.0419921875	2.5830078125
24.636	1.552734375	1.552734375
24.638004	2.1923828125	2.6220703125
24.64	3.388671875	3.1591796875
24.642004	2.177734375	1.8310546875
24.644	1.54296875	1.9189453125
24.646004	3.0615234375	3.1982421875
24.648	2.9736328125	2.5048828125
24.650004	1.5087890625	1.5576171875
24.652	2.28515625	2.705078125
24.654004	3.388671875	3.10546875
24.656	2.0751953125	1.7578125
24.658004	1.6015625	2.0068359375
24.659996	3.1396484375	3.2373046875
24.661996	2.87109375	2.40234375
24.663996	1.4697265625	1.5771484375
24.665996	2.421875	2.8076171875
24.667996	3.3642578125	3.037109375
24.669996	1.9580078125	1.689453125
24.671996	1.6943359375	2.1142578125
24.674004	3.2373046875	3.2568359375
24.676	2.734375	2.265625
24.678004	1.4453125	1.6162109375
24.68	2.5830078125	2.9345703125
24.682004	3.310546875	2.9296875
24.684	1.806640625	1.62109375
24.686004	1.8212890625	2.2705078125
24.688	3.3056640625	3.251953125
24.690004	2.548828125	2.119140625
24.692	1.4501953125	1.689453125
24.694004	2.7685546875	3.056640625
24.696	3.212890625	2.79296875
24.698004	1.669921875	1.5576171875
24.7	1.9921875	2.4267578125
24.702004	3.37890625	3.2177734375
24.703996	2.3486328125	1.953125
24.705996	1.484375	1.8115234375
24.707996	2.9541015625	3.1591796875
24.709996	3.06640625	2.607421875
24.711996	1.54296875	1.54296875
24.713996	2.216796875	2.6416015625
24.716004	3.388671875	3.14453125
24.718	2.1142578125	1.7919921875
24.720004	1.5966796875	1.982421875
24.722	3.1396484375	3.2373046875
24.724004	2.8466796875	2.3876953125
24.726	1.455078125	1.5771484375
24.728004	2.48046875	2.8564453125
24.73	3.3447265625	2.998046875
24.732004	1.8701171875	1.650390625
24.734	1.7724609375	2.197265625
24.736004	3.291015625	3.26171875
24.738	2.6025390625	2.1484375
24.740004	1.4404296875	1.6748046875
24.742	2.7587890625	3.0419921875
24.744004	3.2080078125	2.7880859375
24.745996	1.6552734375	1.5625
24.747996	2.03125	2.4755859375
24.749996	3.37890625	3.22265625
24.751996	2.28515625	1.89453125
24.753996	1.513671875	1.8603515625
24.755996	3.0322265625	3.1982421875
24.758004	2.9736328125	2.509765625
24.76	1.50390625	1.552734375
24.762004	2.353515625	2.75390625
24.764	3.3740234375	3.0712890625
24.766004	1.953125	1.689453125
24.768	1.7041015625	2.119140625
24.770004	3.2470703125	3.26171875
24.772	2.6611328125	2.2119140625
24.774004	1.435546875	1.650390625
24.776	2.705078125	3.0078125
24.778004	3.2275390625	2.8271484375
24.78	1.669921875	1.5625
24.782004	2.01171875	2.4462890625
24.784	3.37890625	3.212890625
24.786004	2.275390625	1.8994140625
24.787996	1.5234375	1.865234375
24.789996	3.046875	3.1982421875
24.791996	2.958984375	2.490234375
24.793996	1.484375	1.5576171875
24.795996	2.3974609375	2.7880859375
24.797996	3.359375	3.037109375
24.799996	1.9091796875	1.66015625
24.802004	1.7626953125	2.1875
24.804	3.2958984375	3.2666015625
24.806004	2.55859375	2.1240234375
24.808	1.4501953125	1.6943359375
24.810004	2.8173828125	3.0810546875
24.812	3.1494140625	2.7197265625
24.814004	1.591796875	1.533203125
24.816	2.1484375	2.5732421875
24.818004	3.3935546875	3.1640625
24.82	2.1142578125	1.7919921875
24.822004	1.611328125	1.9873046875
24.824	3.173828125	3.2470703125
24.826004	2.7734375	2.3095703125
24.828	1.4404296875	1.6015625
24.830004	2.6220703125	2.94921875
24.831996	3.2666015625	2.880859375
24.833996	1.7138671875	1.5771484375
24.835996	1.9677734375	2.4072265625
24.837996	3.37890625	3.232421875
24.839996	2.294921875	1.9140625
24.841996	1.5283203125	1.8603515625
24.844004	3.0615234375	3.2080078125
24.846	2.919921875	2.4658203125
24.848004	1.4599609375	1.5625
24.85	2.4658203125	2.8369140625
24.852004	3.3349609375	2.9833984375
24.854	1.8212890625	1.6162109375
24.856004	1.85546875	2.2900390625
24.858	3.3447265625	3.251953125
24.860004	2.412109375	2.0068359375
24.862	1.484375	1.7822265625
24.864004	2.9833984375	3.1787109375
24.866	3.0126953125	2.5634765625
24.868004	1.494140625	1.54296875
24.87	2.373046875	2.7685546875
24.872004	3.359375	3.037109375
24.873996	1.8798828125	1.6455078125
24.875996	1.796875	2.2119140625
24.877996	3.3203125	3.26171875
24.879996	2.48046875	2.0654296875
24.881996	1.4599609375	1.748046875
24.883996	2.9345703125	3.154296875
24.886004	3.0419921875	2.5927734375
24.888	1.513671875	1.5478515625
24.890004	2.34375	2.744140625
24.892	3.359375	3.0615234375
24.894004	1.8896484375	1.650390625
24.896	1.7822265625	2.197265625
24.898004	3.3251953125	3.2666015625
24.9	2.490234375	2.0556640625
24.902004	1.46484375	1.7529296875
24.904	2.939453125	3.14453125
24.906004	3.0224609375	2.5830078125
24.908	1.5087890625	1.533203125
24.910004	2.373046875	2.7734375
24.912	3.359375	3.046875
24.914004	1.8603515625	1.640625
24.915996	1.81640625	2.2412109375
24.917996	3.3349609375	3.251953125
24.919996	2.421875	2.01171875
24.921996	1.484375	1.7822265625
24.923996	2.9931640625	3.1884765625
24.925996	2.978515625	2.51953125
24.927996	1.4794921875	1.54296875
24.930004	2.4658203125	2.8369140625
24.932	3.330078125	2.98828125
24.934004	1.7822265625	1.5966796875
24.936	1.904296875	2.3388671875
24.938004	3.369140625	3.2470703125
24.94	2.3095703125	1.923828125
24.942004	1.533203125	1.875
24.944	3.095703125	3.2177734375
24.946004	2.8564453125	2.392578125
24.948	1.4453125	1.58203125
24.950004	2.607421875	2.9443359375
24.952	3.26171875	2.8857421875
24.954004	1.6748046875	1.5625
24.956	2.0556640625	2.48046875
24.958004	3.388671875	3.18359375
24.959996	2.138671875	1.8017578125
24.961996	1.6259765625	2.021484375
24.963996	3.2177734375	3.271484375
24.965996	2.6806640625	2.2314453125
24.967996	1.4453125	1.6552734375
24.969996	2.802734375	3.076171875
24.972004	3.1298828125	2.7099609375
24.974	1.5625	1.5283203125
24.976004	2.275390625	2.67578125
24.978	3.369140625	3.0908203125
24.980004	1.9189453125	1.66015625
24.982	1.787109375	2.2021484375
24.984004	3.330078125	3.26171875
24.986	2.431640625	2.021484375
24.988004	1.4990234375	1.8017578125
24.99	3.02734375	3.1982421875
24.992004	2.9248046875	2.4755859375
24.994	1.455078125	1.5576171875
24.996004	2.5537109375	2.9052734375
24.998	3.28125	2.91015625
25.000004	1.689453125	1.5576171875
25.001996	2.041015625	2.4755859375
25.003996	3.388671875	3.1884765625
25.005996	2.1142578125	1.7919921875
25.007996	1.630859375	2.021484375
25.009996	3.2421875	3.2666015625
25.011996	2.6220703125	2.1826171875
25.014004	1.4453125	1.6845703125
25.016	2.861328125	3.1201171875
25.018004	3.046875	2.6220703125
25.02	1.5087890625	1.54296875
25.022004	2.40234375	2.79296875
25.024	3.33984375	3.0078125
25.026004	1.796875	1.5966796875
25.028	1.923828125	2.353515625
25.030004	3.369140625	3.2373046875
25.032	2.236328125	1.8701171875
25.034004	1.5869140625	1.943359375
25.036	3.18359375	3.26171875
25.038004	2.71484375	2.255859375
25.04	1.4404296875	1.6357421875
25.042004	2.802734375	3.0712890625
25.043996	3.115234375	2.6904296875
