Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 2000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
14.79	1.826171875	1.6162109375
14.7905	1.5234375	1.5283203125
14.791	1.4306640625	1.6357421875
14.7915	1.5673828125	1.9189453125
14.792	1.884765625	2.314453125
14.7925	2.3291015625	2.7294921875
14.793	2.7734375	3.056640625
14.7935	3.1640625	3.2470703125
14.794	3.3642578125	3.251953125
14.7945	3.359375	3.0615234375
14.795	3.1494140625	2.7197265625
14.7955	2.7587890625	2.3095703125
14.796	2.294921875	1.9140625
14.7965	1.865234375	1.640625
14.797	1.552734375	1.5283203125
14.7975	1.4404296875	1.6064453125
14.798	1.54296875	1.8798828125
14.7985	1.8505859375	2.265625
14.799008	2.28515625	2.6953125
14.799496	2.734375	3.0322265625
14.799996	3.1201171875	3.2373046875
14.8005	3.359375	3.26171875
14.801004	3.369140625	3.076171875
14.801496	3.1787109375	2.763671875
14.801996	2.802734375	2.3486328125
14.8025	2.3486328125	1.953125
14.803004	1.89453125	1.6552734375
14.803496	1.58203125	1.5283203125
14.803996	1.4453125	1.6015625
14.8045	1.5283203125	1.8603515625
14.805004	1.81640625	2.236328125
14.805496	2.2314453125	2.6416015625
14.805996	2.7001953125	3.0126953125
14.8065	3.10546875	3.2275390625
14.807004	3.3349609375	3.2666015625
14.807496	3.3837890625	3.1103515625
14.807996	3.1982421875	2.79296875
14.8085	2.83203125	2.3779296875
14.809004	2.3779296875	1.97265625
14.809496	1.962890625	1.669921875
14.809996	1.5966796875	1.533203125
14.810496	1.435546875	1.58203125
14.810996	1.5087890625	1.826171875
14.811496	1.7822265625	2.197265625
14.811996	2.1875	2.6171875
14.812496	2.65625	2.98828125
14.812996	3.076171875	3.2275390625
14.813496	3.3251953125	3.2666015625
14.813996	3.388671875	3.1298828125
14.814496	3.2275390625	2.8271484375
14.814996	2.861328125	2.4072265625
14.815496	2.4169921875	2.01171875
14.815996	1.9677734375	1.6943359375
14.816496	1.6064453125	1.533203125
14.816996	1.4404296875	1.5771484375
14.817496	1.494140625	1.8017578125
14.817996	1.7529296875	2.177734375
14.818496	2.1728515625	2.587890625
14.818996	2.63671875	2.9638671875
14.819496	3.056640625	3.212890625
14.819996	3.3154296875	3.2763671875
14.820504	3.37890625	3.1298828125
14.821004	3.2275390625	2.8369140625
14.821496	2.880859375	2.431640625
14.822004	2.431640625	2.021484375
14.822496	1.982421875	1.7041015625
14.822996	1.630859375	1.54296875
14.8235	1.4404296875	1.5673828125
14.824004	1.484375	1.7919921875
14.824496	1.73828125	2.1435546875
14.824996	2.1435546875	2.5732421875
14.8255	2.626953125	2.9541015625
14.826004	3.046875	3.2177734375
14.826496	3.3154296875	3.271484375
14.827004	3.388671875	3.14453125
14.827496	3.2373046875	2.8515625
14.827996	2.91015625	2.4462890625
14.8285	2.4560546875	2.041015625
14.829004	1.9921875	1.7138671875
14.829496	1.640625	1.5478515625
14.829996	1.4453125	1.5673828125
14.8305	1.484375	1.7822265625
14.831004	1.73828125	2.1435546875
14.831496	2.12890625	2.55859375
14.832004	2.59765625	2.9345703125
14.8325	3.0322265625	3.193359375
14.833	3.310546875	3.271484375
14.8335	3.388671875	3.14453125
14.834	3.2470703125	2.8662109375
14.8345	2.9150390625	2.4658203125
14.835	2.4658203125	2.05078125
14.8355	2.0068359375	1.71875
14.836	1.6357421875	1.5380859375
14.8365	1.4501953125	1.5576171875
14.837	1.474609375	1.77734375
14.8375	1.728515625	2.12890625
14.838	2.1240234375	2.5439453125
14.8385	2.6025390625	2.9296875
14.839	3.0224609375	3.1982421875
14.8395	3.30078125	3.28125
14.84	3.3935546875	3.1640625
14.8405	3.2568359375	2.861328125
14.841	2.919921875	2.4755859375
14.8415	2.4755859375	2.0556640625
14.842008	2.001953125	1.7138671875
14.842496	1.6552734375	1.5478515625
14.842996	1.4501953125	1.5576171875
14.8435	1.4794921875	1.7724609375
14.844004	1.71875	2.1240234375
14.844496	2.1142578125	2.5341796875
14.844996	2.5927734375	2.9345703125
14.8455	3.0224609375	3.1982421875
14.846004	3.310546875	3.28125
14.846496	3.388671875	3.1689453125
14.846996	3.2568359375	2.8662109375
14.8475	2.9150390625	2.4755859375
14.848004	2.4658203125	2.0458984375
14.848496	2.021484375	1.7236328125
14.848996	1.6455078125	1.54296875
14.8495	1.4501953125	1.552734375
14.850004	1.484375	1.767578125
14.850496	1.7138671875	2.1142578125
14.850996	2.1240234375	2.5390625
14.8515	2.6025390625	2.9345703125
14.852004	3.02734375	3.193359375
14.852496	3.310546875	3.28125
14.852996	3.3935546875	3.1640625
14.853496	3.2568359375	2.8857421875
14.853996	2.9248046875	2.4658203125
14.854496	2.470703125	2.05078125
14.854996	2.0166015625	1.7138671875
14.855496	1.640625	1.5478515625
14.855996	1.4453125	1.5673828125
14.856496	1.484375	1.767578125
14.856996	1.728515625	2.1337890625
14.857496	2.12890625	2.548828125
14.857996	2.5927734375	2.939453125
14.858496	3.0224609375	3.1982421875
14.858996	3.3154296875	3.28125
14.859496	3.388671875	3.154296875
14.859996	3.251953125	2.87109375
14.860496	2.919921875	2.4560546875
14.860996	2.4560546875	2.0458984375
14.861496	2.001953125	1.708984375
14.861996	1.6357421875	1.5380859375
14.862496	1.455078125	1.5625
14.862996	1.4794921875	1.7822265625
14.8635	1.7431640625	2.1484375
14.864004	2.1484375	2.578125
14.864496	2.6123046875	2.9443359375
14.864996	3.0419921875	3.2080078125
14.8655	3.3203125	3.2763671875
14.866004	3.37890625	3.14453125
14.866496	3.2373046875	2.841796875
14.866996	2.890625	2.44140625
14.8675	2.44140625	2.0166015625
14.868004	1.9873046875	1.6943359375
14.868496	1.6259765625	1.552734375
14.868996	1.4501953125	1.572265625
14.8695	1.4892578125	1.8017578125
14.87	1.748046875	2.1630859375
14.8705	2.1728515625	2.578125
14.871004	2.646484375	2.9638671875
14.871496	3.056640625	3.2080078125
14.871996	3.330078125	3.271484375
14.8725	3.388671875	3.1396484375
14.873004	3.2177734375	2.822265625
14.873496	2.880859375	2.4169921875
14.873996	2.421875	2.001953125
14.8745	1.953125	1.689453125
14.875	1.6015625	1.5283203125
14.8755	1.4453125	1.5869140625
14.876	1.4990234375	1.8115234375
14.8765	1.77734375	2.1875
14.877	2.1923828125	2.607421875
14.8775	2.6611328125	2.9833984375
14.878	3.076171875	3.2275390625
14.8785	3.3349609375	3.271484375
14.879	3.388671875	3.1201171875
14.8795	3.203125	2.8076171875
14.88	2.8466796875	2.392578125
14.8805	2.3828125	1.97265625
14.881	1.9287109375	1.669921875
14.8815	1.5869140625	1.5283203125
14.882	1.435546875	1.5869140625
14.8825	1.513671875	1.8408203125
14.883	1.796875	2.2119140625
14.8835	2.2265625	2.646484375
14.884	2.7001953125	3.0126953125
14.8845	3.10546875	3.2275390625
14.885004	3.349609375	3.2666015625
14.885496	3.37890625	3.10546875
14.885996	3.1884765625	2.7734375
14.8865	2.8076171875	2.3583984375
14.887004	2.333984375	1.943359375
14.887496	1.904296875	1.6552734375
14.887996	1.572265625	1.5234375
14.8885	1.4453125	1.6015625
14.889004	1.5283203125	1.865234375
14.889496	1.8212890625	2.2412109375
14.889996	2.265625	2.6806640625
14.8905	2.7392578125	3.0322265625
14.891004	3.1396484375	3.251953125
14.891496	3.3642578125	3.2568359375
14.891996	3.3642578125	3.0810546875
14.8925	3.154296875	2.744140625
14.893004	2.7685546875	2.314453125
14.893496	2.3046875	1.923828125
14.893996	1.8603515625	1.6259765625
14.8945	1.5478515625	1.5234375
14.895004	1.4306640625	1.6162109375
14.895496	1.552734375	1.89453125
14.895996	1.8701171875	2.2900390625
14.896496	2.314453125	2.7197265625
14.896996	2.783203125	3.06640625
14.897496	3.1640625	3.251953125
14.897996	3.37890625	3.2568359375
14.898496	3.3544921875	3.056640625
14.898996	3.1201171875	2.7001953125
14.899496	2.7197265625	2.2802734375
14.899996	2.2509765625	1.875
14.900496	1.8310546875	1.611328125
14.900996	1.5283203125	1.5234375
14.901496	1.435546875	1.6357421875
14.901996	1.572265625	1.93359375
14.902496	1.9140625	2.3388671875
14.902996	2.373046875	2.763671875
14.903496	2.8271484375	3.095703125
14.903996	3.193359375	3.271484375
14.904496	3.3740234375	3.2470703125
14.904996	3.3447265625	3.017578125
14.905504	3.076171875	2.6416015625
14.906004	2.6611328125	2.2216796875
14.906496	2.1875	1.8359375
14.907004	1.767578125	1.5869140625
14.907496	1.50390625	1.533203125
14.907996	1.4501953125	1.669921875
14.9085	1.6064453125	1.9775390625
14.909004	1.9677734375	2.3974609375
14.909496	2.421875	2.8076171875
14.909996	2.880859375	3.1201171875
14.9105	3.2373046875	3.28125
14.911004	3.3935546875	3.22265625
14.911496	3.3203125	2.96875
14.912004	3.02734375	2.59765625
14.912496	2.6123046875	2.177734375
14.912996	2.1337890625	1.7919921875
14.9135	1.7236328125	1.5673828125
14.914004	1.4794921875	1.5283203125
14.914496	1.455078125	1.6943359375
14.914996	1.6552734375	2.0263671875
14.9155	2.03125	2.451171875
14.916004	2.5048828125	2.8662109375
14.916496	2.9345703125	3.1591796875
14.917	3.26171875	3.2763671875
14.9175	3.3935546875	3.193359375
14.918	3.291015625	2.9345703125
14.9185	2.9833984375	2.5390625
14.919	2.5439453125	2.1142578125
14.9195	2.0751953125	1.7529296875
14.92	1.6796875	1.552734375
14.9205	1.46484375	1.5478515625
14.921	1.46484375	1.73828125
14.9215	1.6943359375	2.08984375
14.922	2.0947265625	2.5
14.9225	2.5732421875	2.91015625
14.923	2.998046875	3.1884765625
14.9235	3.3056640625	3.2763671875
14.924	3.3935546875	3.173828125
14.9245	3.251953125	2.880859375
14.925	2.9150390625	2.470703125
14.9255	2.4658203125	2.041015625
14.926	2.001953125	1.71875
14.9265	1.630859375	1.533203125
14.927008	1.4404296875	1.572265625
14.927496	1.4892578125	1.77734375
14.927996	1.7431640625	2.1533203125
14.9285	2.16796875	2.578125
14.929004	2.6513671875	2.96875
14.929496	3.06640625	3.22265625
14.929996	3.330078125	3.2763671875
14.9305	3.388671875	3.134765625
14.931004	3.2080078125	2.8125
14.931496	2.861328125	2.4072265625
14.931996	2.3828125	1.9873046875
14.9325	1.9287109375	1.669921875
14.933004	1.58203125	1.5283203125
14.933496	1.4306640625	1.58203125
14.933996	1.5234375	1.8408203125
14.9345	1.8212890625	2.2216796875
14.935004	2.2509765625	2.6611328125
14.935496	2.7197265625	3.02734375
14.935996	3.125	3.2421875
14.9365	3.359375	3.26171875
14.937004	3.369140625	3.0859375
14.937496	3.1591796875	2.7587890625
14.937996	2.763671875	2.314453125
14.938496	2.2998046875	1.9140625
14.938996	1.8603515625	1.630859375
14.939496	1.5478515625	1.5234375
14.939996	1.4404296875	1.611328125
14.940496	1.5625	1.904296875
14.940996	1.8896484375	2.3095703125
14.941496	2.32421875	2.724609375
14.941996	2.802734375	3.076171875
14.942496	3.18359375	3.2666015625
14.942996	3.37890625	3.251953125
14.943496	3.3447265625	3.037109375
14.943996	3.0859375	2.666015625
14.944496	2.6806640625	2.24609375
14.944996	2.2021484375	1.8505859375
14.945496	1.787109375	1.591796875
14.945996	1.5087890625	1.5283203125
14.946496	1.4453125	1.6552734375
14.946996	1.6064453125	1.97265625
14.947496	1.962890625	2.392578125
14.947996	2.44140625	2.8125
14.948504	2.900390625	3.1298828125
14.949004	3.2421875	3.2763671875
14.949496	3.3935546875	3.212890625
14.950004	3.3056640625	2.958984375
14.950496	3.0224609375	2.5830078125
14.950996	2.587890625	2.1533203125
14.9515	2.109375	1.77734375
14.952004	1.7041015625	1.5625
14.952496	1.474609375	1.5380859375
14.952996	1.46484375	1.7236328125
14.9535	1.6748046875	2.060546875
14.954004	2.0751953125	2.4951171875
14.954496	2.5390625	2.890625
14.955004	2.98828125	3.1884765625
14.955496	3.2958984375	3.28125
14.955996	3.3935546875	3.1787109375
14.9565	3.26171875	2.890625
14.957004	2.9296875	2.48046875
14.957496	2.4853515625	2.0654296875
14.957996	2.01171875	1.7236328125
14.9585	1.6357421875	1.5380859375
14.959004	1.4501953125	1.5576171875
14.959496	1.4892578125	1.77734375
14.96	1.7431640625	2.1533203125
14.9605	2.16796875	2.587890625
14.961	2.63671875	2.9736328125
14.9615	3.0712890625	3.22265625
14.962	3.33984375	3.2763671875
14.9625	3.3837890625	3.1298828125
14.963	3.1982421875	2.802734375
14.9635	2.8271484375	2.3876953125
14.964	2.3583984375	1.9775390625
14.9645	1.9140625	1.66015625
14.965	1.58203125	1.5234375
14.9655	1.4404296875	1.5966796875
14.966	1.5380859375	1.85546875
14.9665	1.845703125	2.255859375
14.967	2.2802734375	2.67578125
14.9675	2.763671875	3.0517578125
14.968	3.1494140625	3.2568359375
14.9685	3.369140625	3.2666015625
14.969	3.3544921875	3.056640625
14.9695	3.1201171875	2.7001953125
14.970008	2.724609375	2.275390625
14.970496	2.2509765625	1.884765625
14.970996	1.81640625	1.611328125
14.9715	1.5234375	1.5234375
14.972004	1.4404296875	1.650390625
14.972496	1.591796875	1.943359375
14.972996	1.9384765625	2.3583984375
14.9735	2.3974609375	2.783203125
14.974004	2.87109375	3.1201171875
14.974496	3.2275390625	3.271484375
14.974996	3.388671875	3.232421875
14.9755	3.310546875	2.9833984375
14.976004	3.0322265625	2.587890625
14.976496	2.607421875	2.177734375
14.976996	2.12890625	1.7919921875
14.9775	1.708984375	1.5673828125
14.978004	1.474609375	1.5380859375
14.978496	1.455078125	1.708984375
14.978996	1.66015625	2.05078125
14.9795	2.0556640625	2.4853515625
14.980004	2.5341796875	2.8857421875
14.980496	2.978515625	3.173828125
14.980996	3.28125	3.2763671875
14.981496	3.388671875	3.1787109375
14.981996	3.2666015625	2.8955078125
14.982496	2.939453125	2.4951171875
14.982996	2.48046875	2.060546875
14.983496	1.9970703125	1.7138671875
14.983996	1.630859375	1.5283203125
14.984496	1.4501953125	1.5673828125
14.984996	1.484375	1.7822265625
14.985496	1.7529296875	2.1533203125
14.985996	2.1826171875	2.5927734375
14.986496	2.65625	2.978515625
14.986996	3.076171875	3.22265625
14.987496	3.3447265625	3.28125
14.987996	3.388671875	3.1201171875
14.988496	3.193359375	2.783203125
14.988996	2.8125	2.36328125
14.989496	2.3388671875	1.9580078125
14.989996	1.8896484375	1.6455078125
14.990496	1.5625	1.5234375
14.990996	1.4306640625	1.611328125
14.9915	1.552734375	1.884765625
14.992004	1.8701171875	2.28515625
14.992496	2.3095703125	2.71484375
14.992996	2.79296875	3.0712890625
14.9935	3.18359375	3.26171875
14.994004	3.37890625	3.251953125
14.994496	3.3447265625	3.0322265625
14.994996	3.0908203125	2.666015625
14.9955	2.67578125	2.2314453125
14.996004	2.1923828125	1.8408203125
14.996496	1.77734375	1.5869140625
14.996996	1.494140625	1.5234375
14.9975	1.4501953125	1.6748046875
14.998	1.630859375	1.9970703125
14.9985	1.9921875	2.412109375
14.999004	2.4755859375	2.8466796875
14.999496	2.919921875	3.14453125
14.999996	3.26171875	3.2861328125
15.0005	3.3984375	3.2080078125
15.001004	3.2861328125	2.939453125
15.001496	2.9833984375	2.5439453125
15.001996	2.529296875	2.109375
15.0025	2.0556640625	1.73828125
15.003	1.669921875	1.552734375
15.0035	1.4599609375	1.552734375
15.004	1.4794921875	1.7578125
15.0045	1.7236328125	2.1240234375
15.005	2.138671875	2.548828125
15.0055	2.626953125	2.94921875
15.006	3.046875	3.2177734375
15.0065	3.3251953125	3.2763671875
15.007	3.3837890625	3.134765625
15.0075	3.203125	2.822265625
15.008	2.8466796875	2.40234375
15.0085	2.373046875	1.9775390625
15.009	1.9189453125	1.66015625
15.0095	1.58203125	1.5283203125
15.01	1.4404296875	1.591796875
15.0105	1.5380859375	1.865234375
15.011	1.8408203125	2.2509765625
15.0115	2.294921875	2.6953125
15.012	2.7783203125	3.056640625
15.0125	3.1640625	3.26171875
15.013004	3.3740234375	3.26171875
15.013496	3.3447265625	3.046875
15.013996	3.1103515625	2.685546875
15.0145	2.6904296875	2.255859375
15.015004	2.2021484375	1.8505859375
15.015496	1.7919921875	1.5869140625
15.015996	1.494140625	1.5234375
15.0165	1.4404296875	1.669921875
15.017004	1.630859375	1.9873046875
15.017496	1.9775390625	2.3974609375
15.017996	2.4609375	2.822265625
15.0185	2.919921875	3.1494140625
15.019004	3.251953125	3.28125
15.019496	3.388671875	3.212890625
15.019996	3.2958984375	2.9443359375
15.0205	2.9833984375	2.5390625
15.021004	2.5341796875	2.109375
15.021496	2.060546875	1.7529296875
15.021996	1.6650390625	1.5478515625
15.0225	1.4501953125	1.5478515625
15.023004	1.484375	1.7626953125
15.023496	1.728515625	2.119140625
15.023996	2.138671875	2.55859375
15.024496	2.6171875	2.9541015625
15.024996	3.056640625	3.212890625
15.025496	3.330078125	3.2861328125
15.025996	3.3837890625	3.1298828125
15.026496	3.2080078125	2.8173828125
15.026996	2.8271484375	2.392578125
15.027496	2.3583984375	1.9677734375
15.027996	1.904296875	1.6455078125
15.028496	1.572265625	1.5185546875
15.028996	1.4404296875	1.6064453125
15.029496	1.5478515625	1.875
15.029996	1.85546875	2.2705078125
15.030496	2.3095703125	2.705078125
15.030996	2.7880859375	3.0712890625
15.031496	3.1787109375	3.2666015625
15.031996	3.3740234375	3.2568359375
15.032496	3.349609375	3.0322265625
15.032996	3.0859375	2.6611328125
15.033504	2.6611328125	2.2216796875
15.034004	2.1728515625	1.8310546875
15.034496	1.7529296875	1.5673828125
15.035004	1.484375	1.5234375
15.035496	1.4501953125	1.6845703125
15.035996	1.6357421875	2.0166015625
15.0365	2.03125	2.451171875
15.037004	2.5048828125	2.861328125
15.037496	2.958984375	3.1640625
15.037996	3.2861328125	3.2861328125
15.0385	3.3935546875	3.193359375
15.039004	3.2666015625	2.900390625
15.039496	2.9443359375	2.490234375
15.040004	2.470703125	2.060546875
15.040496	2.01171875	1.71875
15.040996	1.6357421875	1.5283203125
15.0415	1.4501953125	1.5673828125
15.042004	1.494140625	1.796875
15.042496	1.7724609375	2.1728515625
15.042996	2.197265625	2.607421875
15.0435	2.685546875	2.998046875
15.044004	3.115234375	3.2421875
15.044496	3.349609375	3.28125
15.045	3.3740234375	3.1005859375
15.0455	3.154296875	2.7587890625
15.046	2.7685546875	2.32421875
15.0465	2.2802734375	1.9140625
15.047	1.845703125	1.62109375
15.0475	1.5185546875	1.5185546875
15.048	1.4306640625	1.630859375
15.0485	1.591796875	1.923828125
15.049	1.923828125	2.333984375
15.0495	2.40234375	2.783203125
15.05	2.8662109375	3.1103515625
15.0505	3.2177734375	3.2666015625
15.051	3.388671875	3.22265625
15.0515	3.3154296875	2.96875
15.052	3.0224609375	2.587890625
15.0525	2.568359375	2.1435546875
15.053	2.099609375	1.7724609375
15.0535	1.689453125	1.552734375
15.054	1.4697265625	1.533203125
15.0545	1.46484375	1.7333984375
15.055008	1.708984375	2.0947265625
15.055496	2.109375	2.51953125
15.055996	2.6025390625	2.9296875
15.0565	3.0419921875	3.212890625
15.057004	3.3251953125	3.2861328125
15.057496	3.388671875	3.1494140625
15.057996	3.2177734375	2.83203125
15.0585	2.8466796875	2.40234375
15.059004	2.36328125	1.97265625
15.059496	1.9140625	1.66015625
15.059996	1.572265625	1.513671875
15.0605	1.435546875	1.591796875
15.061004	1.5478515625	1.875
15.061496	1.8603515625	2.265625
15.061996	2.3193359375	2.71484375
15.0625	2.7978515625	3.0810546875
15.063004	3.18359375	3.271484375
15.063496	3.37890625	3.2568359375
15.063996	3.33984375	3.02734375
15.0645	3.0712890625	2.6416015625
15.065004	2.6416015625	2.20703125
15.065496	2.16796875	1.8212890625
15.065996	1.7431640625	1.572265625
15.066496	1.494140625	1.5185546875
15.066996	1.455078125	1.6943359375
15.067496	1.650390625	2.0263671875
15.067996	2.05078125	2.4658203125
15.068496	2.529296875	2.8759765625
15.068996	2.98828125	3.173828125
15.069496	3.291015625	3.28125
15.069996	3.3837890625	3.18359375
15.070496	3.2470703125	2.8857421875
15.070996	2.900390625	2.4658203125
15.071496	2.44140625	2.0361328125
15.071996	1.9580078125	1.689453125
15.072496	1.5966796875	1.5234375
15.072996	1.4404296875	1.572265625
15.073496	1.513671875	1.826171875
15.073996	1.81640625	2.2216796875
15.074496	2.255859375	2.6611328125
15.074996	2.744140625	3.037109375
15.075496	3.1396484375	3.26171875
15.075996	3.369140625	3.2666015625
15.076504	3.3544921875	3.0615234375
15.077004	3.1103515625	2.7001953125
15.077496	2.7001953125	2.2607421875
15.078004	2.2119140625	1.85546875
15.078496	1.787109375	1.5966796875
15.078996	1.50390625	1.5234375
15.0795	1.4453125	1.669921875
15.080004	1.6357421875	1.9921875
15.080496	2.001953125	2.421875
15.080996	2.48046875	2.841796875
15.0815	2.94921875	3.1640625
15.082004	3.28125	3.28125
15.082496	3.3935546875	3.1884765625
15.083004	3.271484375	2.900390625
15.083496	2.9345703125	2.5
15.083996	2.4658203125	2.05078125
15.0845	1.9921875	1.708984375
15.085004	1.6162109375	1.5283203125
15.085496	1.4453125	1.5673828125
15.085996	1.5087890625	1.796875
15.0865	1.796875	2.1875
15.087004	2.2314453125	2.6416015625
15.087496	2.71484375	3.017578125
15.088004	3.115234375	3.251953125
15.0885	3.359375	3.271484375
15.089	3.369140625	3.0810546875
15.0895	3.134765625	2.7197265625
15.09	2.7294921875	2.2900390625
15.0905	2.2412109375	1.8798828125
15.091	1.796875	1.6064453125
15.0915	1.5087890625	1.513671875
15.092	1.4404296875	1.6552734375
15.0925	1.62109375	1.97265625
15.093	1.982421875	2.40234375
15.0935	2.4658203125	2.8271484375
15.094	2.9345703125	3.1591796875
15.0945	3.271484375	3.291015625
15.095	3.388671875	3.203125
15.0955	3.28125	2.9248046875
15.096	2.939453125	2.51953125
15.0965	2.48046875	2.0751953125
15.097	2.0166015625	1.71875
15.0975	1.630859375	1.533203125
15.098008	1.435546875	1.5625
15.098496	1.494140625	1.787109375
15.098996	1.7724609375	2.177734375
15.0995	2.216796875	2.6220703125
15.100004	2.7099609375	3.0078125
15.100496	3.1201171875	3.2373046875
15.100996	3.3642578125	3.2763671875
15.1015	3.369140625	3.0859375
15.102004	3.134765625	2.7197265625
15.102496	2.7392578125	2.2900390625
15.102996	2.2509765625	1.875
15.1035	1.8017578125	1.591796875
15.104004	1.5087890625	1.5185546875
15.104496	1.4404296875	1.650390625
15.104996	1.6162109375	1.9677734375
15.1055	1.9970703125	2.40234375
15.106004	2.470703125	2.8369140625
15.106496	2.919921875	3.1494140625
15.106996	3.271484375	3.2861328125
15.1075	3.388671875	3.1982421875
15.108004	3.28125	2.91015625
15.108496	2.9443359375	2.5146484375
15.108996	2.4853515625	2.0751953125
15.109496	2.0068359375	1.7138671875
15.109996	1.6259765625	1.5380859375
15.110496	1.4404296875	1.552734375
15.110996	1.4990234375	1.796875
15.111496	1.7822265625	2.1875
15.111996	2.2314453125	2.63671875
15.112496	2.7099609375	3.0126953125
15.112996	3.134765625	3.2568359375
15.113496	3.359375	3.2763671875
15.113996	3.369140625	3.0810546875
15.114496	3.134765625	2.7197265625
15.114996	2.7099609375	2.275390625
15.115496	2.2265625	1.8701171875
15.115996	1.7919921875	1.5966796875
15.116496	1.50390625	1.5185546875
15.116996	1.4453125	1.6650390625
15.117496	1.6259765625	1.9873046875
15.117996	2.0068359375	2.4267578125
15.118496	2.4853515625	2.8564453125
15.118996	2.9541015625	3.1591796875
15.1195	3.28125	3.2861328125
15.120004	3.3984375	3.18359375
15.120496	3.2666015625	2.9052734375
15.120996	2.9248046875	2.490234375
15.1215	2.4560546875	2.0361328125
15.122004	1.962890625	1.6943359375
15.122496	1.6064453125	1.5283203125
15.122996	1.435546875	1.5625
15.1235	1.5087890625	1.8212890625
15.124004	1.81640625	2.2216796875
15.124496	2.255859375	2.6611328125
15.124996	2.75390625	3.046875
15.1255	3.1640625	3.2666015625
15.126	3.37890625	3.26171875
15.1265	3.3544921875	3.0517578125
15.127004	3.0908203125	2.67578125
15.127496	2.6708984375	2.24609375
15.127996	2.1826171875	1.8359375
15.1285	1.7578125	1.5771484375
15.129004	1.494140625	1.5234375
15.129496	1.4453125	1.6845703125
15.129996	1.6552734375	2.0263671875
15.1305	2.0556640625	2.470703125
15.131	2.5341796875	2.8857421875
15.1315	3.0029296875	3.1884765625
15.132	3.2958984375	3.291015625
15.1325	3.3935546875	3.1689453125
15.133	3.2373046875	2.8564453125
15.1335	2.87109375	2.4267578125
15.134	2.392578125	1.9970703125
15.1345	1.9140625	1.66015625
15.135	1.5869140625	1.513671875
15.1355	1.4404296875	1.591796875
15.136	1.5380859375	1.8603515625
15.1365	1.865234375	2.275390625
15.137	2.314453125	2.7197265625
15.1375	2.8125	3.0859375
15.138	3.193359375	3.2666015625
15.1385	3.3837890625	3.2470703125
15.139	3.3349609375	3.0126953125
15.1395	3.0517578125	2.6318359375
15.14	2.6123046875	2.1826171875
15.1405	2.1240234375	1.7919921875
15.141004	1.7041015625	1.5576171875
15.141496	1.46484375	1.5380859375
15.141996	1.4697265625	1.71875
15.1425	1.708984375	2.0849609375
15.143004	2.12890625	2.5341796875
15.143496	2.6123046875	2.939453125
15.143996	3.056640625	3.22265625
15.1445	3.3349609375	3.2763671875
15.145004	3.3837890625	3.1298828125
15.145496	3.1884765625	2.8076171875
15.145996	2.8076171875	2.36328125
15.1465	2.314453125	1.93359375
15.147004	1.85546875	1.630859375
15.147496	1.533203125	1.5087890625
15.147996	1.4404296875	1.62109375
15.1485	1.5771484375	1.9189453125
15.149004	1.9384765625	2.3486328125
15.149496	2.392578125	2.7783203125
15.149996	2.8759765625	3.1298828125
15.1505	3.2421875	3.28125
15.151004	3.3935546875	3.2275390625
15.151496	3.30078125	2.9638671875
15.151996	2.9833984375	2.5537109375
15.152496	2.529296875	2.099609375
15.152996	2.0361328125	1.7431640625
15.153496	1.650390625	1.533203125
15.153996	1.4501953125	1.54296875
15.154496	1.4892578125	1.77734375
15.154996	1.77734375	2.1630859375
15.155496	2.20703125	2.607421875
15.155996	2.7001953125	3.0078125
15.156496	3.115234375	3.2373046875
15.156996	3.3642578125	3.271484375
15.157496	3.3642578125	3.0810546875
15.157996	3.1298828125	2.724609375
15.158496	2.71484375	2.28515625
15.158996	2.2314453125	1.865234375
15.159496	1.787109375	1.58203125
15.159996	1.50390625	1.5234375
15.160496	1.435546875	1.66015625
15.160996	1.640625	2.0068359375
15.161504	2.0361328125	2.4462890625
15.162004	2.5244140625	2.8759765625
15.162496	2.978515625	3.1787109375
15.163004	3.30078125	3.2861328125
15.163496	3.3935546875	3.1884765625
15.163996	3.2421875	2.8759765625
15.1645	2.8857421875	2.4462890625
15.165004	2.392578125	2.0068359375
15.165496	1.943359375	1.6796875
15.165996	1.58203125	1.5234375
15.1665	1.4306640625	1.58203125
15.167004	1.54296875	1.8603515625
15.167496	1.8603515625	2.2802734375
15.168004	2.333984375	2.724609375
15.168496	2.802734375	3.0810546875
15.168996	3.193359375	3.271484375
15.1695	3.3837890625	3.2470703125
15.170004	3.330078125	2.998046875
15.170496	3.046875	2.6220703125
15.170996	2.59765625	2.1728515625
15.1715	2.0947265625	1.7724609375
15.172004	1.689453125	1.54296875
15.172496	1.46484375	1.5380859375
15.173	1.474609375	1.73828125
15.1735	1.7236328125	2.1142578125
15.174	2.1484375	2.55859375
15.1745	2.646484375	2.96875
15.175	3.0712890625	3.2275390625
15.1755	3.33984375	3.2763671875
15.176	3.37890625	3.125
15.1765	3.1689453125	2.763671875
15.177	2.7734375	2.3291015625
15.1775	2.2705078125	1.904296875
15.178	1.826171875	1.6064453125
15.1785	1.5234375	1.513671875
15.179	1.4453125	1.6455078125
15.1795	1.6064453125	1.962890625
15.18	1.9775390625	2.392578125
15.1805	2.470703125	2.841796875
15.181	2.939453125	3.154296875
15.1815	3.28125	3.2861328125
