Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 1000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
15.143	2.1728515625	1.8310546875
15.144	1.484375	1.5234375
15.145	1.6455078125	2.0166015625
15.146	2.5048828125	2.861328125
15.147	3.28125	3.2861328125
15.148	3.271484375	2.91015625
15.149	2.490234375	2.0703125
15.15	1.640625	1.5380859375
15.151	1.494140625	1.7822265625
15.151996	2.177734375	2.5927734375
15.152996	3.0810546875	3.2275390625
15.153996	3.3837890625	3.1103515625
15.154996	2.7978515625	2.34375
15.155996	1.865234375	1.630859375
15.156996	1.4404296875	1.62109375
15.157996	1.89453125	2.314453125
15.158996	2.8369140625	3.0908203125
15.159996	3.3935546875	3.2421875
15.160996	3.0517578125	2.626953125
15.161996	2.138671875	1.8017578125
15.162996	1.474609375	1.5283203125
15.163996	1.669921875	2.05078125
15.164996	2.5390625	2.8857421875
15.165996	3.3056640625	3.2861328125
15.166996	3.271484375	2.880859375
15.167996	2.44140625	2.03125
15.168996	1.6064453125	1.5283203125
15.169996	1.5185546875	1.8212890625
15.170996	2.24609375	2.6513671875
15.171996	3.1298828125	3.251953125
15.172996	3.3642578125	3.076171875
15.173996	2.7294921875	2.28515625
15.174996	1.8115234375	1.6015625
15.175996	1.4404296875	1.6455078125
15.176996	1.9677734375	2.3876953125
15.177996	2.900390625	3.134765625
15.178996	3.3837890625	3.212890625
15.179996	2.98828125	2.5537109375
15.180996	2.060546875	1.7431640625
15.182008	1.455078125	1.5478515625
15.183	1.7431640625	2.12890625
15.184	2.646484375	2.96875
15.185	3.33984375	3.28125
15.186	3.1884765625	2.7880859375
15.187	2.3291015625	1.943359375
15.188	1.5478515625	1.5185546875
15.189	1.5625	1.8994140625
15.19	2.353515625	2.7490234375
15.191	3.2080078125	3.2763671875
15.192	3.330078125	2.998046875
15.193	2.6025390625	2.1826171875
15.193996	1.71875	1.5625
15.194996	1.46484375	1.7236328125
15.195996	2.0849609375	2.5
15.196996	3.017578125	3.1982421875
15.197996	3.3935546875	3.1640625
15.198996	2.8662109375	2.421875
15.199996	1.9287109375	1.6650390625
15.200996	1.4404296875	1.591796875
15.201996	1.845703125	2.2509765625
15.202996	2.783203125	3.06640625
15.203996	3.3740234375	3.251953125
15.204996	3.0859375	2.666015625
15.205996	2.1728515625	1.8359375
15.206996	1.484375	1.5283203125
15.207996	1.6552734375	2.021484375
15.208996	2.529296875	2.8857421875
15.209996	3.30078125	3.2861328125
15.210996	3.2470703125	2.8759765625
15.211996	2.4365234375	2.021484375
15.212996	1.6015625	1.5283203125
15.213996	1.5185546875	1.8212890625
15.214996	2.2705078125	2.6708984375
15.215996	3.154296875	3.2568359375
15.216996	3.359375	3.056640625
15.217996	2.6806640625	2.24609375
15.218996	1.7626953125	1.5869140625
15.219996	1.4453125	1.6748046875
15.220996	2.03125	2.451171875
15.221996	2.9638671875	3.173828125
15.222996	3.3935546875	3.1884765625
15.223996	2.9150390625	2.4755859375
15.225	1.9677734375	1.689453125
15.226	1.435546875	1.5771484375
15.227	1.81640625	2.216796875
15.228	2.75390625	3.0419921875
15.229	3.369140625	3.2666015625
15.23	3.1103515625	2.6953125
15.231	2.197265625	1.845703125
15.232	1.494140625	1.513671875
15.233	1.640625	2.01171875
15.234	2.5146484375	2.8759765625
15.235	3.291015625	3.28125
15.236	3.2568359375	2.890625
15.236996	2.44140625	2.041015625
15.237996	1.6015625	1.5234375
15.238996	1.5234375	1.826171875
15.239996	2.275390625	2.6708984375
15.240996	3.1591796875	3.26171875
15.241996	3.349609375	3.046875
15.242996	2.67578125	2.236328125
15.243996	1.748046875	1.5673828125
15.244996	1.4501953125	1.6796875
15.245996	2.05078125	2.4609375
15.246996	2.998046875	3.1884765625
15.247996	3.3935546875	3.173828125
15.248996	2.880859375	2.4365234375
15.249996	1.93359375	1.669921875
15.250996	1.4306640625	1.5869140625
15.251996	1.85546875	2.255859375
15.252996	2.7978515625	3.06640625
15.253996	3.37890625	3.251953125
15.254996	3.0615234375	2.6416015625
15.255996	2.1435546875	1.806640625
15.256996	1.46484375	1.5283203125
15.257996	1.6943359375	2.060546875
15.258996	2.5927734375	2.919921875
15.259996	3.330078125	3.2958984375
15.260996	3.2177734375	2.8271484375
15.261996	2.3486328125	1.962890625
15.262996	1.5576171875	1.5234375
15.263996	1.5673828125	1.8994140625
15.264996	2.36328125	2.75390625
15.265996	3.22265625	3.28125
15.266996	3.3154296875	2.978515625
15.268	2.5634765625	2.1337890625
15.269	1.669921875	1.54296875
15.27	1.474609375	1.748046875
15.271	2.1630859375	2.5732421875
15.272	3.0908203125	3.2373046875
15.273	3.3740234375	3.115234375
15.274	2.7685546875	2.314453125
15.275	1.8212890625	1.6162109375
15.276	1.4453125	1.6455078125
15.277	1.97265625	2.3828125
15.278	2.919921875	3.14453125
15.279	3.3935546875	3.2080078125
15.279996	2.9443359375	2.509765625
15.280996	1.9970703125	1.708984375
15.281996	1.4453125	1.5576171875
15.282996	1.806640625	2.2021484375
15.283996	2.7490234375	3.0419921875
15.284996	3.37890625	3.26171875
15.285996	3.0908203125	2.6806640625
15.286996	2.1826171875	1.8359375
15.287996	1.484375	1.5234375
15.288996	1.669921875	2.041015625
15.289996	2.55859375	2.9052734375
15.290996	3.3203125	3.3154296875
15.291996	3.212890625	2.8369140625
15.292996	2.36328125	1.9775390625
15.293996	1.5625	1.5185546875
15.294996	1.5625	1.89453125
15.295996	2.373046875	2.763671875
15.296996	3.22265625	3.28125
15.297996	3.310546875	2.978515625
15.298996	2.5537109375	2.12890625
15.299996	1.66015625	1.54296875
15.300996	1.494140625	1.7578125
15.301996	2.2021484375	2.59765625
15.302996	3.125	3.251953125
15.303996	3.3642578125	3.0859375
15.304996	2.724609375	2.28515625
15.305996	1.787109375	1.591796875
15.306996	1.4453125	1.6650390625
15.307996	2.03125	2.44140625
15.308996	2.9736328125	3.1787109375
15.310008	3.3935546875	3.1787109375
15.311	2.8759765625	2.4365234375
15.312	1.9189453125	1.6748046875
15.313	1.4453125	1.58203125
15.314	1.884765625	2.28515625
15.315	2.8369140625	3.095703125
15.316	3.3837890625	3.2373046875
15.317	3.02734375	2.59765625
15.318	2.080078125	1.767578125
15.319	1.4501953125	1.533203125
15.32	1.748046875	2.138671875
15.321	2.67578125	2.9931640625
15.321996	3.359375	3.28125
15.322996	3.1396484375	2.734375
15.323996	2.2412109375	1.875
15.324996	1.50390625	1.5185546875
15.325996	1.6357421875	2.001953125
15.326996	2.529296875	2.880859375
15.327996	3.30078125	3.2958984375
15.328996	3.2421875	2.861328125
15.329996	2.3876953125	1.9921875
15.330996	1.5673828125	1.5087890625
15.331996	1.5478515625	1.8896484375
15.332996	2.3681640625	2.75390625
15.333996	3.2275390625	3.28125
15.334996	3.3056640625	2.9736328125
15.335996	2.5390625	2.1240234375
15.336996	1.6455078125	1.533203125
15.337996	1.494140625	1.7822265625
15.338996	2.216796875	2.626953125
15.339996	3.1396484375	3.251953125
15.340996	3.349609375	3.0615234375
15.341996	2.685546875	2.24609375
15.342996	1.748046875	1.572265625
15.343996	1.455078125	1.6943359375
15.344996	2.0849609375	2.4951171875
15.345996	3.0322265625	3.2080078125
15.346996	3.3837890625	3.154296875
15.347996	2.8173828125	2.3779296875
15.348996	1.8505859375	1.6259765625
15.349996	1.4404296875	1.6259765625
15.350996	1.962890625	2.373046875
15.351996	2.91015625	3.1494140625
15.353	3.3935546875	3.1982421875
15.354	2.9150390625	2.4853515625
15.355	1.9677734375	1.6943359375
15.356	1.435546875	1.572265625
15.357	1.8505859375	2.24609375
15.358	2.7978515625	3.0712890625
15.359	3.37890625	3.2470703125
15.36	3.0322265625	2.6171875
15.361	2.0849609375	1.767578125
15.362	1.4501953125	1.5380859375
15.363	1.748046875	2.1337890625
15.364	2.685546875	2.9931640625
15.364996	3.3642578125	3.28125
15.365996	3.1298828125	2.71484375
15.366996	2.2021484375	1.8603515625
15.367996	1.4892578125	1.513671875
15.368996	1.6650390625	2.03125
15.369996	2.568359375	2.9052734375
15.370996	3.3251953125	3.2861328125
15.371996	3.1982421875	2.822265625
15.372996	2.3193359375	1.9384765625
15.373996	1.5283203125	1.5087890625
15.374996	1.591796875	1.93359375
15.375996	2.4462890625	2.8125
15.376996	3.2763671875	3.2958984375
15.377996	3.2568359375	2.9052734375
15.378996	2.44140625	2.0263671875
15.379996	1.591796875	1.5185546875
15.380996	1.54296875	1.85546875
15.381996	2.3388671875	2.724609375
15.382996	3.2177734375	3.28125
15.383996	3.3154296875	2.98828125
15.384996	2.5390625	2.12890625
15.385996	1.650390625	1.5234375
15.386996	1.50390625	1.7822265625
15.387996	2.2412109375	2.626953125
15.388996	3.154296875	3.2568359375
15.389996	3.349609375	3.046875
15.390996	2.6513671875	2.216796875
15.391996	1.71875	1.5625
15.392996	1.4697265625	1.71875
15.393996	2.1435546875	2.5439453125
15.394996	3.0859375	3.2275390625
15.396	3.369140625	3.1103515625
15.397	2.724609375	2.3046875
15.398	1.787109375	1.58203125
15.399	1.4501953125	1.6650390625
15.4	2.05078125	2.4560546875
15.401	3.017578125	3.2080078125
15.402	3.3837890625	3.1591796875
15.403	2.8125	2.3876953125
15.404	1.8603515625	1.630859375
15.405	1.4404296875	1.62109375
15.406	1.9677734375	2.3876953125
15.407	2.939453125	3.1640625
15.407996	3.3935546875	3.203125
15.408996	2.8955078125	2.4609375
15.409996	1.9287109375	1.6650390625
15.410996	1.435546875	1.591796875
15.411996	1.89453125	2.3046875
15.412996	2.8662109375	3.1201171875
15.413996	3.3935546875	3.22265625
15.414996	2.958984375	2.5390625
15.415996	2.001953125	1.708984375
15.416996	1.435546875	1.5673828125
15.417996	1.8359375	2.236328125
15.418996	2.802734375	3.0712890625
15.419996	3.388671875	3.251953125
15.420996	3.017578125	2.6025390625
15.421996	2.0703125	1.7578125
15.422996	1.4501953125	1.533203125
15.423996	1.7822265625	2.1728515625
15.424996	2.734375	3.0322265625
15.425996	3.37890625	3.2666015625
15.426996	3.076171875	2.666015625
15.427996	2.12890625	1.8017578125
15.428996	1.4697265625	1.533203125
15.429996	1.7333984375	2.1142578125
15.430996	2.67578125	2.98828125
15.431996	3.3544921875	3.28125
15.432996	3.1103515625	2.71484375
15.433996	2.197265625	1.845703125
15.434996	1.484375	1.5185546875
15.435996	1.6845703125	2.05078125
15.436996	2.6123046875	2.939453125
15.438008	3.349609375	3.2958984375
15.439	3.1640625	2.7685546875
15.44	2.24609375	1.884765625
15.441	1.494140625	1.50390625
15.442	1.6455078125	2.01171875
15.443	2.5537109375	2.900390625
15.444	3.3154296875	3.2958984375
15.445	3.1982421875	2.8173828125
15.446	2.3046875	1.93359375
15.447	1.5234375	1.513671875
15.448	1.62109375	1.9677734375
15.449	2.5048828125	2.8564453125
15.449996	3.30078125	3.30078125
15.450996	3.2177734375	2.8515625
15.451996	2.3486328125	1.9580078125
15.452996	1.54296875	1.5087890625
15.453996	1.6015625	1.93359375
15.454996	2.4658203125	2.83203125
15.455996	3.2861328125	3.2958984375
15.456996	3.2421875	2.8857421875
15.457996	2.392578125	2.001953125
15.458996	1.5478515625	1.50390625
15.459996	1.58203125	1.904296875
15.460996	2.431640625	2.79296875
15.461996	3.271484375	3.291015625
15.462996	3.26171875	2.919921875
15.463996	2.4267578125	2.03125
15.464996	1.5771484375	1.5185546875
15.465996	1.5478515625	1.8798828125
15.466996	2.392578125	2.763671875
15.467996	3.251953125	3.2958984375
15.468996	3.271484375	2.9296875
15.469996	2.4609375	2.060546875
15.470996	1.591796875	1.5087890625
15.471996	1.533203125	1.85546875
15.472996	2.36328125	2.7490234375
15.473996	3.2373046875	3.2861328125
15.474996	3.291015625	2.958984375
15.475996	2.4853515625	2.0751953125
15.476996	1.611328125	1.513671875
15.477996	1.5283203125	1.8359375
15.478996	2.34375	2.7294921875
15.479996	3.22265625	3.2861328125
15.481	3.2958984375	2.96875
15.482	2.5	2.0849609375
15.483	1.6162109375	1.5283203125
15.484	1.5234375	1.8310546875
15.485	2.32421875	2.7099609375
15.486	3.212890625	3.2861328125
15.487	3.30078125	2.9833984375
15.488	2.51953125	2.1044921875
15.489	1.6162109375	1.5283203125
15.49	1.5087890625	1.8115234375
15.491	2.314453125	2.705078125
15.492	3.212890625	3.2763671875
15.492996	3.3154296875	2.9931640625
15.493996	2.529296875	2.1142578125
15.494996	1.630859375	1.5234375
15.495996	1.513671875	1.806640625
15.496996	2.2998046875	2.6953125
15.497996	3.1982421875	3.28125
15.498996	3.30078125	2.998046875
15.499996	2.5341796875	2.119140625
15.500996	1.6259765625	1.5234375
15.501996	1.5087890625	1.806640625
15.502996	2.2998046875	2.6904296875
15.503996	3.203125	3.2763671875
15.504996	3.3154296875	2.998046875
15.505996	2.5341796875	2.1142578125
15.506996	1.6259765625	1.5283203125
15.507996	1.513671875	1.806640625
15.508996	2.3095703125	2.6904296875
15.509996	3.203125	3.2763671875
15.510996	3.310546875	2.9931640625
15.511996	2.5244140625	2.109375
15.512996	1.630859375	1.5283203125
15.513996	1.513671875	1.806640625
15.514996	2.3193359375	2.705078125
15.515996	3.203125	3.28125
15.516996	3.3056640625	2.978515625
15.517996	2.51953125	2.1044921875
15.518996	1.62109375	1.5087890625
15.519996	1.5234375	1.826171875
15.520996	2.3291015625	2.71484375
15.521996	3.212890625	3.291015625
15.522996	3.2958984375	2.9736328125
15.524	2.490234375	2.0751953125
15.525	1.611328125	1.5185546875
15.526	1.5380859375	1.8408203125
15.527	2.353515625	2.7294921875
15.528	3.22265625	3.2861328125
15.529	3.291015625	2.9638671875
15.53	2.470703125	2.0654296875
15.531	1.5966796875	1.5185546875
15.532	1.5478515625	1.8603515625
15.533	2.373046875	2.7490234375
15.534	3.251953125	3.291015625
15.535	3.2763671875	2.9443359375
15.535996	2.4365234375	2.041015625
15.536996	1.572265625	1.5087890625
15.537996	1.5576171875	1.8798828125
15.538996	2.4072265625	2.7880859375
15.539996	3.2568359375	3.2958984375
15.540996	3.26171875	2.9150390625
15.541996	2.412109375	2.0361328125
15.542996	1.5673828125	1.50390625
15.543996	1.5771484375	1.904296875
15.544996	2.4462890625	2.8125
15.545996	3.271484375	3.291015625
15.546996	3.2470703125	2.880859375
15.547996	2.3681640625	1.9775390625
15.548996	1.54296875	1.5087890625
15.549996	1.6015625	1.93359375
15.550996	2.490234375	2.8369140625
15.551996	3.291015625	3.2958984375
15.552996	3.2177734375	2.8466796875
15.553996	2.3291015625	1.943359375
15.554996	1.5283203125	1.50390625
15.555996	1.6259765625	1.9775390625
15.556996	2.5341796875	2.880859375
15.557996	3.3154296875	3.30078125
15.558996	3.193359375	2.8173828125
15.559996	2.275390625	1.904296875
15.560996	1.494140625	1.5087890625
15.561996	1.6552734375	2.01171875
15.562996	2.578125	2.91015625
15.563996	3.330078125	3.2861328125
15.564996	3.1591796875	2.7587890625
15.566008	2.216796875	1.865234375
15.567	1.4794921875	1.513671875
15.568	1.69921875	2.0556640625
15.569	2.6416015625	2.9541015625
15.57	3.349609375	3.2861328125
15.571	3.1201171875	2.71484375
15.572	2.16796875	1.81640625
15.573	1.4697265625	1.5234375
15.574	1.73828125	2.1142578125
15.575	2.705078125	3.0029296875
15.576	3.3740234375	3.2763671875
15.577	3.0712890625	2.666015625
15.577996	2.099609375	1.787109375
15.578996	1.455078125	1.533203125
15.579996	1.787109375	2.177734375
15.580996	2.7685546875	3.046875
15.581996	3.3837890625	3.2568359375
15.582996	3.017578125	2.607421875
15.583996	2.03125	1.73828125
15.584996	1.4501953125	1.552734375
15.585996	1.8359375	2.2314453125
15.586996	2.83203125	3.0908203125
15.587996	3.388671875	3.2421875
15.588996	2.9541015625	2.5390625
15.589996	1.9677734375	1.6845703125
15.590996	1.4404296875	1.572265625
15.591996	1.9140625	2.3095703125
15.592996	2.9052734375	3.1298828125
15.593996	3.3935546875	3.22265625
15.594996	2.8857421875	2.4609375
15.595996	1.8994140625	1.6455078125
15.596996	1.4453125	1.611328125
15.597996	1.982421875	2.3828125
15.598996	2.978515625	3.1787109375
15.599996	3.388671875	3.1787109375
15.600996	2.8125	2.3876953125
15.601996	1.8212890625	1.611328125
15.602996	1.4501953125	1.6552734375
15.603996	2.0654296875	2.4755859375
15.604996	3.046875	3.212890625
15.605996	3.37890625	3.125
15.606996	2.7197265625	2.2998046875
15.607996	1.7529296875	1.5771484375
15.609	1.4697265625	1.69921875
15.61	2.158203125	2.55859375
15.611	3.115234375	3.251953125
15.612	3.349609375	3.076171875
15.613	2.6318359375	2.20703125
15.614	1.6796875	1.5380859375
15.615	1.4892578125	1.7626953125
15.616	2.255859375	2.646484375
15.617	3.18359375	3.2763671875
15.618	3.3203125	3.0078125
15.619	2.529296875	2.1240234375
15.62	1.6162109375	1.5185546875
15.620996	1.5283203125	1.826171875
15.621996	2.36328125	2.7294921875
15.622996	3.2373046875	3.2958984375
15.623996	3.28125	2.9345703125
15.624996	2.421875	2.0263671875
15.625996	1.5576171875	1.494140625
15.626996	1.5771484375	1.904296875
15.627996	2.470703125	2.822265625
15.628996	3.2958984375	3.30078125
15.629996	3.212890625	2.8466796875
15.630996	2.3095703125	1.93359375
15.631996	1.513671875	1.4990234375
15.632996	1.6455078125	2.001953125
15.633996	2.5830078125	2.919921875
15.634996	3.33984375	3.291015625
15.635996	3.134765625	2.7490234375
15.636996	2.197265625	1.845703125
15.637996	1.4697265625	1.5185546875
15.638996	1.728515625	2.1044921875
15.639996	2.6953125	3.0078125
15.640996	3.3740234375	3.2763671875
15.641996	3.046875	2.6416015625
15.642996	2.0703125	1.7626953125
15.643996	1.4453125	1.5380859375
15.644996	1.826171875	2.2119140625
15.645996	2.822265625	3.0908203125
15.646996	3.388671875	3.2421875
15.647996	2.9541015625	2.529296875
15.648996	1.9580078125	1.6796875
15.649996	1.4306640625	1.58203125
15.650996	1.9384765625	2.333984375
15.652	2.9443359375	3.1689453125
15.653	3.3935546875	3.1884765625
15.654	2.83203125	2.412109375
15.655	1.8359375	1.611328125
15.656	1.435546875	1.640625
15.657	2.0556640625	2.4609375
15.658	3.037109375	3.212890625
15.659	3.3740234375	3.125
15.66	2.705078125	2.2802734375
15.661	1.728515625	1.552734375
15.662	1.474609375	1.71875
15.663	2.1826171875	2.587890625
15.663996	3.154296875	3.271484375
15.664996	3.330078125	3.037109375
15.665996	2.5732421875	2.158203125
15.666996	1.6455078125	1.5283203125
15.667996	1.5234375	1.8115234375
15.668996	2.34375	2.7197265625
15.669996	3.232421875	3.2958984375
15.670996	3.271484375	2.9443359375
15.671996	2.421875	2.021484375
15.672996	1.552734375	1.50390625
15.673996	1.5966796875	1.9189453125
15.674996	2.4951171875	2.8466796875
15.675996	3.310546875	3.3056640625
15.676996	3.18359375	2.8125
15.677996	2.2607421875	1.904296875
15.678996	1.4990234375	1.5087890625
15.679996	1.6845703125	2.05078125
15.680996	2.6513671875	2.9638671875
15.681996	3.3544921875	3.2861328125
15.682996	3.0810546875	2.6806640625
15.683996	2.099609375	1.787109375
15.684996	1.4501953125	1.5234375
15.685996	1.8115234375	2.1923828125
15.686996	2.802734375	3.0712890625
15.687996	3.388671875	3.2568359375
15.688996	2.958984375	2.5439453125
15.689996	1.9580078125	1.6796875
15.690996	1.4306640625	1.58203125
15.691996	1.943359375	2.34375
15.692996	2.9541015625	3.1640625
15.694008	3.388671875	3.18359375
15.695	2.7978515625	2.3779296875
15.696	1.806640625	1.5966796875
15.697	1.4501953125	1.6650390625
15.698	2.109375	2.5048828125
15.699	3.0908203125	3.2470703125
15.7	3.359375	3.0859375
15.701	2.6416015625	2.2216796875
15.702	1.6748046875	1.5380859375
15.703	1.494140625	1.7529296875
15.704	2.2802734375	2.6611328125
15.705	3.2080078125	3.2861328125
15.705996	3.30078125	2.9736328125
15.706996	2.4609375	2.0556640625
15.707996	1.5771484375	1.513671875
15.708996	1.5771484375	1.8994140625
15.709996	2.4658203125	2.822265625
15.710996	3.30078125	3.30078125
15.711996	3.2080078125	2.83203125
15.712996	2.2802734375	1.9140625
15.713996	1.494140625	1.5087890625
15.714996	1.6845703125	2.0361328125
15.715996	2.65625	2.96875
15.716996	3.369140625	3.291015625
15.717996	3.0712890625	2.67578125
15.718996	2.08984375	1.7724609375
15.719996	1.4453125	1.5380859375
15.720996	1.826171875	2.2119140625
15.721996	2.841796875	3.1005859375
15.722996	3.3984375	3.2421875
15.723996	2.9150390625	2.4951171875
15.724996	1.9091796875	1.6552734375
15.725996	1.4306640625	1.611328125
15.726996	2.001953125	2.40234375
15.727996	3.0029296875	3.1884765625
15.728996	3.3837890625	3.1494140625
15.729996	2.734375	2.314453125
15.730996	1.7431640625	1.5625
15.731996	1.474609375	1.708984375
15.732996	2.197265625	2.578125
15.733996	3.154296875	3.271484375
15.734996	3.3349609375	3.02734375
15.735996	2.5341796875	2.1240234375
15.737	1.611328125	1.513671875
15.738	1.5478515625	1.8505859375
15.739	2.3974609375	2.7783203125
15.74	3.271484375	3.3056640625
15.741	3.2373046875	2.880859375
15.742	2.3193359375	1.9384765625
15.743	1.5087890625	1.4990234375
15.744	1.66015625	2.01171875
15.745	2.6171875	2.939453125
15.746	3.359375	3.291015625
15.747	3.1005859375	2.705078125
15.748	2.099609375	1.7919921875
15.748996	1.455078125	1.5283203125
15.749996	1.81640625	2.20703125
15.750996	2.822265625	3.0859375
15.751996	3.3935546875	3.2421875
15.752996	2.919921875	2.4951171875
15.753996	1.9140625	1.650390625
15.754996	1.4404296875	1.611328125
15.755996	2.0166015625	2.412109375
15.756996	3.017578125	3.2080078125
15.757996	3.37890625	3.1494140625
15.758996	2.71484375	2.28515625
15.759996	1.7236328125	1.552734375
15.760996	1.4794921875	1.728515625
15.761996	2.2314453125	2.6220703125
15.762996	3.18359375	3.2763671875
15.763996	3.310546875	3.0029296875
15.764996	2.48046875	2.08984375
15.765996	1.5771484375	1.4990234375
15.766996	1.5771484375	1.8896484375
15.767996	2.470703125	2.822265625
15.768996	3.30078125	3.3056640625
15.769996	3.193359375	2.8271484375
15.770996	2.24609375	1.884765625
15.771996	1.4794921875	1.5087890625
15.772996	1.7138671875	2.0849609375
15.773996	2.705078125	3.0078125
15.774996	3.3837890625	3.2763671875
15.775996	3.0126953125	2.6123046875
15.776996	2.0166015625	1.7236328125
15.777996	1.4404296875	1.5625
15.778996	1.9091796875	2.3046875
15.78	2.939453125	3.154296875
15.781	3.3984375	3.193359375
15.782	2.8125	2.3876953125
15.783	1.8017578125	1.591796875
15.784	1.4599609375	1.6650390625
15.785	2.138671875	2.5341796875
15.786	3.125	3.251953125
15.787	3.3447265625	3.0615234375
15.788	2.568359375	2.1533203125
15.789	1.6259765625	1.513671875
15.79	1.54296875	1.8310546875
15.791	2.392578125	2.7685546875
15.791996	3.2763671875	3.3056640625
15.792996	3.22265625	2.8759765625
15.793996	2.3046875	1.93359375
15.794996	1.4990234375	1.50390625
15.795996	1.6748046875	2.0361328125
15.796996	2.65625	2.9736328125
15.797996	3.369140625	3.2861328125
15.798996	3.046875	2.6513671875
15.799996	2.041015625	1.7431640625
15.800996	1.4404296875	1.5478515625
15.801996	1.8798828125	2.2607421875
15.802996	2.900390625	3.1396484375
15.803996	3.3984375	3.212890625
15.804996	2.83203125	2.4072265625
15.805996	1.826171875	1.6064453125
15.806996	1.455078125	1.6552734375
15.807996	2.1240234375	2.529296875
15.808996	3.115234375	3.2568359375
15.809996	3.3447265625	3.0712890625
15.810996	2.5634765625	2.158203125
15.811996	1.62109375	1.5234375
15.812996	1.533203125	1.8212890625
15.813996	2.392578125	2.763671875
15.814996	3.271484375	3.310546875
15.815996	3.22265625	2.861328125
15.816996	2.2900390625	1.9189453125
15.817996	1.494140625	1.50390625
15.818996	1.69921875	2.05078125
15.819996	2.6806640625	2.9833984375
15.820996	3.37890625	3.28125
15.822008	3.017578125	2.6171875
15.823	2.0166015625	1.7138671875
15.824	1.435546875	1.5625
15.825	1.9140625	2.314453125
15.826	2.939453125	3.1640625
15.827	3.3837890625	3.18359375
15.828	2.783203125	2.3486328125
15.829	1.77734375	1.572265625
15.83	1.46484375	1.6943359375
15.831	2.1826171875	2.578125
15.832	3.1640625	3.271484375
15.833	3.3154296875	3.0224609375
15.833996	2.5	2.099609375
15.834996	1.58203125	1.4990234375
15.835996	1.5771484375	1.89453125
15.836996	2.4951171875	2.83203125
15.837996	3.310546875	3.30078125
15.838996	3.1689453125	2.79296875
15.839996	2.197265625	1.8505859375
15.840996	1.4599609375	1.5087890625
15.841996	1.7724609375	2.1435546875
15.842996	2.783203125	3.056640625
15.843996	3.3984375	3.251953125
15.844996	2.9443359375	2.529296875
15.845996	1.9189453125	1.66015625
15.846996	1.4306640625	1.6015625
15.847996	2.03125	2.4169921875
15.848996	3.046875	3.22265625
15.849996	3.359375	3.1201171875
15.850996	2.6611328125	2.2412109375
15.851996	1.6845703125	1.54296875
15.852996	1.4990234375	1.77734375
15.853996	2.3291015625	2.71484375
15.854996	3.251953125	3.291015625
15.855996	3.251953125	2.91015625
15.856996	2.34375	1.9677734375
15.857996	1.513671875	1.484375
15.858996	1.6650390625	2.0166015625
15.859996	2.6513671875	2.9638671875
15.860996	3.3642578125	3.291015625
15.861996	3.0419921875	2.646484375
15.862996	2.03125	1.7333984375
15.863996	1.4404296875	1.5576171875
15.865	1.9287109375	2.314453125
15.866	2.94921875	3.1591796875
15.867	3.388671875	3.1884765625
15.868	2.7685546875	2.34375
15.869	1.7578125	1.5771484375
15.87	1.474609375	1.69921875
15.871	2.2216796875	2.6123046875
15.872	3.18359375	3.2861328125
15.873	3.30078125	2.98828125
15.874	2.44140625	2.05078125
15.875	1.552734375	1.50390625
15.876	1.6064453125	1.943359375
15.876996	2.548828125	2.890625
15.877996	3.349609375	3.30078125
15.878996	3.1103515625	2.724609375
15.879996	2.1142578125	1.7919921875
15.880996	1.4453125	1.552734375
15.881996	1.8505859375	2.2216796875
15.882996	2.8759765625	3.1201171875
15.883996	3.3984375	3.22265625
15.884996	2.83203125	2.412109375
15.885996	1.81640625	1.5966796875
15.886996	1.4501953125	1.66015625
15.887996	2.1533203125	2.5439453125
15.888996	3.134765625	3.2666015625
15.889996	3.3203125	3.0322265625
15.890996	2.5048828125	2.1044921875
15.891996	1.58203125	1.50390625
15.892996	1.58203125	1.89453125
15.893996	2.509765625	2.8466796875
15.894996	3.3203125	3.30078125
15.895996	3.1396484375	2.7685546875
15.896996	2.158203125	1.8212890625
15.897996	1.455078125	1.5234375
15.898996	1.8115234375	2.1875
15.899996	2.8369140625	3.1005859375
15.900996	3.3984375	3.2275390625
15.901996	2.8662109375	2.451171875
15.902996	1.8359375	1.6064453125
15.903996	1.4501953125	1.650390625
15.904996	2.138671875	2.5244140625
15.905996	3.125	3.251953125
15.906996	3.330078125	3.046875
15.908	2.509765625	2.1142578125
15.909	1.5869140625	1.50390625
15.91	1.572265625	1.884765625
15.911	2.490234375	2.8466796875
15.912	3.3203125	3.3056640625
15.913	3.14453125	2.7734375
15.914	2.1533203125	1.81640625
15.915	1.4501953125	1.5234375
15.916	1.8212890625	2.1875
15.917	2.8515625	3.1005859375
15.918	3.388671875	3.22265625
15.919	2.8466796875	2.44140625
15.919996	1.8212890625	1.611328125
15.920996	1.4501953125	1.66015625
15.921996	2.1533203125	2.5439453125
15.922996	3.1494140625	3.2666015625
15.923996	3.3251953125	3.0322265625
15.924996	2.5	2.0947265625
15.925996	1.5771484375	1.494140625
15.926996	1.5869140625	1.904296875
15.927996	2.5341796875	2.87109375
15.928996	3.3349609375	3.3056640625
15.929996	3.1103515625	2.734375
15.930996	2.119140625	1.796875
15.931996	1.4404296875	1.533203125
15.932996	1.845703125	2.2412109375
15.933996	2.890625	3.1298828125
15.934996	3.3935546875	3.2080078125
