Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 1000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
16.251	1.8994140625	1.6455078125
16.252	1.4501953125	1.6455078125
16.253	2.158203125	2.568359375
16.254	3.18359375	3.2763671875
16.255	3.271484375	2.9296875
16.256	2.314453125	1.9384765625
16.257	1.484375	1.513671875
16.258	1.77734375	2.158203125
16.259	2.841796875	3.095703125
16.26	3.3837890625	3.1982421875
16.261	2.7587890625	2.32421875
16.262	1.7041015625	1.552734375
16.263	1.513671875	1.796875
16.264	2.412109375	2.79296875
16.265	3.3154296875	3.291015625
16.266	3.1201171875	2.7294921875
16.267	2.0703125	1.7626953125
16.268	1.435546875	1.572265625
16.269	1.9921875	2.3828125
16.27	3.056640625	3.232421875
16.271	3.349609375	3.0615234375
16.272	2.5	2.0849609375
16.273	1.552734375	1.513671875
16.274	1.650390625	2.01171875
16.275	2.6806640625	2.9931640625
16.276	3.388671875	3.26171875
16.277	2.919921875	2.48046875
16.278	1.8359375	1.6162109375
16.279	1.4599609375	1.7041015625
16.279996	2.255859375	2.646484375
16.280996	3.2275390625	3.30078125
16.281996	3.2275390625	2.8662109375
16.282996	2.2265625	1.875
16.283996	1.455078125	1.5283203125
16.284996	1.85546875	2.236328125
16.285996	2.9296875	3.1591796875
16.286996	3.3837890625	3.1396484375
16.287996	2.65625	2.2265625
16.288996	1.6357421875	1.5234375
16.289996	1.572265625	1.884765625
16.290996	2.5439453125	2.890625
16.292004	3.349609375	3.28125
16.293	3.017578125	2.6025390625
16.294	1.9482421875	1.6748046875
16.295	1.4404296875	1.6259765625
16.296	2.1337890625	2.5341796875
16.297	3.173828125	3.2763671875
16.298	3.2861328125	2.9541015625
16.299	2.34375	1.962890625
16.3	1.484375	1.50390625
16.301	1.7626953125	2.1533203125
16.302	2.8466796875	3.1103515625
16.303	3.388671875	3.203125
16.304	2.744140625	2.3193359375
16.305	1.6943359375	1.5478515625
16.306	1.5283203125	1.826171875
16.307	2.4462890625	2.8173828125
16.308	3.3251953125	3.3056640625
16.309	3.0908203125	2.685546875
16.31	2.03125	1.7236328125
16.311	1.4404296875	1.591796875
16.312	2.05078125	2.451171875
16.313	3.115234375	3.2470703125
16.314	3.3154296875	3.0126953125
16.315	2.4169921875	2.0166015625
16.316	1.513671875	1.4990234375
16.317	1.7138671875	2.0849609375
16.318	2.7783203125	3.0615234375
16.319	3.3984375	3.22265625
16.32	2.7978515625	2.373046875
16.321	1.7333984375	1.5625
16.322	1.494140625	1.7822265625
16.322996	2.3876953125	2.75390625
16.323996	3.2958984375	3.2958984375
16.324996	3.1298828125	2.7490234375
16.325996	2.0849609375	1.7626953125
16.326996	1.4306640625	1.5625
16.327996	1.9970703125	2.4072265625
16.328996	3.06640625	3.2275390625
16.329996	3.3447265625	3.046875
16.330996	2.470703125	2.0654296875
16.331996	1.5380859375	1.4990234375
16.332996	1.6845703125	2.0458984375
16.334004	2.744140625	3.037109375
16.335	3.388671875	3.2568359375
16.336	2.83203125	2.40234375
16.337	1.7626953125	1.572265625
16.338	1.4990234375	1.7626953125
16.339	2.36328125	2.744140625
16.34	3.30078125	3.310546875
16.341	3.14453125	2.7587890625
16.342	2.0947265625	1.77734375
16.343	1.435546875	1.5625
16.344	2.001953125	2.3876953125
16.345	3.0712890625	3.232421875
16.346	3.33984375	3.046875
16.347	2.4658203125	2.0703125
16.348	1.5283203125	1.494140625
16.349	1.6943359375	2.05078125
16.35	2.7490234375	3.0419921875
16.351	3.3935546875	3.2373046875
16.352	2.822265625	2.3974609375
16.353	1.748046875	1.572265625
16.354	1.50390625	1.767578125
16.355	2.373046875	2.75390625
16.356	3.30078125	3.30078125
16.357	3.1298828125	2.7392578125
16.358	2.0654296875	1.7529296875
16.359	1.435546875	1.572265625
16.36	2.0263671875	2.412109375
16.361	3.0908203125	3.2421875
16.362	3.3251953125	3.02734375
16.363	2.4365234375	2.03125
16.364	1.5185546875	1.50390625
16.364996	1.71875	2.08984375
16.365996	2.7880859375	3.0712890625
16.366996	3.388671875	3.22265625
16.367996	2.7978515625	2.36328125
16.368996	1.728515625	1.5576171875
16.369996	1.5234375	1.7919921875
16.370996	2.4267578125	2.7978515625
16.371996	3.3251953125	3.3056640625
16.372996	3.1005859375	2.705078125
16.373996	2.0166015625	1.728515625
16.374996	1.4306640625	1.6015625
16.375996	2.0703125	2.4755859375
16.377004	3.1396484375	3.26171875
16.378	3.2958984375	2.978515625
16.379	2.3583984375	1.97265625
16.38	1.4892578125	1.5087890625
16.381	1.77734375	2.1533203125
16.382	2.861328125	3.1201171875
16.383	3.3935546875	3.18359375
16.384	2.705078125	2.275390625
16.385	1.66015625	1.5234375
16.386	1.552734375	1.865234375
16.387	2.5244140625	2.8759765625
16.388	3.3642578125	3.291015625
16.389	3.0126953125	2.6025390625
16.39	1.9140625	1.66015625
16.391	1.4453125	1.650390625
16.392	2.1728515625	2.568359375
16.393	3.2080078125	3.2861328125
16.394	3.2470703125	2.900390625
16.395	2.2509765625	1.884765625
16.396	1.46484375	1.5234375
16.397	1.8603515625	2.255859375
16.398	2.9638671875	3.173828125
16.399	3.369140625	3.1201171875
16.4	2.5830078125	2.16796875
16.401	1.5869140625	1.50390625
16.402	1.6259765625	1.9580078125
16.403	2.65625	2.9736328125
16.404	3.3837890625	3.2666015625
16.405	2.9052734375	2.48046875
16.406	1.806640625	1.6015625
16.407	1.4794921875	1.7236328125
16.407996	2.3193359375	2.705078125
16.408996	3.28125	3.310546875
16.409996	3.1591796875	2.7783203125
16.410996	2.1142578125	1.7822265625
16.411996	1.4453125	1.5673828125
16.412996	1.9873046875	2.392578125
16.413996	3.0810546875	3.2373046875
16.414996	3.3251953125	3.02734375
16.415996	2.431640625	2.041015625
16.416996	1.5185546875	1.4990234375
16.417996	1.728515625	2.08984375
16.418996	2.8076171875	3.0712890625
16.420004	3.3935546875	3.212890625
16.421	2.7490234375	2.32421875
16.422	1.6796875	1.5380859375
16.423	1.54296875	1.8359375
16.424	2.5048828125	2.841796875
16.425	3.349609375	3.2958984375
16.426	3.0322265625	2.6220703125
16.427	1.93359375	1.6650390625
16.428	1.4501953125	1.640625
16.429	2.1875	2.5830078125
16.43	3.2177734375	3.28125
16.431	3.232421875	2.880859375
16.432	2.2314453125	1.875
16.433	1.455078125	1.5234375
16.434	1.884765625	2.2900390625
16.435	2.98828125	3.1982421875
16.436	3.369140625	3.1005859375
16.437	2.5390625	2.1240234375
16.438	1.5673828125	1.5087890625
16.439	1.6552734375	2.01171875
16.44	2.71484375	3.017578125
16.441	3.3935546875	3.251953125
16.442	2.841796875	2.4169921875
16.443	1.7529296875	1.572265625
16.444	1.5087890625	1.767578125
16.445	2.412109375	2.7783203125
16.446	3.3251953125	3.3056640625
16.447	3.0908203125	2.6904296875
16.448	1.9970703125	1.7138671875
16.449	1.4306640625	1.6064453125
16.45	2.1142578125	2.5
16.450996	3.1689453125	3.2763671875
16.451996	3.2763671875	2.9443359375
16.452996	2.294921875	1.93359375
16.453996	1.4697265625	1.513671875
16.454996	1.8359375	2.2216796875
16.455996	2.9443359375	3.1689453125
16.456996	3.37890625	3.1396484375
16.457996	2.6025390625	2.1875
16.458996	1.591796875	1.50390625
16.459996	1.62109375	1.9677734375
16.460996	2.666015625	2.9833984375
16.462004	3.388671875	3.2568359375
16.463	2.861328125	2.44140625
16.464	1.7724609375	1.58203125
16.465	1.50390625	1.7578125
16.466	2.3828125	2.75390625
16.467	3.3154296875	3.310546875
16.468	3.095703125	2.7099609375
16.469	2.0166015625	1.7138671875
16.47	1.435546875	1.5966796875
16.471	2.1044921875	2.5048828125
16.472	3.1640625	3.2763671875
16.473	3.2763671875	2.94921875
16.474	2.2900390625	1.9287109375
16.475	1.46484375	1.5087890625
16.476	1.8505859375	2.236328125
16.477	2.9541015625	3.1640625
16.478	3.369140625	3.115234375
16.479	2.5732421875	2.1630859375
16.48	1.5771484375	1.5087890625
16.481	1.650390625	1.9921875
16.482	2.7001953125	2.998046875
16.483	3.3935546875	3.2470703125
16.484	2.8369140625	2.421875
16.485	1.748046875	1.5576171875
16.486	1.5087890625	1.77734375
16.487	2.4365234375	2.7978515625
16.488	3.3203125	3.2958984375
16.489	3.06640625	2.6708984375
16.49	1.9775390625	1.689453125
16.491	1.4404296875	1.62109375
16.492	2.158203125	2.5537109375
16.492996	3.203125	3.291015625
16.493996	3.2373046875	2.900390625
16.494996	2.2412109375	1.875
16.495996	1.4501953125	1.5185546875
16.496996	1.904296875	2.28515625
16.497996	3.0126953125	3.203125
16.498996	3.359375	3.0859375
16.499996	2.48046875	2.099609375
16.500996	1.54296875	1.4990234375
16.501996	1.69921875	2.05078125
16.502996	2.783203125	3.0517578125
16.503996	3.388671875	3.2177734375
16.505004	2.744140625	2.3291015625
16.506	1.6748046875	1.54296875
16.507	1.5576171875	1.85546875
16.508	2.529296875	2.880859375
16.509	3.359375	3.2958984375
16.51	2.978515625	2.55859375
16.511	1.8701171875	1.630859375
16.512	1.4599609375	1.6845703125
16.513	2.2802734375	2.6611328125
16.514	3.2666015625	3.310546875
16.515	3.1640625	2.7880859375
16.516	2.0947265625	1.77734375
16.517	1.435546875	1.5673828125
16.518	2.03125	2.431640625
16.519	3.125	3.26171875
16.52	3.30078125	2.9931640625
16.521	2.3486328125	1.9677734375
16.522	1.484375	1.5087890625
16.523	1.8212890625	2.197265625
16.524	2.9248046875	3.1591796875
16.525	3.3740234375	3.1396484375
16.526	2.5830078125	2.177734375
16.527	1.58203125	1.5087890625
16.528	1.640625	1.982421875
16.529	2.7099609375	3.0078125
16.53	3.388671875	3.2421875
16.531	2.822265625	2.3974609375
16.532	1.7236328125	1.5576171875
16.533	1.5185546875	1.7919921875
16.534	2.4658203125	2.8173828125
16.535	3.33984375	3.30078125
16.535996	3.017578125	2.6171875
16.536996	1.923828125	1.6650390625
16.537996	1.455078125	1.650390625
16.538996	2.216796875	2.59765625
16.539996	3.2470703125	3.30078125
16.540996	3.1982421875	2.83203125
16.541996	2.138671875	1.806640625
16.542996	1.4404296875	1.5478515625
16.543996	1.9970703125	2.3828125
16.544996	3.095703125	3.2421875
16.545996	3.3154296875	2.998046875
16.546996	2.36328125	1.9873046875
16.548004	1.4892578125	1.4990234375
16.549	1.8115234375	2.1875
16.55	2.9150390625	3.1494140625
16.551	3.37890625	3.1396484375
16.552	2.578125	2.1728515625
16.553	1.572265625	1.50390625
16.554	1.650390625	1.9775390625
16.555	2.724609375	3.017578125
16.556	3.3984375	3.2421875
16.557	2.8076171875	2.3828125
16.558	1.708984375	1.5380859375
16.559	1.533203125	1.8212890625
16.56	2.4951171875	2.8515625
16.561	3.349609375	3.291015625
16.562	2.998046875	2.587890625
16.563	1.8896484375	1.640625
16.564	1.4599609375	1.6845703125
16.565	2.2802734375	2.6611328125
16.566	3.271484375	3.30078125
16.567	3.1591796875	2.7783203125
16.568	2.0703125	1.7626953125
16.569	1.4453125	1.5771484375
16.57	2.0751953125	2.4658203125
16.571	3.154296875	3.2666015625
16.572	3.28125	2.94921875
16.573	2.2802734375	1.9189453125
16.574	1.455078125	1.513671875
16.575	1.884765625	2.275390625
16.576	3.0029296875	3.203125
16.577	3.3544921875	3.0859375
16.578	2.490234375	2.08984375
16.578996	1.5283203125	1.4892578125
16.579996	1.708984375	2.0751953125
16.580996	2.8173828125	3.095703125
16.581996	3.3935546875	3.2080078125
16.582996	2.6953125	2.2802734375
16.583996	1.6357421875	1.513671875
16.584996	1.5869140625	1.8994140625
16.585996	2.6220703125	2.94921875
16.586996	3.388671875	3.28125
16.587996	2.8857421875	2.470703125
16.588996	1.7724609375	1.5771484375
16.590004	1.494140625	1.767578125
16.591	2.431640625	2.7978515625
16.592	3.33984375	3.3056640625
16.593	3.0419921875	2.6416015625
16.594	1.923828125	1.6650390625
16.595	1.4453125	1.650390625
16.596	2.2314453125	2.626953125
16.597	3.251953125	3.3056640625
16.598	3.173828125	2.8125
16.599	2.099609375	1.7822265625
16.6	1.435546875	1.5625
16.601	2.05078125	2.4462890625
16.602	3.1494140625	3.2666015625
16.603	3.28125	2.958984375
16.604	2.2900390625	1.923828125
16.605	1.455078125	1.513671875
16.606	1.884765625	2.2705078125
16.607	3.0029296875	3.2080078125
16.608	3.3544921875	3.0810546875
16.609	2.4755859375	2.0654296875
16.61	1.5087890625	1.494140625
16.611	1.73828125	2.099609375
16.612	2.8466796875	3.1005859375
16.613	3.388671875	3.1787109375
16.614	2.6611328125	2.2412109375
16.615	1.611328125	1.513671875
16.616	1.62109375	1.953125
16.617	2.6806640625	2.9931640625
16.618	3.3837890625	3.2421875
16.619	2.8173828125	2.40234375
16.62	1.7138671875	1.552734375
16.620996	1.533203125	1.8212890625
16.621996	2.5	2.8564453125
16.622996	3.359375	3.291015625
16.623996	2.9833984375	2.5732421875
16.624996	1.8603515625	1.62109375
16.625996	1.46484375	1.689453125
16.626996	2.3291015625	2.71484375
16.627996	3.3056640625	3.3056640625
16.628996	3.1103515625	2.7197265625
16.629996	2.0068359375	1.71875
16.630996	1.4453125	1.6162109375
16.631996	2.158203125	2.5439453125
16.633004	3.2177734375	3.291015625
16.634	3.2080078125	2.8564453125
16.635	2.1484375	1.8115234375
16.636	1.4404296875	1.552734375
16.637	2.0068359375	2.4072265625
16.638	3.1201171875	3.26171875
16.639	3.2861328125	2.978515625
16.64	2.314453125	1.9482421875
16.641	1.46484375	1.5087890625
16.642	1.875	2.2607421875
16.643	2.9931640625	3.1982421875
16.644	3.349609375	3.0908203125
16.645	2.4755859375	2.080078125
16.646	1.513671875	1.4892578125
16.647	1.7431640625	2.1142578125
16.648	2.8564453125	3.1103515625
16.649	3.388671875	3.173828125
16.65	2.626953125	2.216796875
16.651	1.591796875	1.50390625
16.652	1.6357421875	1.97265625
16.653	2.7197265625	3.017578125
16.654	3.3935546875	3.2421875
16.655	2.7734375	2.353515625
16.656	1.6845703125	1.5283203125
16.657	1.552734375	1.865234375
16.658	2.5830078125	2.91015625
16.659	3.3740234375	3.2763671875
16.66	2.9052734375	2.48046875
16.661	1.7822265625	1.58203125
16.662	1.494140625	1.7529296875
16.663	2.4365234375	2.7978515625
16.663996	3.3447265625	3.3056640625
16.664996	3.0322265625	2.63671875
16.665996	1.9091796875	1.650390625
16.666996	1.4501953125	1.669921875
16.667996	2.2802734375	2.65625
16.668996	3.2861328125	3.3154296875
16.669996	3.134765625	2.7490234375
16.670996	2.0361328125	1.7333984375
16.671996	1.4404296875	1.6015625
16.672996	2.1484375	2.529296875
16.673996	3.212890625	3.291015625
16.674996	3.212890625	2.87109375
16.676004	2.1484375	1.8212890625
16.677	1.4404296875	1.5478515625
16.678	2.03125	2.412109375
16.679	3.134765625	3.26171875
16.68	3.28125	2.958984375
16.681	2.28515625	1.9140625
16.682	1.4501953125	1.5087890625
16.683	1.904296875	2.294921875
16.684	3.037109375	3.212890625
16.685	3.3349609375	3.056640625
16.686	2.412109375	2.0263671875
16.687	1.4892578125	1.494140625
16.688	1.8115234375	2.177734375
16.689	2.9345703125	3.1591796875
16.69	3.369140625	3.1298828125
16.691	2.5390625	2.12890625
16.692	1.5478515625	1.4892578125
16.693	1.7138671875	2.060546875
16.694	2.822265625	3.095703125
16.695	3.3837890625	3.1884765625
16.696	2.6513671875	2.2412109375
16.697	1.6015625	1.5087890625
16.698	1.6357421875	1.97265625
16.699	2.724609375	3.0078125
16.7	3.388671875	3.2373046875
16.701	2.7587890625	2.3486328125
16.702	1.6748046875	1.533203125
16.703	1.5673828125	1.8798828125
16.704	2.607421875	2.9296875
16.705	3.3837890625	3.2763671875
16.706	2.8662109375	2.451171875
16.706996	1.7431640625	1.5625
16.707996	1.5185546875	1.787109375
16.708996	2.4853515625	2.8369140625
16.709996	3.3642578125	3.30078125
16.710996	2.9638671875	2.5634765625
16.711996	1.8408203125	1.6064453125
16.712996	1.484375	1.708984375
16.713996	2.3779296875	2.744140625
16.714996	3.330078125	3.3154296875
16.715996	3.056640625	2.6611328125
16.716996	1.9189453125	1.6650390625
16.718004	1.455078125	1.66015625
16.719	2.28515625	2.666015625
16.72	3.28125	3.3056640625
16.721	3.1201171875	2.7490234375
16.722	2.0068359375	1.7138671875
16.723	1.435546875	1.611328125
16.724	2.1826171875	2.568359375
16.725	3.2421875	3.3056640625
16.726	3.18359375	2.8271484375
16.727	2.1044921875	1.77734375
16.728	1.435546875	1.5673828125
16.729	2.08984375	2.48046875
16.73	3.1884765625	3.2763671875
16.731	3.2421875	2.900390625
16.732	2.1923828125	1.85546875
16.733	1.4453125	1.54296875
16.734	2.001953125	2.392578125
16.735	3.10546875	3.26171875
16.736	3.2861328125	2.9736328125
16.737	2.28515625	1.9091796875
16.738	1.4599609375	1.5185546875
16.739	1.9287109375	2.3095703125
16.74	3.0517578125	3.2275390625
16.741	3.330078125	3.02734375
16.742	2.36328125	1.9873046875
16.743	1.474609375	1.50390625
16.744	1.845703125	2.2265625
16.745	2.98828125	3.18359375
16.746	3.349609375	3.0859375
16.747	2.4462890625	2.0458984375
16.748	1.50390625	1.494140625
16.748996	1.787109375	2.158203125
16.749996	2.9248046875	3.14453125
16.750996	3.369140625	3.14453125
16.751996	2.5341796875	2.1337890625
16.752996	1.5380859375	1.4892578125
16.753996	1.7236328125	2.080078125
16.754996	2.841796875	3.115234375
16.755996	3.388671875	3.1787109375
16.756996	2.6171875	2.20703125
16.757996	1.5673828125	1.4990234375
16.758996	1.669921875	2.021484375
16.759996	2.7783203125	3.0615234375
16.761004	3.3935546875	3.212890625
16.762	2.6806640625	2.2607421875
16.763	1.6064453125	1.50390625
16.764	1.6357421875	1.962890625
16.765	2.724609375	3.017578125
16.766	3.388671875	3.232421875
16.767	2.7392578125	2.32421875
16.768	1.6455078125	1.5087890625
16.769	1.591796875	1.9091796875
16.77	2.65625	2.9638671875
16.771	3.3935546875	3.2568359375
16.772	2.802734375	2.3779296875
16.773	1.6845703125	1.533203125
16.774	1.5576171875	1.8603515625
16.775	2.6025390625	2.9296875
16.776	3.37890625	3.2763671875
16.777	2.861328125	2.4365234375
16.778	1.7333984375	1.552734375
16.779	1.5380859375	1.8115234375
16.78	2.5341796875	2.8759765625
16.781	3.3740234375	3.2861328125
16.782	2.900390625	2.490234375
16.783	1.767578125	1.5771484375
16.784	1.5185546875	1.77734375
16.785	2.4951171875	2.83203125
16.786	3.3642578125	3.3056640625
16.787	2.94921875	2.5439453125
16.788	1.806640625	1.591796875
16.789	1.4892578125	1.748046875
16.79	2.44140625	2.79296875
16.791	3.3544921875	3.30078125
16.791996	2.98828125	2.5927734375
16.792996	1.85546875	1.6162109375
16.793996	1.474609375	1.7138671875
16.794996	2.3828125	2.744140625
16.795996	3.3349609375	3.3154296875
16.796996	3.037109375	2.6416015625
16.797996	1.89453125	1.6357421875
16.798996	1.4697265625	1.6796875
16.799996	2.333984375	2.7001953125
16.800996	3.3154296875	3.310546875
16.801996	3.0712890625	2.67578125
16.802996	1.93359375	1.669921875
16.804004	1.455078125	1.6650390625
16.805	2.3046875	2.6806640625
16.806	3.3056640625	3.3056640625
16.807	3.0859375	2.6953125
16.808	1.9580078125	1.6796875
16.809	1.455078125	1.6455078125
16.81	2.2607421875	2.646484375
16.811	3.28125	3.3154296875
16.812	3.115234375	2.7294921875
16.813	1.9873046875	1.7041015625
16.814	1.4453125	1.6259765625
16.815	2.236328125	2.6171875
16.816	3.271484375	3.310546875
16.817	3.134765625	2.75390625
16.818	2.0166015625	1.71875
16.819	1.435546875	1.6162109375
16.82	2.2021484375	2.578125
16.821	3.2568359375	3.310546875
16.822	3.1591796875	2.783203125
16.823	2.0263671875	1.7236328125
16.824	1.435546875	1.5966796875
16.825	2.1826171875	2.5634765625
16.826	3.2421875	3.2958984375
16.827	3.1689453125	2.7978515625
16.828	2.060546875	1.7529296875
16.829	1.4404296875	1.5869140625
16.83	2.1533203125	2.548828125
16.831	3.232421875	3.2958984375
16.832	3.1884765625	2.822265625
16.833	2.0703125	1.7626953125
16.834	1.4404296875	1.5869140625
16.834996	2.138671875	2.5341796875
16.835996	3.2177734375	3.30078125
16.836996	3.1982421875	2.841796875
16.837996	2.099609375	1.77734375
16.838996	1.435546875	1.5673828125
16.839996	2.1240234375	2.51953125
16.840996	3.212890625	3.30078125
16.841996	3.2080078125	2.8515625
16.842996	2.1044921875	1.7919921875
16.843996	1.4404296875	1.572265625
16.844996	2.1142578125	2.4951171875
16.846004	3.203125	3.2958984375
16.847	3.2080078125	2.8515625
16.848	2.1044921875	1.787109375
16.849	1.4404296875	1.572265625
16.85	2.119140625	2.5
16.851	3.212890625	3.291015625
16.852	3.203125	2.8515625
16.853	2.1142578125	1.796875
16.854	1.4404296875	1.572265625
16.855	2.1044921875	2.5
16.856	3.2080078125	3.2958984375
16.857	3.212890625	2.8564453125
16.858	2.1142578125	1.7919921875
16.859	1.435546875	1.5673828125
16.86	2.1142578125	2.4951171875
16.861	3.2080078125	3.291015625
16.862	3.2080078125	2.861328125
16.863	2.1142578125	1.7919921875
16.864	1.4306640625	1.5771484375
16.865	2.109375	2.509765625
16.866	3.2080078125	3.2958984375
16.867	3.203125	2.8515625
16.868	2.099609375	1.7822265625
16.869	1.4404296875	1.5771484375
16.87	2.12890625	2.509765625
16.871	3.212890625	3.3056640625
16.872	3.1982421875	2.841796875
16.873	2.08984375	1.7724609375
16.874	1.435546875	1.5771484375
16.875	2.1337890625	2.51953125
16.876	3.2275390625	3.30078125
16.876996	3.1884765625	2.83203125
16.877996	2.080078125	1.7626953125
16.878996	1.435546875	1.58203125
16.879996	2.138671875	2.529296875
16.880996	3.2275390625	3.30078125
16.881996	3.1884765625	2.8271484375
16.882996	2.0703125	1.7578125
16.883996	1.4453125	1.5869140625
16.884996	2.1630859375	2.548828125
16.885996	3.2373046875	3.3056640625
16.886996	3.173828125	2.8125
16.887996	2.05078125	1.748046875
16.889004	1.4404296875	1.5966796875
16.89	2.1875	2.578125
16.891	3.251953125	3.3056640625
16.892	3.14453125	2.783203125
16.893	2.021484375	1.728515625
16.894	1.4453125	1.6162109375
16.895	2.216796875	2.607421875
16.896	3.2666015625	3.3154296875
16.897	3.1298828125	2.7490234375
16.898	1.9970703125	1.7041015625
16.899	1.4453125	1.62109375
16.9	2.24609375	2.626953125
16.901	3.2861328125	3.3056640625
16.902	3.0908203125	2.724609375
16.903	1.9677734375	1.689453125
16.904	1.4453125	1.6455078125
16.905	2.2802734375	2.666015625
16.906	3.3056640625	3.3203125
16.907	3.0810546875	2.6953125
16.908	1.93359375	1.66015625
16.909	1.4404296875	1.6552734375
16.91	2.3193359375	2.6953125
16.911	3.3154296875	3.3203125
16.912	3.0517578125	2.666015625
16.913	1.8896484375	1.6455078125
16.914	1.46484375	1.689453125
16.915	2.3681640625	2.7392578125
16.916	3.3349609375	3.3203125
16.917	3.0126953125	2.6220703125
16.918	1.865234375	1.62109375
16.919	1.484375	1.7138671875
16.919996	2.4072265625	2.7734375
16.920996	3.3447265625	3.3056640625
16.921996	2.9833984375	2.587890625
16.922996	1.8310546875	1.6064453125
16.923996	1.4990234375	1.7333984375
16.924996	2.451171875	2.7978515625
16.925996	3.3642578125	3.3056640625
16.926996	2.94921875	2.5390625
16.927996	1.787109375	1.5869140625
16.928996	1.513671875	1.7724609375
16.929996	2.5048828125	2.8515625
16.930996	3.369140625	3.30078125
16.932004	2.8857421875	2.48046875
16.933	1.7333984375	1.552734375
16.934	1.533203125	1.8212890625
16.935	2.568359375	2.900390625
16.936	3.388671875	3.28125
16.937	2.83203125	2.4267578125
16.938	1.69921875	1.5380859375
16.939	1.5625	1.8603515625
16.94	2.6318359375	2.9541015625
16.941	3.3837890625	3.2666015625
16.942	2.7685546875	2.3681640625
16.943	1.6552734375	1.5234375
16.944	1.6015625	1.904296875
16.945	2.6953125	2.998046875
16.946	3.4033203125	3.2373046875
16.947	2.7197265625	2.3095703125
16.948	1.6162109375	1.5087890625
16.949	1.6357421875	1.9580078125
16.95	2.7587890625	3.037109375
16.951	3.388671875	3.212890625
16.952	2.6513671875	2.236328125
16.953	1.5673828125	1.4990234375
16.954	1.6748046875	2.0263671875
16.955	2.822265625	3.0908203125
16.956	3.3837890625	3.1884765625
16.957	2.5830078125	2.1728515625
16.958	1.54296875	1.494140625
16.959	1.7333984375	2.08984375
16.96	2.8955078125	3.134765625
16.961	3.369140625	3.14453125
16.962	2.5	2.1044921875
16.962996	1.513671875	1.4892578125
16.963996	1.787109375	2.1533203125
16.964996	2.9443359375	3.1689453125
16.965996	3.359375	3.1103515625
16.966996	2.4365234375	2.05078125
16.967996	1.4892578125	1.494140625
16.968996	1.8408203125	2.2265625
16.969996	3.017578125	3.212890625
16.970996	3.3251953125	3.0517578125
16.971996	2.353515625	1.9775390625
16.972996	1.455078125	1.5087890625
16.974004	1.923828125	2.314453125
16.975	3.0859375	3.2568359375
16.976	3.291015625	2.9833984375
16.977	2.255859375	1.904296875
16.978	1.4501953125	1.5234375
16.979	2.01171875	2.3974609375
16.98	3.14453125	3.28125
16.981	3.2421875	2.919921875
16.982	2.16796875	1.8212890625
16.983	1.4453125	1.5576171875
16.984	2.0947265625	2.48046875
16.985	3.2177734375	3.30078125
16.986	3.1884765625	2.841796875
16.987	2.0751953125	1.7626953125
16.988	1.4404296875	1.58203125
16.989	2.1826171875	2.5732421875
16.99	3.2568359375	3.3154296875
16.991	3.134765625	2.75390625
16.992	1.9775390625	1.689453125
16.993	1.4453125	1.6357421875
16.994	2.294921875	2.6708984375
16.995	3.3056640625	3.3203125
16.996	3.0517578125	2.67578125
16.997	1.884765625	1.640625
16.998	1.474609375	1.6943359375
16.999	2.3974609375	2.763671875
17.0	3.3447265625	3.3154296875
17.001	2.96875	2.5732421875
17.002	1.806640625	1.5869140625
17.003	1.513671875	1.7626953125
17.004	2.509765625	2.8466796875
17.004996	3.3740234375	3.2958984375
17.005996	2.880859375	2.470703125
17.006996	1.728515625	1.5478515625
17.007996	1.552734375	1.8310546875
17.008996	2.607421875	2.9296875
17.009996	3.388671875	3.2666015625
17.010996	2.783203125	2.36328125
17.011996	1.6552734375	1.513671875
17.012996	1.6064453125	1.923828125
17.013996	2.7197265625	3.017578125
17.014996	3.388671875	3.2177734375
17.015996	2.6708984375	2.265625
17.017004	1.5771484375	1.4892578125
17.018	1.689453125	2.0263671875
17.019	2.83203125	3.095703125
17.02	3.3837890625	3.1689453125
17.021	2.5439453125	2.1435546875
17.022	1.5234375	1.4892578125
17.023	1.77734375	2.1337890625
17.024	2.939453125	3.1689453125
17.025	3.3544921875	3.1005859375
17.026	2.4267578125	2.03125
17.027	1.4794921875	1.4892578125
17.028	1.875	2.24609375
17.029	3.0419921875	3.232421875
17.03	3.3154296875	3.0224609375
17.031	2.294921875	1.9287109375
17.032	1.455078125	1.5185546875
17.033	1.9873046875	2.36328125
17.034	3.134765625	3.2763671875
17.035	3.2421875	2.919921875
17.036	2.16796875	1.8310546875
17.037	1.435546875	1.552734375
17.038	2.109375	2.4951171875
17.039	3.232421875	3.30078125
17.04	3.1689453125	2.8125
17.041	2.0361328125	1.73828125
17.042	1.4453125	1.6162109375
17.043	2.2412109375	2.6220703125
17.044	3.2861328125	3.3251953125
17.045	3.0810546875	2.6953125
17.046	1.904296875	1.650390625
17.047	1.474609375	1.6845703125
17.047996	2.3876953125	2.7490234375
17.048996	3.33984375	3.310546875
17.049996	2.978515625	2.578125
17.050996	1.796875	1.58203125
17.051996	1.513671875	1.7724609375
17.052996	2.5244140625	2.8662109375
17.053996	3.3837890625	3.2958984375
17.054996	2.8564453125	2.44140625
17.055996	1.69921875	1.5283203125
17.056996	1.572265625	1.875
17.057996	2.666015625	2.9833984375
17.058996	3.3935546875	3.2421875
