Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
11.562004	3.3251953125	3.2568359375
11.564	2.3388671875	1.9384765625
11.566004	1.5771484375	1.953125
11.568	3.2177734375	3.2568359375
11.570004	2.55859375	2.1142578125
11.572	1.474609375	1.7919921875
11.574004	3.0908203125	3.22265625
11.575996	2.7587890625	2.2998046875
11.577996	1.4453125	1.6748046875
11.579996	2.919921875	3.1396484375
11.581996	2.939453125	2.4755859375
11.583996	1.4453125	1.591796875
11.585996	2.734375	3.0322265625
11.588004	3.095703125	2.646484375
11.59	1.484375	1.552734375
11.592004	2.55859375	2.91015625
11.594	3.22265625	2.8173828125
11.596004	1.5673828125	1.5380859375
11.598	2.3583984375	2.75390625
11.600004	3.3056640625	2.9443359375
11.602	1.6796875	1.5625
11.604004	2.177734375	2.6123046875
11.606	3.369140625	3.0615234375
11.608004	1.8017578125	1.6064453125
11.61	2.001953125	2.44140625
11.612004	3.388671875	3.14453125
11.614	1.962890625	1.6845703125
11.616004	1.8505859375	2.2998046875
11.617996	3.3740234375	3.212890625
11.619996	2.1142578125	1.7822265625
11.621996	1.7138671875	2.1337890625
11.623996	3.33984375	3.251953125
11.625996	2.2802734375	1.89453125
11.627996	1.62109375	2.001953125
11.629996	3.2763671875	3.2666015625
11.632004	2.421875	2.01171875
11.634	1.533203125	1.8896484375
11.636004	3.1982421875	3.2568359375
11.638	2.587890625	2.138671875
11.640004	1.484375	1.7822265625
11.642	3.0908203125	3.2275390625
11.644004	2.7294921875	2.275390625
11.646	1.455078125	1.69921875
11.648004	2.98828125	3.1787109375
11.65	2.87109375	2.3974609375
11.652004	1.4404296875	1.640625
11.654	2.861328125	3.1103515625
11.656004	2.9833984375	2.5244140625
11.658	1.455078125	1.5869140625
11.660004	2.7392578125	3.037109375
11.661996	3.0810546875	2.646484375
11.663996	1.474609375	1.5478515625
11.665996	2.6123046875	2.9443359375
11.667996	3.18359375	2.75390625
11.669996	1.5234375	1.54296875
11.671996	2.48046875	2.8466796875
11.674004	3.251953125	2.841796875
11.676	1.5771484375	1.5380859375
11.678004	2.3779296875	2.7734375
11.68	3.2958984375	2.9345703125
11.682004	1.6357421875	1.5478515625
11.684	2.24609375	2.6611328125
11.686004	3.3349609375	3.0078125
11.688	1.71875	1.5771484375
11.690004	2.1484375	2.5830078125
11.692	3.37890625	3.0810546875
11.694004	1.7919921875	1.5966796875
11.696	2.05078125	2.48046875
11.698004	3.37890625	3.1201171875
11.7	1.865234375	1.6455078125
11.702004	1.962890625	2.40234375
11.703996	3.3935546875	3.1787109375
11.705996	1.9580078125	1.689453125
11.707996	1.8798828125	2.3095703125
11.709996	3.3837890625	3.2080078125
11.711996	2.0361328125	1.7333984375
11.713996	1.8017578125	2.2314453125
11.716004	3.3740234375	3.232421875
11.718	2.1142578125	1.787109375
11.720004	1.7431640625	2.1630859375
11.722	3.3642578125	3.251953125
11.724004	2.1875	1.8310546875
11.726	1.6943359375	2.0849609375
11.728004	3.33984375	3.26171875
11.73	2.265625	1.884765625
11.732004	1.640625	2.0458984375
11.734	3.3154296875	3.271484375
11.736004	2.3291015625	1.9384765625
11.738	1.5966796875	1.9775390625
11.740004	3.2861328125	3.271484375
11.742	2.392578125	1.9921875
11.744004	1.5625	1.943359375
11.745996	3.2568359375	3.271484375
11.747996	2.451171875	2.021484375
11.749996	1.54296875	1.8896484375
11.751996	3.22265625	3.2666015625
11.753996	2.5	2.0751953125
11.755996	1.5234375	1.845703125
11.757996	3.1982421875	3.2568359375
11.760004	2.5390625	2.1044921875
11.762	1.5087890625	1.826171875
11.764004	3.1787109375	3.2568359375
11.766	2.5927734375	2.1484375
11.768004	1.494140625	1.8017578125
11.77	3.134765625	3.2470703125
11.772004	2.6220703125	2.177734375
11.774	1.4794921875	1.7822265625
11.776004	3.134765625	3.2373046875
11.778	2.6611328125	2.2119140625
11.780004	1.4794921875	1.7626953125
11.782	3.1005859375	3.232421875
11.784004	2.67578125	2.2265625
11.786	1.4599609375	1.73828125
11.788004	3.095703125	3.2275390625
11.789996	2.7001953125	2.2412109375
11.791996	1.4599609375	1.7333984375
11.793996	3.076171875	3.2177734375
11.795996	2.71484375	2.2607421875
11.797996	1.4599609375	1.71875
11.799996	3.06640625	3.2177734375
11.802004	2.7197265625	2.265625
11.804	1.4599609375	1.7236328125
11.806004	3.06640625	3.212890625
11.808	2.724609375	2.275390625
11.810004	1.455078125	1.7236328125
11.812	3.06640625	3.22265625
11.814004	2.7197265625	2.255859375
11.816	1.4599609375	1.7138671875
11.818004	3.076171875	3.22265625
11.82	2.71484375	2.265625
11.822004	1.4599609375	1.7333984375
11.824	3.0712890625	3.2177734375
11.826004	2.6904296875	2.2509765625
11.828	1.46484375	1.73828125
11.830004	3.0859375	3.232421875
11.831996	2.6953125	2.2412109375
11.833996	1.4794921875	1.73828125
11.835996	3.095703125	3.2275390625
11.837996	2.67578125	2.2216796875
11.839996	1.4794921875	1.7578125
11.841996	3.1201171875	3.2373046875
11.844004	2.63671875	2.1923828125
11.846	1.4892578125	1.77734375
11.848004	3.154296875	3.2470703125
11.85	2.607421875	2.16796875
11.852004	1.494140625	1.8017578125
11.854	3.1689453125	3.26171875
11.856004	2.55859375	2.1240234375
11.858	1.5087890625	1.8212890625
11.860004	3.1982421875	3.26171875
11.862	2.529296875	2.08984375
11.864004	1.5234375	1.865234375
11.866	3.2177734375	3.271484375
11.868004	2.4658203125	2.05078125
11.87	1.5478515625	1.8896484375
11.872004	3.2568359375	3.2666015625
11.873996	2.4169921875	2.01171875
11.875996	1.58203125	1.93359375
11.877996	3.28125	3.2763671875
11.879996	2.3583984375	1.953125
11.881996	1.611328125	1.9873046875
11.883996	3.3056640625	3.2763671875
11.885996	2.28515625	1.9189453125
11.888004	1.650390625	2.041015625
11.89	3.3349609375	3.271484375
11.892004	2.216796875	1.8603515625
11.894	1.6943359375	2.099609375
11.896004	3.3447265625	3.26171875
11.898	2.1533203125	1.806640625
11.900004	1.7578125	2.1630859375
11.902	3.369140625	3.2421875
11.904004	2.0556640625	1.7578125
11.906	1.8115234375	2.2314453125
11.908004	3.388671875	3.2080078125
11.91	1.9970703125	1.7138671875
11.912004	1.8994140625	2.3193359375
11.914	3.388671875	3.18359375
11.916004	1.9091796875	1.6552734375
11.917996	1.9677734375	2.3974609375
11.919996	3.3837890625	3.154296875
11.921996	1.8212890625	1.6162109375
11.923996	2.060546875	2.490234375
11.925996	3.37890625	3.1005859375
11.927996	1.7529296875	1.572265625
11.930004	2.16796875	2.587890625
11.932	3.349609375	3.02734375
11.934004	1.66015625	1.5478515625
11.936	2.2705078125	2.67578125
11.938004	3.3056640625	2.958984375
11.94	1.611328125	1.5380859375
11.942004	2.3974609375	2.783203125
11.944	3.251953125	2.880859375
11.946004	1.5478515625	1.5234375
11.948	2.5048828125	2.8759765625
11.950004	3.1787109375	2.7783203125
11.952	1.4892578125	1.533203125
11.954004	2.6416015625	2.9638671875
11.956	3.1005859375	2.67578125
11.958004	1.46484375	1.552734375
11.959996	2.763671875	3.046875
11.961996	3.0029296875	2.5634765625
11.963996	1.4453125	1.591796875
11.965996	2.8857421875	3.125
11.967996	2.880859375	2.431640625
11.969996	1.4453125	1.6455078125
11.972004	3.0126953125	3.1884765625
11.974	2.7587890625	2.3046875
11.976004	1.46484375	1.71875
11.978	3.10546875	3.2373046875
11.980004	2.6025390625	2.16796875
11.982	1.5087890625	1.806640625
11.984004	3.203125	3.2666015625
11.986	2.4560546875	2.0458984375
11.988004	1.58203125	1.9287109375
11.99	3.30078125	3.28125
11.992004	2.2900390625	1.904296875
11.994	1.669921875	2.05078125
11.996004	3.3447265625	3.271484375
11.998	2.1337890625	1.7919921875
12.000004	1.796875	2.20703125
12.001996	3.388671875	3.2275390625
12.003996	1.9775390625	1.6943359375
12.005996	1.93359375	2.353515625
12.007996	3.3837890625	3.1591796875
12.009996	1.826171875	1.611328125
12.011996	2.08984375	2.5146484375
12.013996	3.3642578125	3.06640625
12.016004	1.689453125	1.5478515625
12.018	2.2607421875	2.6611328125
12.020004	3.2861328125	2.939453125
12.022	1.5771484375	1.5185546875
12.024004	2.4658203125	2.841796875
12.026	3.2080078125	2.8076171875
12.028004	1.494140625	1.533203125
12.03	2.65625	2.9736328125
12.032004	3.06640625	2.6416015625
12.034	1.455078125	1.5576171875
12.036004	2.841796875	3.1005859375
12.038	2.91015625	2.4609375
12.040004	1.4453125	1.6455078125
12.042	3.017578125	3.203125
12.044004	2.71484375	2.2705078125
12.045996	1.474609375	1.748046875
12.047996	3.1591796875	3.26171875
12.049996	2.5146484375	2.099609375
12.051996	1.552734375	1.8896484375
12.053996	3.291015625	3.28125
12.055996	2.294921875	1.9189453125
12.058004	1.6845703125	2.0654296875
12.06	3.359375	3.26171875
12.062004	2.0751953125	1.7529296875
12.064	1.845703125	2.2607421875
12.066004	3.3984375	3.18359375
12.068	1.8798828125	1.6357421875
12.070004	2.05078125	2.470703125
12.072	3.369140625	3.0810546875
12.074004	1.69921875	1.5576171875
12.076	2.2705078125	2.67578125
12.078004	3.2958984375	2.9345703125
12.08	1.5576171875	1.5234375
12.082004	2.529296875	2.8857421875
12.084	3.154296875	2.75390625
12.086004	1.4697265625	1.54296875
12.087996	2.7587890625	3.046875
12.089996	2.978515625	2.5390625
12.091996	1.4453125	1.6162109375
12.093996	2.978515625	3.1787109375
12.095996	2.75390625	2.314453125
12.097996	1.46484375	1.73828125
12.100004	3.1640625	3.251953125
12.102	2.509765625	2.0751953125
12.104004	1.572265625	1.9140625
12.106	3.3056640625	3.28125
12.108004	2.2314453125	1.8701171875
12.11	1.73828125	2.12890625
12.112004	3.3837890625	3.2470703125
12.114	1.982421875	1.7041015625
12.116004	1.9580078125	2.3779296875
12.118	3.388671875	3.14453125
12.120004	1.7578125	1.5771484375
12.122	2.2119140625	2.6220703125
12.124004	3.310546875	2.9736328125
12.126	1.5771484375	1.5283203125
12.128004	2.5048828125	2.861328125
12.129996	3.1591796875	2.7587890625
12.131996	1.474609375	1.5380859375
12.133996	2.7734375	3.046875
12.135996	2.9541015625	2.4951171875
12.137996	1.4404296875	1.6259765625
12.139996	3.017578125	3.1982421875
12.141996	2.685546875	2.24609375
12.144004	1.50390625	1.796875
12.146	3.2177734375	3.28125
12.148004	2.3828125	1.982421875
12.15	1.640625	2.0068359375
12.152004	3.3544921875	3.2763671875
12.154	2.0849609375	1.7626953125
12.156004	1.875	2.28515625
12.158	3.3935546875	3.1884765625
12.160004	1.8115234375	1.6064453125
12.162	2.1484375	2.55859375
12.164004	3.330078125	3.0029296875
12.166	1.611328125	1.5185546875
12.168004	2.4755859375	2.83203125
12.17	3.18359375	2.7783203125
12.172004	1.4599609375	1.533203125
12.173996	2.7734375	3.056640625
12.175996	2.9345703125	2.4951171875
12.177996	1.4404296875	1.6357421875
12.179996	3.0517578125	3.22265625
12.181996	2.6318359375	2.197265625
12.183996	1.5283203125	1.8310546875
12.186004	3.271484375	3.28125
12.188	2.3046875	1.9140625
12.190004	1.7138671875	2.0947265625
12.192	3.3837890625	3.2568359375
12.194004	1.962890625	1.689453125
12.196	1.9775390625	2.3974609375
12.198004	3.3740234375	3.1103515625
12.2	1.6943359375	1.552734375
12.202004	2.3193359375	2.71484375
12.204	3.2568359375	2.890625
12.206004	1.513671875	1.5234375
12.208	2.6708984375	2.9833984375
12.210004	3.0126953125	2.5830078125
12.212	1.4306640625	1.591796875
12.214004	3.0029296875	3.1884765625
12.215996	2.7099609375	2.265625
12.217996	1.494140625	1.77734375
12.219996	3.232421875	3.2861328125
12.221996	2.3388671875	1.9482421875
12.223996	1.6796875	2.060546875
12.225996	3.3740234375	3.251953125
12.228004	1.9873046875	1.69921875
12.23	1.9775390625	2.3828125
12.232004	3.37890625	3.10546875
12.234	1.6845703125	1.5478515625
12.236004	2.3486328125	2.734375
12.238	3.232421875	2.861328125
12.240004	1.4892578125	1.5185546875
12.242	2.7197265625	3.0224609375
12.244004	2.9638671875	2.529296875
12.246	1.4306640625	1.630859375
12.248004	3.06640625	3.2177734375
12.25	2.6171875	2.1875
12.252004	1.5478515625	1.8603515625
12.254	3.291015625	3.2861328125
12.256004	2.20703125	1.85546875
12.257996	1.7822265625	2.177734375
12.259996	3.388671875	3.212890625
12.261996	1.85546875	1.6259765625
12.263996	2.12890625	2.5537109375
12.265996	3.3251953125	3.0126953125
12.267996	1.58203125	1.5234375
12.269996	2.5390625	2.880859375
12.272004	3.095703125	2.6904296875
12.274	1.4404296875	1.5625
12.276004	2.9345703125	3.154296875
12.278	2.763671875	2.32421875
12.280004	1.494140625	1.7626953125
12.282	3.22265625	3.28125
12.284004	2.333984375	1.953125
12.286	1.689453125	2.0654296875
12.288004	3.37890625	3.251953125
12.29	1.93359375	1.669921875
12.292004	2.0556640625	2.4658203125
12.294	3.359375	3.06640625
12.296004	1.6162109375	1.5234375
12.298	2.470703125	2.83203125
12.300004	3.134765625	2.734375
12.301996	1.4501953125	1.552734375
12.303996	2.880859375	3.1298828125
12.305996	2.7880859375	2.3486328125
12.307996	1.474609375	1.7333984375
12.309996	3.2177734375	3.28125
12.311996	2.3583984375	1.9580078125
12.314004	1.7041015625	2.080078125
12.316	3.3740234375	3.2568359375
12.318004	1.9140625	1.6650390625
12.32	2.0654296875	2.470703125
12.322004	3.3447265625	3.0419921875
12.324	1.591796875	1.5185546875
12.326004	2.5244140625	2.880859375
12.328	3.115234375	2.6953125
12.330004	1.4501953125	1.5576171875
12.332	2.9541015625	3.1689453125
12.334004	2.7099609375	2.2705078125
12.336	1.4990234375	1.7919921875
12.338004	3.2666015625	3.2958984375
12.34	2.255859375	1.884765625
12.342004	1.7822265625	2.177734375
12.343996	3.388671875	3.212890625
12.345996	1.8212890625	1.6015625
12.347996	2.197265625	2.5927734375
12.349996	3.28125	2.94921875
12.351996	1.5234375	1.50390625
12.353996	2.6806640625	2.9931640625
12.356004	2.9736328125	2.5439453125
12.358	1.435546875	1.6357421875
12.360004	3.1005859375	3.2470703125
12.362	2.5244140625	2.1044921875
12.364004	1.5966796875	1.9482421875
12.366	3.349609375	3.28125
12.368004	2.021484375	1.71875
12.37	1.9580078125	2.3779296875
12.372004	3.369140625	3.1005859375
12.374	1.6455078125	1.533203125
12.376004	2.4658203125	2.8271484375
12.378	3.14453125	2.744140625
12.380004	1.4453125	1.5576171875
12.382	2.9345703125	3.1591796875
12.384004	2.7099609375	2.2802734375
12.385996	1.50390625	1.8017578125
12.387996	3.2763671875	3.30078125
12.389996	2.20703125	1.8505859375
12.391996	1.806640625	2.2216796875
12.393996	3.3935546875	3.193359375
12.395996	1.7626953125	1.58203125
12.397996	2.294921875	2.6904296875
12.400004	3.22265625	2.8662109375
12.402	1.484375	1.5185546875
12.404004	2.822265625	3.0859375
12.406	2.8466796875	2.40234375
12.408004	1.474609375	1.71875
12.41	3.22265625	3.28125
12.412004	2.314453125	1.9287109375
12.414	1.7333984375	2.119140625
12.416004	3.3935546875	3.22265625
12.418	1.8212890625	1.6064453125
12.420004	2.2216796875	2.6220703125
12.422	3.271484375	2.919921875
12.424004	1.4990234375	1.5185546875
12.426	2.7490234375	3.037109375
12.428004	2.890625	2.4609375
12.429996	1.4599609375	1.6943359375
12.431996	3.1884765625	3.2763671875
12.433996	2.36328125	1.9775390625
12.435996	1.71875	2.0947265625
12.437996	3.388671875	3.2373046875
12.439996	1.8359375	1.6162109375
12.442004	2.2119140625	2.6025390625
12.444	3.271484375	2.9248046875
12.446004	1.4990234375	1.5185546875
12.448	2.7685546875	3.0517578125
12.450004	2.8662109375	2.4267578125
12.452	1.46484375	1.708984375
12.454004	3.22265625	3.291015625
12.456	2.3193359375	1.9384765625
12.458004	1.748046875	2.1337890625
12.46	3.3935546875	3.2177734375
12.462004	1.7919921875	1.5869140625
12.464	2.265625	2.646484375
12.466004	3.2373046875	2.880859375
12.468	1.4794921875	1.5234375
12.470004	2.8369140625	3.095703125
12.471996	2.802734375	2.36328125
12.473996	1.494140625	1.7529296875
12.475996	3.2666015625	3.30078125
12.477996	2.216796875	1.865234375
12.479996	1.826171875	2.2265625
12.481996	3.3837890625	3.1689453125
12.484004	1.69921875	1.54296875
12.486	2.392578125	2.7734375
12.488004	3.1591796875	2.7685546875
12.49	1.4453125	1.5478515625
12.492004	2.9736328125	3.1787109375
12.494	2.65625	2.216796875
12.496004	1.5673828125	1.875
12.498	3.330078125	3.2958984375
12.500004	2.0361328125	1.7431640625
12.502	1.9970703125	2.3974609375
12.504004	3.3544921875	3.06640625
12.506	1.58203125	1.5087890625
12.508004	2.6025390625	2.939453125
12.51	3.0029296875	2.5927734375
12.512004	1.4453125	1.630859375
12.513996	3.134765625	3.251953125
12.515996	2.421875	2.021484375
12.517996	1.6943359375	2.0556640625
12.519996	3.388671875	3.2373046875
12.521996	1.826171875	1.6064453125
12.523996	2.2314453125	2.6318359375
12.525996	3.251953125	2.8857421875
12.528004	1.4697265625	1.5087890625
12.53	2.8662109375	3.10546875
12.532004	2.75390625	2.3193359375
12.534	1.513671875	1.796875
12.536004	3.3056640625	3.30078125
12.538	2.12890625	1.796875
12.540004	1.93359375	2.3388671875
12.542	3.369140625	3.1103515625
12.544004	1.6064453125	1.513671875
12.546	2.5634765625	2.900390625
12.548004	3.0224609375	2.6025390625
12.55	1.4404296875	1.62109375
12.552004	3.134765625	3.26171875
12.554	2.4169921875	2.021484375
12.556004	1.7138671875	2.080078125
12.557996	3.3935546875	3.2373046875
12.559996	1.787109375	1.5869140625
12.561996	2.28515625	2.6708984375
12.563996	3.2080078125	2.8369140625
12.565996	1.4599609375	1.533203125
12.567996	2.939453125	3.154296875
12.570004	2.6611328125	2.2314453125
12.572	1.552734375	1.8603515625
12.574004	3.3447265625	3.2958984375
12.576	1.9873046875	1.7138671875
12.578004	2.0703125	2.470703125
12.58	3.3203125	3.0078125
12.582004	1.5234375	1.5087890625
12.584	2.7392578125	3.0322265625
12.586004	2.861328125	2.421875
12.588	1.4794921875	1.7236328125
12.590004	3.26171875	3.30078125
12.592	2.197265625	1.845703125
12.594004	1.8896484375	2.2900390625
12.596	3.37890625	3.1298828125
12.598004	1.611328125	1.513671875
12.599996	2.55859375	2.900390625
12.601996	3.0224609375	2.6025390625
12.603996	1.4453125	1.630859375
12.605996	3.1640625	3.271484375
12.607996	2.353515625	1.9677734375
12.609996	1.7529296875	2.138671875
12.612004	3.3984375	3.203125
12.614	1.71875	1.5478515625
12.616004	2.421875	2.7880859375
12.618	3.125	2.7294921875
12.620004	1.435546875	1.572265625
12.622	3.0810546875	3.22265625
12.624004	2.4658203125	2.060546875
12.626	1.6650390625	2.03125
12.628004	3.3837890625	3.2470703125
12.63	1.796875	1.5869140625
12.632004	2.314453125	2.705078125
12.634	3.18359375	2.8173828125
12.636004	1.435546875	1.5478515625
12.638	3.0029296875	3.203125
12.640004	2.5537109375	2.1435546875
12.641996	1.62109375	1.962890625
12.643996	3.37890625	3.271484375
12.645996	1.8505859375	1.6162109375
12.647996	2.2412109375	2.6318359375
12.649996	3.232421875	2.861328125
12.651996	1.4501953125	1.5283203125
12.653996	2.9541015625	3.173828125
12.656004	2.6025390625	2.1875
12.658	1.5966796875	1.923828125
12.660004	3.3740234375	3.28125
12.662	1.8896484375	1.6357421875
12.664004	2.2119140625	2.6025390625
12.666	3.2421875	2.890625
12.668004	1.46484375	1.5234375
12.67	2.939453125	3.1591796875
12.672004	2.6171875	2.197265625
12.674	1.5869140625	1.9140625
12.676004	3.3740234375	3.2763671875
12.678	1.8896484375	1.6455078125
12.680004	2.216796875	2.6171875
12.682	3.232421875	2.8759765625
12.684004	1.4599609375	1.533203125
12.685996	2.9541015625	3.173828125
12.687996	2.6025390625	2.177734375
12.689996	1.611328125	1.9384765625
12.691996	3.37890625	3.2763671875
12.693996	1.845703125	1.6162109375
12.695996	2.2509765625	2.646484375
12.698004	3.203125	2.83203125
12.7	1.4453125	1.54296875
12.702004	3.017578125	3.203125
12.704	2.548828125	2.12890625
12.706004	1.650390625	1.9921875
12.708	3.3935546875	3.2568359375
12.710004	1.787109375	1.58203125
12.712	2.34375	2.7197265625
12.714004	3.14453125	2.763671875
12.716	1.435546875	1.5576171875
12.718004	3.0859375	3.2421875
12.72	2.4365234375	2.0458984375
12.722004	1.7236328125	2.0947265625
12.724	3.3935546875	3.2080078125
12.726004	1.689453125	1.54296875
12.727996	2.4560546875	2.8271484375
12.729996	3.0615234375	2.65625
12.731996	1.4453125	1.6162109375
12.733996	3.1787109375	3.2763671875
12.735996	2.2998046875	1.9287109375
12.737996	1.826171875	2.216796875
12.740004	3.37890625	3.14453125
12.742	1.6015625	1.5087890625
12.744004	2.6220703125	2.9541015625
12.746	2.9296875	2.5146484375
12.748004	1.4697265625	1.7041015625
12.75	3.271484375	3.310546875
12.752004	2.119140625	1.7822265625
12.754	1.982421875	2.3779296875
12.756004	3.330078125	3.0322265625
12.758	1.5185546875	1.4990234375
12.760004	2.8125	3.0859375
12.762	2.75390625	2.333984375
12.764004	1.5478515625	1.8408203125
12.766	3.3544921875	3.2958984375
12.768004	1.923828125	1.6552734375
12.769996	2.197265625	2.5830078125
12.771996	3.2373046875	2.880859375
12.773996	1.455078125	1.533203125
12.775996	3.0126953125	3.203125
12.777996	2.509765625	2.1142578125
12.779996	1.6748046875	2.03125
12.781996	3.3935546875	3.232421875
12.784004	1.71875	1.54296875
12.786	2.4560546875	2.8173828125
12.788004	3.046875	2.6416015625
12.79	1.4306640625	1.6259765625
12.792004	3.2080078125	3.2861328125
12.794	2.24609375	1.8798828125
12.796004	1.8994140625	2.294921875
12.798	3.3642578125	3.1005859375
12.800004	1.54296875	1.4990234375
12.802	2.7392578125	3.037109375
12.804004	2.7880859375	2.3681640625
12.806	1.5234375	1.806640625
12.808004	3.3544921875	3.3056640625
12.81	1.943359375	1.669921875
12.812004	2.2021484375	2.5927734375
12.813996	3.22265625	2.8759765625
12.815996	1.4453125	1.5283203125
12.817996	3.037109375	3.2177734375
12.819996	2.4658203125	2.060546875
12.821996	1.71875	2.080078125
12.823996	3.3984375	3.2080078125
12.826004	1.6650390625	1.5283203125
12.828	2.5537109375	2.8857421875
12.830004	2.96875	2.5537109375
12.832	1.46484375	1.6845703125
12.834004	3.2763671875	3.310546875
12.836	2.08984375	1.77734375
12.838004	2.0458984375	2.44140625
12.84	3.30078125	2.9931640625
12.842004	1.4794921875	1.5087890625
12.844	2.919921875	3.14453125
12.846004	2.59765625	2.177734375
12.848	1.640625	1.97265625
12.850004	3.3935546875	3.251953125
12.852	1.7431640625	1.5625
12.854004	2.4609375	2.8173828125
12.855996	3.046875	2.6416015625
12.857996	1.4404296875	1.6552734375
12.859996	3.2373046875	3.2958984375
12.861996	2.16796875	1.8310546875
12.863996	1.9775390625	2.373046875
12.865996	3.3203125	3.0322265625
12.868004	1.4892578125	1.4990234375
12.87	2.8857421875	3.1298828125
12.872004	2.6220703125	2.216796875
12.874	1.611328125	1.9482421875
12.876004	3.388671875	3.26171875
12.878	1.7529296875	1.5625
12.880004	2.4560546875	2.8076171875
12.882	3.0322265625	2.646484375
12.884004	1.4453125	1.6552734375
12.886	3.2470703125	3.30078125
12.888004	2.1337890625	1.8017578125
12.89	1.9970703125	2.3974609375
12.892004	3.310546875	2.998046875
12.894	1.4794921875	1.5087890625
12.896004	2.94921875	3.1640625
12.897996	2.5634765625	2.1484375
12.899996	1.669921875	2.01171875
12.901996	3.3935546875	3.2275390625
12.903996	1.6845703125	1.5283203125
12.905996	2.5439453125	2.880859375
12.907996	2.9541015625	2.548828125
12.909996	1.474609375	1.7041015625
12.912004	3.310546875	3.3056640625
12.914	2.0166015625	1.71875
12.916004	2.1435546875	2.5341796875
12.918	3.2421875	2.8955078125
12.920004	1.4453125	1.533203125
12.922	3.0615234375	3.232421875
12.924004	2.392578125	1.9970703125
12.926	1.7919921875	2.1630859375
12.928004	3.3740234375	3.1494140625
12.93	1.572265625	1.50390625
12.932004	2.7392578125	3.0322265625
12.934	2.7685546875	2.353515625
12.936004	1.5625	1.865234375
12.938	3.3740234375	3.291015625
12.940004	1.81640625	1.6015625
12.941996	2.36328125	2.7490234375
12.943996	3.0810546875	2.6904296875
12.945996	1.4404296875	1.6259765625
12.947996	3.232421875	3.3056640625
12.949996	2.12890625	1.826171875
12.951996	2.0263671875	2.412109375
12.954004	3.2861328125	2.96875
12.956	1.46484375	1.50390625
12.958004	3.0029296875	3.1982421875
12.96	2.48046875	2.0751953125
12.962004	1.748046875	2.119140625
12.964	3.388671875	3.1787109375
12.966004	1.591796875	1.50390625
12.968	2.71484375	3.017578125
12.970004	2.7734375	2.3681640625
12.972	1.5576171875	1.8505859375
12.974004	3.369140625	3.291015625
12.976	1.8017578125	1.5966796875
12.978004	2.4072265625	2.7734375
12.98	3.056640625	2.65625
12.982004	1.4599609375	1.6455078125
12.983996	3.271484375	3.3056640625
12.985996	2.0751953125	1.767578125
12.987996	2.1044921875	2.490234375
12.989996	3.2421875	2.9150390625
12.991996	1.4453125	1.533203125
12.993996	3.0908203125	3.2421875
12.996004	2.34375	1.9677734375
12.998	1.8505859375	2.2265625
13.000004	3.359375	3.10546875
13.002	1.5185546875	1.4892578125
13.004004	2.8759765625	3.1201171875
13.006	2.6171875	2.20703125
13.008004	1.66015625	1.9873046875
13.01	3.3935546875	3.232421875
13.012004	1.6552734375	1.5185546875
13.014	2.607421875	2.9296875
13.016004	2.8564453125	2.44140625
13.018	1.5234375	1.796875
13.020004	3.3642578125	3.3056640625
13.022	1.8359375	1.6015625
13.024004	2.3681640625	2.744140625
13.025996	3.0615234375	2.6806640625
13.027996	1.4453125	1.640625
13.029996	3.271484375	3.310546875
13.031996	2.05078125	1.7333984375
13.033996	2.138671875	2.5244140625
13.035996	3.212890625	2.87109375
13.037996	1.435546875	1.552734375
13.040004	3.1396484375	3.2763671875
13.042	2.2509765625	1.89453125
13.044004	1.9384765625	2.32421875
13.046	3.3203125	3.0322265625
13.048004	1.46484375	1.50390625
13.05	2.978515625	3.1982421875
13.052004	2.451171875	2.05078125
13.054	1.77734375	2.1337890625
13.056004	3.3642578125	3.1396484375
13.058	1.5478515625	1.494140625
13.060004	2.822265625	3.0859375
13.062	2.6513671875	2.2412109375
13.064004	1.6455078125	1.9873046875
13.066	3.3935546875	3.2373046875
13.068004	1.6357421875	1.5185546875
13.069996	2.646484375	2.9638671875
13.071996	2.8173828125	2.40234375
13.073996	1.5478515625	1.8359375
13.075996	3.3837890625	3.2861328125
13.077996	1.7626953125	1.5625
13.079996	2.490234375	2.841796875
13.082004	2.9443359375	2.5439453125
13.084	1.4892578125	1.73828125
13.086004	3.3447265625	3.3056640625
13.088	1.8798828125	1.630859375
13.090004	2.353515625	2.724609375
13.092	3.0712890625	2.67578125
13.094004	1.4599609375	1.6552734375
13.096	3.2861328125	3.310546875
13.098004	1.9873046875	1.7138671875
13.1	2.2021484375	2.5927734375
13.102004	3.1591796875	2.7978515625
13.104	1.435546875	1.591796875
13.106004	3.22265625	3.3056640625
13.108	2.119140625	1.796875
13.110004	2.1044921875	2.4951171875
13.111996	3.2373046875	2.8955078125
13.113996	1.4404296875	1.54296875
13.115996	3.154296875	3.28125
13.117996	2.216796875	1.8701171875
13.119996	2.001953125	2.3828125
13.121996	3.271484375	2.9638671875
13.124004	1.4501953125	1.5283203125
13.126	3.0908203125	3.2421875
13.128004	2.294921875	1.923828125
13.13	1.9189453125	2.2900390625
13.132004	3.3154296875	3.017578125
13.134	1.46484375	1.50390625
13.136004	3.037109375	3.2177734375
13.138	2.3779296875	1.9970703125
13.140004	1.85546875	2.2412109375
13.142	3.349609375	3.0810546875
