Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 2000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
13.823496	2.6171875	2.9248046875
13.824	2.94921875	3.0517578125
13.824504	3.22265625	3.076171875
13.824996	3.3544921875	3.02734375
13.825496	3.3642578125	2.87109375
13.826	3.2373046875	2.6416015625
13.826504	2.9833984375	2.3876953125
13.826996	2.6611328125	2.138671875
13.827496	2.294921875	1.9189453125
13.827996	1.9482421875	1.77734375
13.828496	1.6650390625	1.7236328125
13.828996	1.4892578125	1.7529296875
13.829496	1.4453125	1.89453125
13.829996	1.5478515625	2.109375
13.830496	1.7724609375	2.36328125
13.830996	2.0947265625	2.6220703125
13.831496	2.4658203125	2.8466796875
13.831996	2.822265625	3.0078125
13.832496	3.125	3.076171875
13.832996	3.3154296875	3.056640625
13.833496	3.3740234375	2.939453125
13.833996	3.3056640625	2.744140625
13.834496	3.1103515625	2.490234375
13.834996	2.802734375	2.2265625
13.835496	2.44140625	2.001953125
13.835996	2.0751953125	1.826171875
13.836496	1.7626953125	1.7236328125
13.836996	1.5380859375	1.7333984375
13.837496	1.455078125	1.8359375
13.838004	1.4990234375	2.0166015625
13.838504	1.6845703125	2.2705078125
13.838996	1.9775390625	2.529296875
13.839504	2.333984375	2.7734375
13.839996	2.6953125	2.9638671875
13.840496	3.0224609375	3.06640625
13.841	3.26171875	3.0859375
13.841504	3.3740234375	2.9931640625
13.841996	3.359375	2.8271484375
13.842496	3.18359375	2.5927734375
13.843	2.9150390625	2.32421875
13.843504	2.568359375	2.0751953125
13.843996	2.2021484375	1.865234375
13.844504	1.8603515625	1.73828125
13.844996	1.5966796875	1.71875
13.845496	1.4599609375	1.7919921875
13.846	1.4599609375	1.9384765625
13.846504	1.6064453125	2.177734375
13.846996	1.8603515625	2.4267578125
13.847496	2.1923828125	2.6904296875
13.848	2.5732421875	2.91015625
13.848504	2.919921875	3.046875
13.848996	3.1884765625	3.0908203125
13.8495	3.349609375	3.0419921875
13.85	3.37890625	2.890625
13.8505	3.26171875	2.67578125
13.851	3.0224609375	2.4169921875
13.8515	2.6904296875	2.1533203125
13.852	2.32421875	1.93359375
13.8525	1.962890625	1.7822265625
13.853	1.6796875	1.71875
13.8535	1.4990234375	1.7529296875
13.854	1.4501953125	1.884765625
13.8545	1.5380859375	2.08984375
13.855	1.7724609375	2.34375
13.8555	2.080078125	2.607421875
13.856	2.4609375	2.8466796875
13.8565	2.8173828125	3.0078125
13.857	3.125	3.0859375
13.8575	3.3154296875	3.0615234375
13.858	3.388671875	2.939453125
13.8585	3.3056640625	2.75390625
13.859	3.10546875	2.5
13.859508	2.79296875	2.2314453125
13.859996	2.4365234375	1.9921875
13.860496	2.0751953125	1.8212890625
13.861	1.7529296875	1.7236328125
13.861504	1.5380859375	1.73828125
13.861996	1.4404296875	1.8212890625
13.862496	1.50390625	2.021484375
13.863	1.689453125	2.2705078125
13.863504	1.9921875	2.5390625
13.863996	2.333984375	2.7783203125
13.864496	2.7197265625	2.96875
13.865	3.0419921875	3.0712890625
13.865504	3.2763671875	3.0810546875
13.865996	3.3740234375	2.998046875
13.866496	3.33984375	2.8076171875
13.867	3.1640625	2.578125
13.867504	2.8857421875	2.3046875
13.867996	2.5390625	2.0654296875
13.868496	2.177734375	1.8603515625
13.869	1.8359375	1.7431640625
13.869504	1.5771484375	1.7138671875
13.869996	1.455078125	1.796875
13.870496	1.4697265625	1.953125
13.870996	1.6259765625	2.1875
13.871496	1.884765625	2.4609375
13.871996	2.236328125	2.7099609375
13.872496	2.6123046875	2.9296875
13.872996	2.958984375	3.0615234375
13.873496	3.22265625	3.0908203125
13.873996	3.3642578125	3.02734375
13.874496	3.3740234375	2.8662109375
13.874996	3.2421875	2.6416015625
13.875496	2.978515625	2.373046875
13.875996	2.6416015625	2.1240234375
13.876496	2.265625	1.8994140625
13.876996	1.9189453125	1.7578125
13.877496	1.630859375	1.7138671875
13.877996	1.4794921875	1.748046875
13.878496	1.4501953125	1.904296875
13.878996	1.5771484375	2.12890625
13.879496	1.81640625	2.3974609375
13.879996	2.1484375	2.646484375
13.880496	2.529296875	2.880859375
13.881	2.890625	3.037109375
13.881504	3.173828125	3.1005859375
13.881996	3.3447265625	3.0517578125
13.882496	3.3740234375	2.919921875
13.883	3.2763671875	2.705078125
13.883504	3.0419921875	2.44140625
13.883996	2.7197265625	2.1728515625
13.884496	2.3486328125	1.943359375
13.885	1.982421875	1.77734375
13.885504	1.6845703125	1.7041015625
13.885996	1.5087890625	1.7431640625
13.886496	1.4453125	1.8603515625
13.887	1.5380859375	2.080078125
13.8875	1.7578125	2.32421875
13.888	2.0751953125	2.607421875
13.888504	2.451171875	2.8466796875
13.888996	2.802734375	3.0078125
13.889496	3.1201171875	3.0908203125
13.89	3.310546875	3.076171875
13.890504	3.388671875	2.9541015625
13.890996	3.310546875	2.763671875
13.891496	3.10546875	2.5048828125
13.892	2.783203125	2.2265625
13.8925	2.421875	1.9921875
13.893	2.0556640625	1.806640625
13.8935	1.748046875	1.7138671875
13.894	1.533203125	1.7236328125
13.8945	1.4453125	1.8359375
13.895	1.5087890625	2.03125
13.8955	1.708984375	2.2802734375
13.896	2.01171875	2.548828125
13.8965	2.36328125	2.79296875
13.897	2.744140625	2.9833984375
13.8975	3.06640625	3.0908203125
13.898	3.28125	3.076171875
13.8985	3.388671875	2.98828125
13.899	3.3251953125	2.7978515625
13.8995	3.154296875	2.548828125
13.9	2.8466796875	2.2705078125
13.9005	2.4853515625	2.0263671875
13.901	2.1142578125	1.8359375
13.9015	1.7919921875	1.7236328125
13.902	1.5576171875	1.708984375
13.902504	1.4453125	1.806640625
13.902996	1.484375	1.9873046875
13.903496	1.6552734375	2.2265625
13.904	1.9482421875	2.509765625
13.904504	2.3095703125	2.75390625
13.904996	2.67578125	2.9541015625
13.905496	3.017578125	3.0810546875
13.906	3.26171875	3.1005859375
13.906504	3.3740234375	3.0126953125
13.906996	3.3544921875	2.8369140625
13.907496	3.193359375	2.587890625
13.908	2.900390625	2.314453125
13.908504	2.5439453125	2.060546875
13.908996	2.1826171875	1.85546875
13.909496	1.8359375	1.728515625
13.91	1.5869140625	1.7041015625
13.910504	1.46484375	1.7919921875
13.910996	1.474609375	1.9482421875
13.911496	1.6259765625	2.1875
13.912	1.904296875	2.470703125
13.912504	2.265625	2.7294921875
13.912996	2.6318359375	2.9296875
13.913496	2.978515625	3.0615234375
13.913996	3.232421875	3.0908203125
13.914496	3.369140625	3.017578125
13.914996	3.359375	2.8662109375
13.915496	3.2080078125	2.626953125
13.915996	2.9541015625	2.36328125
13.916496	2.6025390625	2.0849609375
13.916996	2.2216796875	1.8701171875
13.917496	1.8798828125	1.7431640625
13.917996	1.611328125	1.708984375
13.918496	1.46484375	1.767578125
13.918996	1.46484375	1.9287109375
13.919496	1.6064453125	2.16796875
13.919996	1.8603515625	2.4365234375
13.920496	2.216796875	2.6953125
13.920996	2.587890625	2.919921875
13.921496	2.9443359375	3.0615234375
13.921996	3.203125	3.10546875
13.922496	3.369140625	3.037109375
13.923004	3.3642578125	2.8857421875
13.923504	3.2373046875	2.65625
13.923996	2.9833984375	2.3828125
13.924504	2.626953125	2.119140625
13.924996	2.265625	1.8994140625
13.925496	1.9091796875	1.7529296875
13.926	1.6259765625	1.7041015625
13.926504	1.474609375	1.7529296875
13.926996	1.455078125	1.8994140625
13.927496	1.58203125	2.1435546875
13.928	1.8408203125	2.4072265625
13.928504	2.1826171875	2.67578125
13.928996	2.548828125	2.91015625
13.929504	2.919921875	3.056640625
13.929996	3.18359375	3.10546875
13.930496	3.359375	3.046875
13.931	3.37890625	2.9052734375
13.931504	3.2421875	2.666015625
13.931996	3.0029296875	2.412109375
13.932496	2.666015625	2.1337890625
13.933	2.294921875	1.9091796875
13.933504	1.9287109375	1.7578125
13.933996	1.6455078125	1.69921875
13.9345	1.4794921875	1.7431640625
13.935	1.455078125	1.8994140625
13.9355	1.572265625	2.1142578125
13.936	1.8212890625	2.3876953125
13.9365	2.158203125	2.6513671875
13.937	2.5341796875	2.8955078125
13.9375	2.900390625	3.046875
13.938	3.173828125	3.1103515625
13.9385	3.33984375	3.0517578125
13.939	3.369140625	2.91015625
13.9395	3.2568359375	2.685546875
13.94	3.0078125	2.412109375
13.9405	2.6904296875	2.1484375
13.941	2.3046875	1.9189453125
13.9415	1.943359375	1.7578125
13.942	1.66015625	1.689453125
13.9425	1.484375	1.7431640625
13.943	1.455078125	1.8896484375
13.9435	1.5673828125	2.1142578125
13.944	1.806640625	2.3779296875
13.944508	2.1337890625	2.65625
13.944996	2.51953125	2.8857421875
13.945496	2.8857421875	3.0419921875
13.946	3.1787109375	3.1005859375
13.946504	3.3447265625	3.0615234375
13.946996	3.37890625	2.919921875
13.947496	3.271484375	2.7099609375
13.948	3.02734375	2.431640625
13.948504	2.685546875	2.158203125
13.948996	2.32421875	1.9189453125
13.949496	1.9580078125	1.7578125
13.95	1.66015625	1.6943359375
13.950504	1.474609375	1.73828125
13.950996	1.4404296875	1.875
13.951496	1.5625	2.099609375
13.952	1.806640625	2.36328125
13.952504	2.138671875	2.646484375
13.952996	2.5048828125	2.8857421875
13.953496	2.880859375	3.0419921875
13.954	3.1689453125	3.10546875
13.954504	3.349609375	3.0615234375
13.954996	3.37890625	2.9345703125
13.955496	3.271484375	2.705078125
13.955996	3.02734375	2.4365234375
13.956496	2.6904296875	2.158203125
13.956996	2.3193359375	1.923828125
13.957496	1.9482421875	1.7626953125
13.957996	1.669921875	1.69921875
13.958496	1.494140625	1.728515625
13.958996	1.4453125	1.8798828125
13.959496	1.5576171875	2.0947265625
13.959996	1.7919921875	2.373046875
13.960496	2.1337890625	2.646484375
13.960996	2.51953125	2.8759765625
13.961496	2.8857421875	3.0419921875
13.961996	3.1640625	3.1103515625
13.962496	3.33984375	3.0712890625
13.962996	3.3837890625	2.9248046875
13.963496	3.2666015625	2.7001953125
13.963996	3.0224609375	2.4365234375
13.964496	2.6708984375	2.1533203125
13.964996	2.314453125	1.9287109375
13.965496	1.943359375	1.748046875
13.966004	1.6552734375	1.69921875
13.966504	1.4794921875	1.7333984375
13.966996	1.4453125	1.8896484375
13.967504	1.5673828125	2.1044921875
13.967996	1.81640625	2.3828125
13.968496	2.1533203125	2.6513671875
13.969	2.5341796875	2.8955078125
13.969504	2.900390625	3.056640625
13.969996	3.18359375	3.1103515625
13.970496	3.3544921875	3.0712890625
13.971	3.37890625	2.919921875
13.971504	3.251953125	2.685546875
13.971996	3.0126953125	2.4169921875
13.972504	2.666015625	2.1435546875
13.972996	2.2998046875	1.9140625
13.973496	1.9287109375	1.7529296875
13.974	1.6357421875	1.689453125
13.974504	1.46484375	1.7431640625
13.974996	1.4501953125	1.8896484375
13.975496	1.58203125	2.1240234375
13.976	1.8310546875	2.3974609375
13.976504	2.1826171875	2.67578125
13.976996	2.5537109375	2.8955078125
13.9775	2.9150390625	3.0615234375
13.978	3.1982421875	3.1201171875
13.9785	3.3544921875	3.056640625
13.979	3.369140625	2.900390625
13.9795	3.2421875	2.67578125
13.98	2.98828125	2.3876953125
13.9805	2.646484375	2.1240234375
13.981	2.265625	1.8896484375
13.9815	1.9091796875	1.7431640625
13.982	1.6259765625	1.689453125
13.9825	1.474609375	1.748046875
13.983	1.4599609375	1.9091796875
13.9835	1.5966796875	2.138671875
13.984	1.8603515625	2.4169921875
13.9845	2.20703125	2.6953125
13.985	2.587890625	2.9150390625
13.9855	2.94921875	3.06640625
13.986	3.22265625	3.1201171875
13.9865	3.3642578125	3.056640625
13.987	3.369140625	2.890625
13.987508	3.22265625	2.6513671875
13.987996	2.9541015625	2.3681640625
13.988496	2.607421875	2.099609375
13.989	2.2265625	1.875
13.989504	1.8701171875	1.728515625
13.989996	1.6064453125	1.6943359375
13.990496	1.4697265625	1.7529296875
13.991	1.46484375	1.9189453125
13.991504	1.6259765625	2.16796875
13.991996	1.884765625	2.4462890625
13.992496	2.2412109375	2.724609375
13.993	2.63671875	2.9443359375
13.993504	2.978515625	3.0712890625
13.993996	3.2373046875	3.115234375
13.994496	3.3740234375	3.037109375
13.995	3.359375	2.861328125
13.995504	3.193359375	2.6123046875
13.995996	2.9248046875	2.3388671875
13.996496	2.55859375	2.0703125
13.997	2.1728515625	1.8408203125
13.997504	1.826171875	1.71875
13.997996	1.5771484375	1.6943359375
13.998496	1.455078125	1.7724609375
13.998996	1.474609375	1.953125
13.999496	1.640625	2.2021484375
13.999996	1.9287109375	2.4853515625
14.000496	2.2998046875	2.7587890625
14.000996	2.67578125	2.958984375
14.001496	3.017578125	3.0908203125
14.001996	3.2666015625	3.115234375
14.002496	3.37890625	3.02734375
14.002996	3.3544921875	2.841796875
14.003496	3.1640625	2.587890625
14.003996	2.8662109375	2.3046875
14.004496	2.5048828125	2.03125
14.004996	2.1240234375	1.8115234375
14.005496	1.7919921875	1.7041015625
14.005996	1.552734375	1.689453125
14.006496	1.4453125	1.7919921875
14.006996	1.484375	1.9873046875
14.007496	1.6845703125	2.2509765625
14.007996	1.982421875	2.529296875
14.008496	2.3486328125	2.7880859375
14.009	2.7392578125	2.98828125
14.009504	3.06640625	3.1005859375
14.009996	3.2958984375	3.115234375
14.010496	3.3837890625	3.0029296875
14.011	3.3251953125	2.802734375
14.011504	3.125	2.529296875
14.011996	2.8173828125	2.2509765625
14.012496	2.4365234375	1.9873046875
14.013	2.060546875	1.7919921875
14.013504	1.728515625	1.689453125
14.013996	1.5234375	1.7041015625
14.014496	1.4453125	1.81640625
14.015	1.5234375	2.021484375
14.0155	1.728515625	2.2998046875
14.016	2.0458984375	2.5732421875
14.016504	2.4365234375	2.8369140625
14.016996	2.8076171875	3.02734375
14.017496	3.1103515625	3.115234375
14.018	3.3251953125	3.095703125
14.018504	3.3837890625	2.9736328125
14.018996	3.2958984375	2.75390625
14.019496	3.0712890625	2.490234375
14.02	2.7392578125	2.197265625
14.0205	2.36328125	1.943359375
14.021	1.9873046875	1.7626953125
14.0215	1.689453125	1.689453125
14.022	1.4990234375	1.7138671875
14.0225	1.4501953125	1.85546875
14.023	1.552734375	2.0703125
14.0235	1.7919921875	2.3388671875
14.024	2.12890625	2.626953125
14.0245	2.509765625	2.880859375
14.025	2.880859375	3.046875
14.0255	3.173828125	3.125
14.026	3.349609375	3.076171875
14.0265	3.3740234375	2.9345703125
14.027	3.26171875	2.705078125
14.0275	3.0078125	2.421875
14.028	2.6611328125	2.1435546875
14.0285	2.275390625	1.8994140625
14.029	1.9140625	1.73828125
14.0295	1.630859375	1.6845703125
14.03	1.4697265625	1.728515625
14.030504	1.455078125	1.884765625
14.030996	1.5966796875	2.1240234375
14.031496	1.8505859375	2.412109375
14.032	2.216796875	2.6953125
14.032504	2.607421875	2.9296875
14.032996	2.9541015625	3.0712890625
14.033496	3.22265625	3.125
14.034	3.369140625	3.056640625
14.034504	3.3544921875	2.8857421875
14.034996	3.212890625	2.6318359375
14.035496	2.9296875	2.3486328125
14.036	2.5634765625	2.0751953125
14.036504	2.1826171875	1.845703125
14.036996	1.845703125	1.71875
14.037496	1.5771484375	1.6748046875
14.038	1.4453125	1.7578125
14.038504	1.4794921875	1.953125
14.038996	1.650390625	2.2021484375
14.039496	1.9384765625	2.4853515625
14.04	2.3095703125	2.7587890625
14.040504	2.705078125	2.9833984375
14.040996	3.02734375	3.115234375
14.041496	3.271484375	3.1201171875
14.041996	3.3837890625	3.02734375
14.042496	3.3349609375	2.8369140625
14.042996	3.1494140625	2.5634765625
14.043496	2.841796875	2.275390625
14.043996	2.48046875	2.0166015625
14.044496	2.0849609375	1.806640625
14.044996	1.7626953125	1.6943359375
14.045496	1.533203125	1.689453125
14.045996	1.4453125	1.8017578125
14.046496	1.5087890625	2.01171875
14.046996	1.708984375	2.2705078125
14.047496	2.03125	2.55859375
14.047996	2.4169921875	2.83203125
14.048496	2.79296875	3.02734375
14.048996	3.1103515625	3.1201171875
14.049496	3.3251953125	3.1103515625
14.049996	3.3837890625	2.9736328125
14.050496	3.2958984375	2.7587890625
14.051004	3.0712890625	2.4853515625
14.051504	2.734375	2.1923828125
14.051996	2.353515625	1.9482421875
14.052504	1.982421875	1.7578125
14.052996	1.6748046875	1.6845703125
14.053496	1.494140625	1.7138671875
14.054	1.455078125	1.8505859375
14.054504	1.5576171875	2.0849609375
14.054996	1.796875	2.3583984375
14.055496	2.138671875	2.6513671875
14.056	2.5439453125	2.900390625
14.056504	2.91015625	3.0615234375
14.056996	3.1884765625	3.125
14.057504	3.3544921875	3.0712890625
14.057996	3.369140625	2.919921875
14.058496	3.2421875	2.685546875
14.059	2.9736328125	2.3974609375
14.059504	2.6220703125	2.1044921875
14.059996	2.236328125	1.8798828125
14.060496	1.884765625	1.71875
14.061	1.6015625	1.6796875
14.061504	1.455078125	1.748046875
14.061996	1.4697265625	1.9140625
14.0625	1.6162109375	2.1630859375
14.063	1.904296875	2.4560546875
14.0635	2.2705078125	2.734375
14.064	2.666015625	2.9638671875
14.0645	2.998046875	3.095703125
14.065	3.26171875	3.1298828125
14.0655	3.37890625	3.0322265625
14.066	3.3544921875	2.8466796875
14.0665	3.1640625	2.59765625
14.067	2.87109375	2.3046875
14.0675	2.5	2.0263671875
14.068	2.109375	1.8115234375
14.0685	1.7626953125	1.689453125
14.069	1.54296875	1.689453125
14.0695	1.4404296875	1.787109375
14.07	1.50390625	1.9921875
14.0705	1.7138671875	2.2607421875
14.071	2.021484375	2.5537109375
14.0715	2.392578125	2.822265625
14.072	2.783203125	3.017578125
14.072508	3.1103515625	3.115234375
14.072996	3.3154296875	3.1103515625
14.073496	3.3837890625	2.9833984375
14.074	3.30078125	2.763671875
14.074504	3.0712890625	2.48046875
14.074996	2.7392578125	2.2021484375
14.075496	2.3583984375	1.9384765625
14.076	1.9775390625	1.7626953125
14.076504	1.6650390625	1.6796875
14.076996	1.484375	1.708984375
14.077496	1.455078125	1.845703125
14.078	1.5625	2.0849609375
14.078504	1.81640625	2.3779296875
14.078996	2.1630859375	2.646484375
14.079496	2.548828125	2.9052734375
14.08	2.9150390625	3.0712890625
14.080504	3.1982421875	3.1298828125
14.080996	3.359375	3.0810546875
14.081496	3.3740234375	2.919921875
14.082	3.22265625	2.666015625
14.082504	2.9541015625	2.373046875
14.082996	2.607421875	2.0947265625
14.083496	2.1875	1.8603515625
14.083996	1.8603515625	1.7138671875
14.084496	1.5966796875	1.669921875
14.084996	1.46484375	1.748046875
14.085496	1.4697265625	1.9287109375
14.085996	1.6455078125	2.1875
14.086496	1.943359375	2.4853515625
14.086996	2.314453125	2.763671875
14.087496	2.6953125	2.98828125
14.087996	3.037109375	3.10546875
14.088496	3.2861328125	3.125
14.088996	3.37890625	3.0224609375
14.089496	3.330078125	2.8271484375
14.089996	3.134765625	2.5634765625
14.090496	2.8173828125	2.265625
14.090996	2.44140625	1.9921875
14.091496	2.05078125	1.7822265625
14.091996	1.73828125	1.6845703125
14.092496	1.5185546875	1.6796875
14.092996	1.4501953125	1.8017578125
14.093496	1.5234375	2.03125
14.094004	1.7626953125	2.3095703125
14.094504	2.0947265625	2.6025390625
14.094996	2.4853515625	2.87109375
14.095504	2.861328125	3.056640625
14.095996	3.1591796875	3.134765625
14.096496	3.3447265625	3.1005859375
14.097	3.3837890625	2.9541015625
14.097504	3.2568359375	2.71484375
14.097996	3.0078125	2.431640625
14.098496	2.6611328125	2.138671875
14.099	2.265625	1.89453125
14.099504	1.8896484375	1.7236328125
14.099996	1.6357421875	1.66015625
14.100504	1.4697265625	1.7333984375
14.100996	1.4599609375	1.8896484375
14.101496	1.6015625	2.1435546875
14.102	1.89453125	2.44140625
14.102504	2.255859375	2.7294921875
14.102996	2.63671875	2.94921875
14.103496	2.998046875	3.10546875
14.104	3.251953125	3.1298828125
14.104504	3.37890625	3.0419921875
14.104996	3.3447265625	2.8564453125
14.1055	3.1689453125	2.5927734375
14.106	2.861328125	2.3046875
14.1065	2.48046875	2.021484375
14.107	2.0947265625	1.806640625
14.1075	1.767578125	1.6748046875
14.108	1.533203125	1.6748046875
14.1085	1.4453125	1.7822265625
14.109	1.513671875	2.001953125
14.1095	1.728515625	2.2705078125
14.11	2.05078125	2.568359375
14.1105	2.431640625	2.8466796875
14.111	2.822265625	3.037109375
14.1115	3.1298828125	3.1298828125
14.112	3.3349609375	3.115234375
14.1125	3.388671875	2.9736328125
14.113	3.2763671875	2.744140625
14.1135	3.0322265625	2.4609375
14.114	2.6904296875	2.1630859375
14.1145	2.3046875	1.9091796875
14.115	1.9287109375	1.728515625
14.115508	1.630859375	1.6650390625
14.115996	1.474609375	1.708984375
14.116496	1.4501953125	1.875
14.117	1.6064453125	2.1240234375
14.117504	1.8701171875	2.4169921875
14.117996	2.2265625	2.7099609375
14.118496	2.626953125	2.9443359375
14.119	2.98828125	3.10546875
14.119504	3.251953125	3.134765625
14.119996	3.37890625	3.056640625
14.120496	3.3447265625	2.8662109375
14.121	3.173828125	2.6123046875
14.121504	2.87109375	2.3046875
14.121996	2.5048828125	2.0361328125
14.122496	2.1142578125	1.8115234375
14.123	1.7626953125	1.6845703125
14.123504	1.533203125	1.6796875
14.123996	1.435546875	1.7724609375
14.124496	1.50390625	1.9921875
14.125	1.7236328125	2.2705078125
14.125504	2.0556640625	2.5732421875
14.125996	2.4365234375	2.841796875
14.126496	2.8125	3.046875
14.126996	3.125	3.134765625
14.127496	3.33984375	3.115234375
14.127996	3.3837890625	2.978515625
14.128496	3.2763671875	2.744140625
14.128996	3.037109375	2.4609375
14.129496	2.6953125	2.158203125
14.129996	2.2998046875	1.9091796875
14.130496	1.93359375	1.7333984375
14.130996	1.6357421875	1.6650390625
14.131496	1.4697265625	1.71875
14.131996	1.455078125	1.8798828125
14.132496	1.6064453125	2.1337890625
14.132996	1.875	2.4267578125
14.133496	2.24609375	2.71484375
14.133996	2.6318359375	2.958984375
14.134496	2.998046875	3.1103515625
14.134996	3.2568359375	3.1396484375
14.135496	3.3837890625	3.0517578125
14.135996	3.3447265625	2.861328125
14.136496	3.154296875	2.59765625
14.137	2.8515625	2.2900390625
14.137504	2.470703125	2.0166015625
14.137996	2.0849609375	1.796875
14.138496	1.7529296875	1.6748046875
14.139	1.5283203125	1.6845703125
14.139504	1.4404296875	1.7919921875
14.139996	1.5234375	2.0068359375
14.140496	1.748046875	2.28515625
14.141	2.080078125	2.6025390625
14.141504	2.470703125	2.8662109375
14.141996	2.841796875	3.056640625
14.142496	3.154296875	3.1298828125
14.143	3.3447265625	3.095703125
14.1435	3.3837890625	2.958984375
14.144	3.2470703125	2.7197265625
14.144504	2.998046875	2.4169921875
14.144996	2.6416015625	2.12890625
14.145496	2.2509765625	1.884765625
14.146	1.884765625	1.7138671875
14.146504	1.6015625	1.6650390625
14.146996	1.46484375	1.728515625
14.147496	1.46484375	1.8994140625
14.148	1.640625	2.16796875
14.1485	1.923828125	2.4609375
14.149	2.2998046875	2.7490234375
14.1495	2.6904296875	2.9833984375
14.15	3.0419921875	3.115234375
14.1505	3.2763671875	3.134765625
14.151	3.388671875	3.037109375
14.1515	3.3251953125	2.8369140625
14.152	3.1201171875	2.55859375
14.1525	2.79296875	2.24609375
14.153	2.4072265625	1.9677734375
14.1535	2.0361328125	1.767578125
14.154	1.708984375	1.669921875
14.1545	1.494140625	1.6796875
14.155	1.4453125	1.81640625
14.1555	1.552734375	2.05078125
14.156	1.7919921875	2.34375
14.1565	2.138671875	2.6416015625
14.157	2.5390625	2.9052734375
14.1575	2.9150390625	3.0810546875
14.158	3.203125	3.1396484375
14.158504	3.3642578125	3.0859375
14.158996	3.3740234375	2.9345703125
14.159496	3.2275390625	2.6806640625
14.16	2.939453125	2.3779296875
14.160504	2.5732421875	2.0751953125
14.160996	2.177734375	1.8505859375
14.161496	1.8212890625	1.6943359375
14.162	1.5673828125	1.6650390625
14.162504	1.4453125	1.7578125
14.162996	1.4892578125	1.9482421875
14.163496	1.6845703125	2.216796875
14.164	2.001953125	2.5244140625
14.164504	2.392578125	2.822265625
14.164996	2.7685546875	3.0224609375
14.165496	3.10546875	3.134765625
14.166	3.3154296875	3.1494140625
14.166504	3.3837890625	2.998046875
14.166996	3.291015625	2.7734375
14.167496	3.0615234375	2.48046875
14.168	2.7099609375	2.1826171875
14.168504	2.314453125	1.9091796875
14.168996	1.943359375	1.7333984375
14.169496	1.6455078125	1.66015625
14.169996	1.474609375	1.69921875
14.170496	1.455078125	1.8603515625
14.170996	1.5966796875	2.1044921875
14.171496	1.8701171875	2.4169921875
14.171996	2.236328125	2.7099609375
14.172496	2.6416015625	2.94921875
14.172996	2.998046875	3.10546875
14.173496	3.251953125	3.14453125
14.173996	3.37890625	3.06640625
14.174496	3.349609375	2.8662109375
14.174996	3.1591796875	2.587890625
14.175496	2.8369140625	2.2900390625
14.175996	2.470703125	2.0068359375
14.176496	2.0751953125	1.787109375
14.176996	1.73828125	1.6748046875
14.177496	1.513671875	1.669921875
14.177996	1.4501953125	1.787109375
14.178496	1.5234375	2.01171875
14.179004	1.767578125	2.3046875
14.179504	2.119140625	2.6220703125
14.179996	2.5048828125	2.880859375
14.180504	2.890625	3.0712890625
14.180996	3.1787109375	3.1494140625
14.181496	3.359375	3.10546875
14.182	3.37890625	2.939453125
14.182504	3.232421875	2.685546875
14.182996	2.9541015625	2.3974609375
14.183496	2.5927734375	2.099609375
14.184	2.1923828125	1.8408203125
14.184504	1.826171875	1.689453125
14.184996	1.572265625	1.6552734375
14.185504	1.4501953125	1.748046875
14.185996	1.4892578125	1.9287109375
14.186496	1.6748046875	2.2119140625
14.187	1.9873046875	2.5244140625
14.187504	2.3876953125	2.8076171875
14.187996	2.7587890625	3.017578125
14.188496	3.10546875	3.1396484375
14.189	3.3251953125	3.1298828125
14.189504	3.37890625	3.0029296875
14.189996	3.291015625	2.783203125
14.1905	3.056640625	2.4853515625
14.191	2.71484375	2.1728515625
14.1915	2.3095703125	1.9189453125
14.192	1.9384765625	1.7333984375
14.1925	1.640625	1.66015625
14.193	1.4697265625	1.708984375
14.1935	1.4501953125	1.865234375
14.194	1.6015625	2.1240234375
14.1945	1.8896484375	2.431640625
14.195	2.255859375	2.7294921875
14.1955	2.6611328125	2.96875
14.196	3.017578125	3.125
14.1965	3.26171875	3.14453125
14.197	3.3837890625	3.056640625
14.1975	3.33984375	2.8515625
14.198	3.134765625	2.5732421875
14.1985	2.8125	2.265625
14.199	2.4267578125	1.9775390625
14.1995	2.041015625	1.767578125
14.2	1.708984375	1.6650390625
14.200508	1.4990234375	1.6796875
14.200996	1.4453125	1.8115234375
14.201496	1.552734375	2.041015625
14.202	1.8017578125	2.3486328125
14.202504	2.158203125	2.6513671875
14.202996	2.548828125	2.9150390625
14.203496	2.9296875	3.0908203125
14.204	3.2177734375	3.1591796875
14.204504	3.3740234375	3.095703125
14.204996	3.3642578125	2.919921875
14.205496	3.203125	2.646484375
14.206	2.91015625	2.34375
14.206504	2.51953125	2.05078125
14.206996	2.1435546875	1.81640625
14.207496	1.787109375	1.6748046875
14.208	1.54296875	1.6650390625
14.208504	1.4453125	1.767578125
14.208996	1.513671875	1.97265625
14.209496	1.7236328125	2.2509765625
14.21	2.0556640625	2.5732421875
14.210504	2.4609375	2.8564453125
14.210996	2.83203125	3.0517578125
14.211496	3.154296875	3.14453125
14.211996	3.33984375	3.1201171875
14.212496	3.3837890625	2.9736328125
14.212996	3.291015625	2.7294921875
14.213496	2.9931640625	2.421875
14.213996	2.6318359375	2.1142578125
14.214496	2.2314453125	1.865234375
14.214996	1.8603515625	1.6943359375
14.215496	1.591796875	1.650390625
14.215996	1.455078125	1.7236328125
14.216496	1.4794921875	1.9189453125
14.216996	1.6650390625	2.1875
