Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 2000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
11.6305	3.3984375	3.3837890625
11.631	3.4033203125	3.3837890625
11.6315	3.3837890625	3.3837890625
11.632	3.408203125	3.37890625
11.6325	3.3984375	3.3837890625
11.633	3.3935546875	3.37890625
11.6335	3.388671875	3.388671875
11.634	3.3935546875	3.388671875
11.6345	3.4033203125	3.3837890625
11.635	3.3935546875	3.388671875
11.6355	3.3984375	3.37890625
11.636	1.435546875	1.5771484375
11.6365	1.4404296875	1.8017578125
11.637	1.4404296875	1.953125
11.6375	1.4501953125	2.0654296875
11.638	1.4501953125	2.119140625
11.6385	1.4501953125	2.138671875
11.639	1.4501953125	2.1142578125
11.6395	1.4453125	2.05078125
11.64	1.4501953125	1.982421875
11.640508	1.4453125	1.884765625
11.640996	1.4453125	1.7724609375
11.641496	1.4453125	1.6650390625
11.642	1.4306640625	1.572265625
11.642504	1.4306640625	1.474609375
11.642996	1.4306640625	1.396484375
11.643496	1.435546875	1.328125
11.644	1.4306640625	1.2744140625
11.644504	1.435546875	1.2353515625
11.644996	1.435546875	1.2109375
11.645496	1.42578125	1.2060546875
11.646	1.42578125	1.220703125
11.646504	1.4306640625	1.23046875
11.646996	1.435546875	1.2548828125
11.647496	1.435546875	1.2841796875
11.648	1.435546875	1.318359375
11.648504	1.435546875	1.3427734375
11.648996	1.435546875	1.3818359375
11.649496	1.4306640625	1.4111328125
11.65	1.435546875	1.4453125
11.650504	1.4404296875	1.4599609375
11.650996	1.4306640625	1.46484375
11.651496	1.4306640625	1.4794921875
11.651996	1.4453125	1.484375
11.652496	1.4404296875	1.484375
11.652996	1.4306640625	1.484375
11.653496	1.4404296875	1.4794921875
11.653996	1.4404296875	1.4697265625
11.654496	1.435546875	1.4697265625
11.654996	1.4306640625	1.4453125
11.655496	1.4306640625	1.4404296875
11.655996	1.435546875	1.4306640625
11.656496	1.4306640625	1.4208984375
11.656996	1.435546875	1.416015625
11.657496	1.4306640625	1.42578125
11.657996	1.435546875	1.4111328125
11.658496	1.4306640625	1.40625
11.658996	1.4306640625	1.40625
11.659496	1.4404296875	1.40625
11.659996	1.435546875	1.40625
11.660496	1.435546875	1.40625
11.660996	1.4404296875	1.40625
11.661496	1.435546875	1.40625
11.662004	1.42578125	1.416015625
11.662504	1.435546875	1.4208984375
11.662996	1.42578125	1.4208984375
11.663504	1.4404296875	1.416015625
11.663996	1.435546875	1.42578125
11.664496	1.435546875	1.42578125
11.665	1.4404296875	1.4306640625
11.665504	1.4306640625	1.4306640625
11.665996	1.435546875	1.4306640625
11.666496	1.435546875	1.4306640625
11.667	1.42578125	1.4208984375
11.667504	1.4306640625	1.4208984375
11.667996	1.4404296875	1.4306640625
11.668504	1.435546875	1.4208984375
11.668996	1.4306640625	1.4208984375
11.669496	1.4306640625	1.416015625
11.67	1.4306640625	1.4208984375
11.670504	1.435546875	1.4208984375
11.670996	1.435546875	1.4208984375
11.671496	1.435546875	1.4208984375
11.672	1.4306640625	1.416015625
11.672504	1.4306640625	1.4208984375
11.672996	1.435546875	1.42578125
11.6735	1.435546875	1.416015625
11.674	1.435546875	1.4208984375
11.6745	1.4306640625	1.42578125
11.675	1.4306640625	1.416015625
11.6755	1.435546875	1.42578125
11.676	1.4404296875	1.4208984375
11.6765	1.435546875	1.416015625
11.677	1.435546875	1.4208984375
11.6775	1.435546875	1.4208984375
11.678	1.435546875	1.42578125
11.6785	1.4306640625	1.4208984375
11.679	1.4306640625	1.4208984375
11.6795	1.4404296875	1.4208984375
11.68	1.4306640625	1.416015625
11.6805	1.4404296875	1.4208984375
11.681	1.435546875	1.416015625
11.6815	1.435546875	1.42578125
11.682	1.435546875	1.416015625
11.6825	1.4306640625	1.4208984375
11.683	1.435546875	1.42578125
11.683508	1.4404296875	1.42578125
11.683996	1.42578125	1.4111328125
11.684496	1.435546875	1.416015625
11.685	1.42578125	1.4208984375
11.685504	1.435546875	1.4208984375
11.685996	3.388671875	3.22265625
11.686496	3.388671875	3.0029296875
11.687	3.388671875	2.8466796875
11.687504	3.388671875	2.7392578125
11.687996	3.37890625	2.6806640625
11.688496	3.37890625	2.6708984375
11.689	3.3837890625	2.6953125
11.689504	3.388671875	2.744140625
11.689996	3.3837890625	2.8271484375
11.690496	3.388671875	2.9248046875
11.691	3.3935546875	3.037109375
11.691504	3.388671875	3.1396484375
11.691996	3.388671875	3.2421875
11.692496	3.3935546875	3.33984375
11.693	3.3984375	3.41796875
11.693504	3.4033203125	3.4765625
11.693996	3.4033203125	3.5302734375
11.694496	3.3984375	3.57421875
11.694996	3.3984375	3.59375
11.695496	3.4033203125	3.5986328125
11.695996	3.4033203125	3.583984375
11.696496	3.3935546875	3.57421875
11.696996	3.3935546875	3.544921875
11.697496	3.4033203125	3.5205078125
11.697996	3.3984375	3.4912109375
11.698496	3.3935546875	3.447265625
11.698996	3.3984375	3.4228515625
11.699496	3.3935546875	3.388671875
11.699996	3.3984375	3.369140625
11.700496	3.3935546875	3.33984375
11.700996	3.388671875	3.330078125
11.701496	3.3984375	3.3203125
11.701996	3.3935546875	3.3203125
11.702496	3.3984375	3.310546875
11.702996	3.3935546875	3.3154296875
11.703496	3.388671875	3.3203125
11.703996	3.3935546875	3.330078125
11.704496	3.3935546875	3.3447265625
11.705	3.3935546875	3.3544921875
11.705504	3.3935546875	3.3642578125
11.705996	3.4033203125	3.37890625
11.706496	3.3984375	3.388671875
11.707	3.3935546875	3.3935546875
11.707504	3.3984375	3.3935546875
11.707996	3.3935546875	3.3935546875
11.708496	3.3984375	3.4033203125
11.709	3.4033203125	3.3984375
11.709504	3.3935546875	3.4033203125
11.709996	3.3984375	3.4033203125
11.710496	3.3984375	3.4033203125
11.711	3.4033203125	3.3935546875
11.7115	3.3935546875	3.388671875
11.712	3.3984375	3.3935546875
11.712504	3.3935546875	3.388671875
11.712996	3.4033203125	3.3837890625
11.713496	3.3935546875	3.37890625
11.714	3.3984375	3.3837890625
11.714504	3.3984375	3.37890625
11.714996	3.3984375	3.3740234375
11.715496	3.3935546875	3.3740234375
11.716	3.3935546875	3.3740234375
11.7165	3.3984375	3.3740234375
11.717	3.3935546875	3.3740234375
11.7175	3.3984375	3.37890625
11.718	3.4033203125	3.37890625
11.7185	3.3935546875	3.3740234375
11.719	3.3984375	3.3837890625
11.7195	3.3984375	3.3837890625
11.72	3.3984375	3.37890625
11.7205	3.3984375	3.3837890625
11.721	3.3984375	3.3740234375
11.7215	3.3984375	3.3837890625
11.722	3.3935546875	3.37890625
11.7225	3.3984375	3.388671875
11.723	3.3984375	3.388671875
11.7235	3.3984375	3.37890625
11.724	3.4033203125	3.388671875
11.7245	3.388671875	3.388671875
11.725	3.3984375	3.3837890625
11.7255	3.3984375	3.388671875
11.726	3.3935546875	3.3740234375
11.726504	3.4033203125	3.37890625
11.726996	3.388671875	3.3837890625
11.727496	3.3984375	3.37890625
11.728	3.3984375	3.3837890625
11.728504	3.388671875	3.388671875
11.728996	3.4033203125	3.3740234375
11.729496	3.388671875	3.3837890625
11.73	3.3935546875	3.37890625
11.730504	3.3935546875	3.3837890625
11.730996	3.388671875	3.37890625
11.731496	3.3984375	3.37890625
11.732	3.3984375	3.388671875
11.732504	3.3935546875	3.37890625
11.732996	3.3984375	3.3837890625
11.733496	3.3837890625	3.37890625
11.734	3.3984375	3.388671875
11.734504	3.3935546875	3.3837890625
11.734996	3.3984375	3.388671875
11.735496	3.388671875	3.3740234375
11.736	1.4404296875	1.5966796875
11.736504	1.4306640625	1.81640625
11.736996	1.4404296875	1.97265625
11.737496	1.4453125	2.0703125
11.737996	1.4453125	2.119140625
11.738496	1.4453125	2.1337890625
11.738996	1.4501953125	2.1142578125
11.739496	1.4501953125	2.0556640625
11.739996	1.4453125	1.9775390625
11.740496	1.4453125	1.8701171875
11.740996	1.4453125	1.7626953125
11.741496	1.4453125	1.6650390625
11.741996	1.4453125	1.5576171875
11.742496	1.435546875	1.46484375
11.742996	1.435546875	1.38671875
11.743496	1.4306640625	1.3232421875
11.743996	1.4306640625	1.26953125
11.744496	1.435546875	1.2353515625
11.744996	1.4306640625	1.2060546875
11.745496	1.435546875	1.2060546875
11.745996	1.435546875	1.2158203125
11.746496	1.42578125	1.23046875
11.747004	1.4306640625	1.2548828125
11.747504	1.4208984375	1.2890625
11.747996	1.42578125	1.3134765625
11.748504	1.4306640625	1.3427734375
11.748996	1.435546875	1.38671875
11.749496	1.435546875	1.4111328125
11.75	1.435546875	1.4404296875
11.750504	1.435546875	1.4501953125
11.750996	1.435546875	1.474609375
11.751496	1.4306640625	1.4794921875
11.752	1.4404296875	1.4892578125
11.752504	1.435546875	1.484375
11.752996	1.4404296875	1.484375
11.753504	1.4306640625	1.4794921875
11.753996	1.4306640625	1.4697265625
11.754496	1.435546875	1.4599609375
11.755	1.435546875	1.4501953125
11.755504	1.435546875	1.435546875
11.755996	1.4306640625	1.42578125
11.756496	1.4404296875	1.4208984375
11.757	1.4306640625	1.416015625
11.757504	1.435546875	1.416015625
11.757996	1.435546875	1.4013671875
11.7585	1.4404296875	1.4013671875
11.759	1.42578125	1.40625
11.7595	1.4306640625	1.396484375
11.76	1.4306640625	1.40625
11.7605	1.4306640625	1.416015625
11.761	1.42578125	1.416015625
11.7615	1.4306640625	1.4111328125
11.762	1.435546875	1.416015625
11.7625	1.4306640625	1.4208984375
11.763	1.4306640625	1.42578125
11.7635	1.435546875	1.42578125
11.764	1.4306640625	1.42578125
11.7645	1.4306640625	1.4208984375
11.765	1.4404296875	1.42578125
11.7655	1.4306640625	1.42578125
11.766	1.4404296875	1.435546875
11.7665	1.435546875	1.4208984375
11.767	1.4404296875	1.4208984375
11.7675	1.435546875	1.42578125
11.768	1.4404296875	1.4208984375
11.768508	1.435546875	1.42578125
11.768996	1.42578125	1.42578125
11.769496	1.4208984375	1.4208984375
11.77	1.435546875	1.416015625
11.770504	1.435546875	1.42578125
11.770996	1.435546875	1.4208984375
11.771496	1.435546875	1.4208984375
11.772	1.4404296875	1.4208984375
11.772504	1.435546875	1.416015625
11.772996	1.435546875	1.416015625
11.773496	1.4306640625	1.4208984375
11.774	1.4404296875	1.4208984375
11.774504	1.435546875	1.4208984375
11.774996	1.435546875	1.42578125
11.775496	1.435546875	1.42578125
11.776	1.435546875	1.435546875
11.776504	1.4306640625	1.4111328125
11.776996	1.435546875	1.42578125
11.777496	1.4306640625	1.42578125
11.778	1.435546875	1.4208984375
11.778504	1.4404296875	1.4208984375
11.778996	1.435546875	1.4208984375
11.779496	1.435546875	1.42578125
11.779996	1.42578125	1.42578125
11.780496	1.4453125	1.42578125
11.780996	1.4306640625	1.42578125
11.781496	1.4306640625	1.4208984375
11.781996	1.435546875	1.416015625
11.782496	1.435546875	1.416015625
11.782996	1.42578125	1.416015625
11.783496	1.4404296875	1.42578125
11.783996	1.4306640625	1.42578125
11.784496	1.4306640625	1.416015625
11.784996	1.42578125	1.4208984375
11.785496	1.4306640625	1.42578125
11.785996	3.388671875	3.1982421875
11.786496	3.3837890625	2.98828125
11.786996	3.388671875	2.8271484375
11.787496	3.388671875	2.7294921875
11.787996	3.37890625	2.67578125
11.788496	3.37890625	2.6708984375
11.788996	3.388671875	2.6953125
11.789496	3.388671875	2.75390625
11.790004	3.37890625	2.8369140625
11.790504	3.3935546875	2.939453125
11.790996	3.388671875	3.0419921875
11.791504	3.3935546875	3.154296875
11.791996	3.388671875	3.2373046875
11.792496	3.3935546875	3.3447265625
11.793	3.3935546875	3.4228515625
11.793504	3.4033203125	3.4814453125
11.793996	3.4033203125	3.5302734375
11.794496	3.4033203125	3.57421875
11.795	3.3984375	3.5888671875
11.795504	3.4033203125	3.59375
11.795996	3.4033203125	3.5888671875
11.796504	3.3984375	3.564453125
11.796996	3.3984375	3.5400390625
11.797496	3.3984375	3.5205078125
11.798	3.3984375	3.486328125
11.798504	3.3935546875	3.447265625
11.798996	3.3984375	3.41796875
11.799496	3.3984375	3.388671875
11.8	3.3984375	3.369140625
11.800504	3.3984375	3.349609375
11.800996	3.3935546875	3.33984375
11.8015	3.3984375	3.3154296875
11.802	3.3984375	3.310546875
11.8025	3.3984375	3.3056640625
11.803	3.3935546875	3.3203125
11.8035	3.388671875	3.3154296875
11.804	3.388671875	3.3251953125
11.8045	3.3984375	3.3447265625
11.805	3.3935546875	3.349609375
11.8055	3.4033203125	3.369140625
11.806	3.3984375	3.369140625
11.8065	3.4033203125	3.3740234375
11.807	3.3935546875	3.3935546875
11.8075	3.3935546875	3.3984375
11.808	3.4033203125	3.3984375
11.8085	3.3984375	3.3984375
11.809	3.388671875	3.408203125
11.8095	3.3984375	3.3935546875
11.81	3.3935546875	3.3984375
11.8105	3.4033203125	3.3935546875
11.811	3.3984375	3.3984375
11.811508	3.4033203125	3.3935546875
11.811996	3.3984375	3.3935546875
11.812496	3.4033203125	3.3837890625
11.813	3.388671875	3.3837890625
11.813504	3.3935546875	3.3740234375
11.813996	3.3935546875	3.3740234375
11.814496	3.3984375	3.37890625
11.815	3.3984375	3.37890625
11.815504	3.3984375	3.37890625
11.815996	3.3984375	3.37890625
11.816496	3.3984375	3.369140625
11.817	3.388671875	3.37890625
11.817504	3.388671875	3.3837890625
11.817996	3.4033203125	3.37890625
11.818496	3.3935546875	3.3740234375
11.819	3.4033203125	3.37890625
11.819504	3.3984375	3.388671875
11.819996	3.388671875	3.3837890625
11.820496	3.3984375	3.3837890625
11.821	3.3984375	3.388671875
11.821504	3.3984375	3.388671875
11.821996	3.3984375	3.3837890625
11.822496	3.3935546875	3.3837890625
11.822996	3.3984375	3.3837890625
11.823496	3.3984375	3.3837890625
11.823996	3.3935546875	3.388671875
11.824496	3.4033203125	3.37890625
11.824996	3.3935546875	3.37890625
11.825496	3.3984375	3.388671875
11.825996	3.3935546875	3.3837890625
11.826496	3.3984375	3.37890625
11.826996	3.3984375	3.37890625
11.827496	3.4033203125	3.3837890625
11.827996	3.388671875	3.3740234375
11.828496	3.4033203125	3.388671875
11.828996	3.388671875	3.3837890625
11.829496	3.3984375	3.3837890625
11.829996	3.388671875	3.37890625
11.830496	3.3837890625	3.3837890625
11.830996	3.3984375	3.37890625
11.831496	3.3935546875	3.3837890625
11.831996	3.3935546875	3.37890625
11.832496	3.3935546875	3.388671875
11.833	3.388671875	3.388671875
11.833504	3.3984375	3.37890625
11.833996	3.3935546875	3.3837890625
11.834496	3.3935546875	3.388671875
11.835	3.3984375	3.3837890625
11.835504	3.388671875	3.3740234375
11.835996	1.4404296875	1.611328125
11.836496	1.435546875	1.8212890625
11.837	1.4453125	1.9775390625
11.837504	1.4501953125	2.080078125
11.837996	1.4453125	2.12890625
11.838496	1.455078125	2.138671875
11.839	1.4453125	2.109375
11.8395	1.435546875	2.05078125
11.84	1.4453125	1.9677734375
11.840504	1.4404296875	1.8701171875
11.840996	1.435546875	1.7529296875
11.841496	1.4453125	1.6552734375
11.842	1.435546875	1.5576171875
11.842504	1.435546875	1.46484375
11.842996	1.435546875	1.3818359375
11.843496	1.435546875	1.318359375
11.844	1.435546875	1.259765625
11.8445	1.435546875	1.2353515625
11.845	1.4306640625	1.2158203125
11.8455	1.42578125	1.201171875
11.846	1.435546875	1.220703125
11.8465	1.4208984375	1.23046875
11.847	1.4306640625	1.259765625
11.8475	1.4306640625	1.2841796875
11.848	1.4306640625	1.3232421875
11.8485	1.4501953125	1.3525390625
11.849	1.435546875	1.3916015625
11.8495	1.435546875	1.416015625
11.85	1.4306640625	1.4453125
11.8505	1.4306640625	1.455078125
11.851	1.435546875	1.4794921875
11.8515	1.4306640625	1.474609375
11.852	1.4306640625	1.4892578125
11.8525	1.435546875	1.4794921875
11.853	1.435546875	1.484375
11.8535	1.435546875	1.474609375
11.854	1.4306640625	1.4697265625
11.854504	1.435546875	1.455078125
11.854996	1.435546875	1.4404296875
11.855496	1.4404296875	1.4404296875
11.856	1.4306640625	1.435546875
11.856504	1.435546875	1.4208984375
11.856996	1.435546875	1.4111328125
11.857496	1.435546875	1.4111328125
11.858	1.4306640625	1.40625
11.858504	1.4306640625	1.396484375
11.858996	1.4306640625	1.4013671875
11.859496	1.4306640625	1.4111328125
11.86	1.435546875	1.40625
11.860504	1.435546875	1.396484375
11.860996	1.435546875	1.40625
11.861496	1.435546875	1.4208984375
11.862	1.4306640625	1.4111328125
11.862504	1.435546875	1.4208984375
11.862996	1.4404296875	1.4208984375
11.863496	1.4306640625	1.42578125
11.864	1.435546875	1.416015625
11.864504	1.435546875	1.42578125
11.864996	1.435546875	1.42578125
11.865496	1.435546875	1.4306640625
11.865996	1.4306640625	1.4306640625
11.866496	1.42578125	1.4306640625
11.866996	1.435546875	1.42578125
11.867496	1.4306640625	1.4208984375
11.867996	1.4306640625	1.4208984375
11.868496	1.42578125	1.4208984375
11.868996	1.4306640625	1.4208984375
11.869496	1.435546875	1.416015625
11.869996	1.4306640625	1.416015625
11.870496	1.435546875	1.4208984375
11.870996	1.4306640625	1.42578125
11.871496	1.4306640625	1.4208984375
11.871996	1.4306640625	1.4208984375
11.872496	1.4404296875	1.4208984375
11.872996	1.4306640625	1.42578125
11.873496	1.4306640625	1.42578125
11.873996	1.4306640625	1.42578125
11.874496	1.435546875	1.4208984375
11.875004	1.435546875	1.4111328125
11.875504	1.4306640625	1.42578125
11.875996	1.4404296875	1.4208984375
11.876504	1.4306640625	1.4208984375
11.876996	1.435546875	1.42578125
11.877496	1.435546875	1.4208984375
11.878	1.435546875	1.4208984375
11.878504	1.435546875	1.42578125
11.878996	1.435546875	1.4208984375
11.879496	1.435546875	1.42578125
11.88	1.435546875	1.416015625
11.880504	1.42578125	1.416015625
11.880996	1.435546875	1.4208984375
11.881504	1.435546875	1.416015625
11.881996	1.4404296875	1.4208984375
11.882496	1.42578125	1.40625
11.883	1.435546875	1.416015625
11.883504	1.42578125	1.416015625
11.883996	1.435546875	1.42578125
11.884496	1.435546875	1.42578125
11.885	1.435546875	1.4208984375
11.885504	1.42578125	1.42578125
11.885996	3.3984375	3.18359375
11.8865	3.3935546875	2.9736328125
11.887	3.3935546875	2.8271484375
11.8875	3.37890625	2.7294921875
11.888	3.3740234375	2.67578125
11.8885	3.3837890625	2.6708984375
11.889	3.3837890625	2.6953125
11.8895	3.388671875	2.75390625
11.89	3.3837890625	2.841796875
11.8905	3.3837890625	2.939453125
11.891	3.3984375	3.046875
11.8915	3.3837890625	3.154296875
11.892	3.3935546875	3.2421875
11.8925	3.3935546875	3.349609375
11.893	3.4033203125	3.427734375
11.8935	3.3984375	3.49609375
11.894	3.3984375	3.5302734375
11.8945	3.3935546875	3.57421875
11.895	3.4033203125	3.59375
11.8955	3.4033203125	3.5986328125
11.896	3.4033203125	3.5888671875
11.896508	3.3935546875	3.5595703125
11.896996	3.4033203125	3.544921875
11.897496	3.4033203125	3.505859375
11.898	3.4033203125	3.4765625
11.898504	3.3984375	3.4521484375
11.898996	3.3935546875	3.41796875
11.899496	3.388671875	3.388671875
11.9	3.4033203125	3.3642578125
11.900504	3.4033203125	3.3447265625
11.900996	3.3935546875	3.330078125
11.901496	3.388671875	3.3154296875
11.902	3.3984375	3.310546875
11.902504	3.3984375	3.310546875
11.902996	3.388671875	3.3203125
11.903496	3.3935546875	3.3154296875
11.904	3.3984375	3.33984375
11.904504	3.388671875	3.349609375
11.904996	3.3935546875	3.349609375
11.905496	3.3984375	3.3642578125
11.906	3.3984375	3.37890625
11.906504	3.3984375	3.388671875
11.906996	3.3984375	3.388671875
11.907496	3.3935546875	3.388671875
11.907996	3.3935546875	3.4033203125
11.908496	3.3935546875	3.4033203125
11.908996	3.3984375	3.3984375
11.909496	3.3935546875	3.4033203125
11.909996	3.4033203125	3.3984375
11.910496	3.3935546875	3.3984375
11.910996	3.3984375	3.388671875
11.911496	3.4033203125	3.3935546875
11.911996	3.4033203125	3.3837890625
11.912496	3.388671875	3.3837890625
11.912996	3.3984375	3.3740234375
11.913496	3.3984375	3.3837890625
11.913996	3.3935546875	3.3740234375
11.914496	3.3984375	3.3740234375
11.914996	3.3935546875	3.369140625
11.915496	3.3984375	3.3740234375
11.915996	3.3935546875	3.37890625
11.916496	3.3837890625	3.369140625
11.916996	3.4033203125	3.3740234375
11.917496	3.3984375	3.37890625
11.918004	3.3935546875	3.3740234375
11.918504	3.3984375	3.37890625
11.918996	3.4033203125	3.3837890625
11.919504	3.3935546875	3.3837890625
11.919996	3.3935546875	3.3837890625
11.920496	3.3935546875	3.3935546875
11.921	3.4033203125	3.37890625
11.921504	3.388671875	3.388671875
11.921996	3.3984375	3.388671875
11.922496	3.3984375	3.3837890625
11.923	3.3984375	3.388671875
11.923504	3.4033203125	3.388671875
11.923996	3.3984375	3.37890625
11.924504	3.3935546875	3.37890625
11.924996	3.4033203125	3.3740234375
11.925496	3.3935546875	3.3837890625
11.926	3.388671875	3.3837890625
11.926504	3.3935546875	3.37890625
11.926996	3.3984375	3.37890625
11.927496	3.3984375	3.388671875
11.928	3.3984375	3.3837890625
11.928504	3.4033203125	3.3837890625
11.928996	3.3935546875	3.388671875
11.9295	3.3984375	3.3837890625
11.93	3.3984375	3.3740234375
11.9305	3.3935546875	3.388671875
11.931	3.3984375	3.37890625
11.9315	3.388671875	3.3837890625
11.932	3.3935546875	3.388671875
11.9325	3.3935546875	3.388671875
11.933	3.3935546875	3.3837890625
11.9335	3.3984375	3.388671875
11.934	3.3984375	3.37890625
11.9345	3.3984375	3.3837890625
11.935	3.3935546875	3.388671875
11.9355	3.3935546875	3.3837890625
11.936	1.4306640625	1.6357421875
11.9365	1.4453125	1.8408203125
11.937	1.4501953125	1.9775390625
11.9375	1.455078125	2.0751953125
11.938	1.4501953125	2.1240234375
11.9385	1.4501953125	2.138671875
11.939	1.4453125	2.099609375
11.939508	1.4404296875	2.0458984375
11.939996	1.4453125	1.962890625
11.940496	1.435546875	1.8603515625
11.941	1.435546875	1.7529296875
11.941504	1.4404296875	1.650390625
11.941996	1.4404296875	1.54296875
11.942496	1.4306640625	1.4599609375
11.943	1.42578125	1.3720703125
11.943504	1.435546875	1.3134765625
11.943996	1.435546875	1.259765625
11.944496	1.435546875	1.2255859375
11.945	1.42578125	1.2158203125
11.945504	1.42578125	1.201171875
11.945996	1.42578125	1.2109375
11.946496	1.4306640625	1.23046875
11.947	1.4306640625	1.2548828125
11.947504	1.435546875	1.279296875
11.947996	1.435546875	1.318359375
11.948496	1.42578125	1.3623046875
11.949	1.435546875	1.3916015625
11.949504	1.4306640625	1.4208984375
11.949996	1.435546875	1.4404296875
11.950496	1.4404296875	1.46484375
11.950996	1.4404296875	1.4794921875
11.951496	1.435546875	1.484375
11.951996	1.4404296875	1.484375
11.952496	1.4404296875	1.484375
11.952996	1.435546875	1.4794921875
11.953496	1.4306640625	1.4794921875
11.953996	1.4404296875	1.46484375
11.954496	1.4306640625	1.4599609375
11.954996	1.435546875	1.4404296875
11.955496	1.42578125	1.4404296875
11.955996	1.4306640625	1.4306640625
11.956496	1.4306640625	1.4208984375
11.956996	1.4208984375	1.416015625
11.957496	1.4306640625	1.4111328125
11.957996	1.435546875	1.40625
11.958496	1.42578125	1.4013671875
11.958996	1.42578125	1.4013671875
11.959496	1.42578125	1.3916015625
11.959996	1.4306640625	1.4013671875
11.960496	1.4306640625	1.416015625
11.961	1.435546875	1.4111328125
11.961504	1.4404296875	1.416015625
11.961996	1.4404296875	1.416015625
11.962496	1.4306640625	1.4208984375
11.963	1.4306640625	1.4208984375
11.963504	1.4404296875	1.42578125
11.963996	1.42578125	1.4306640625
11.964496	1.42578125	1.4208984375
11.965	1.4306640625	1.42578125
11.965504	1.435546875	1.42578125
11.965996	1.435546875	1.42578125
11.966496	1.435546875	1.4306640625
11.967	1.42578125	1.435546875
11.9675	1.435546875	1.4306640625
11.968	1.4306640625	1.4306640625
11.968504	1.435546875	1.4208984375
11.968996	1.435546875	1.4208984375
11.969496	1.435546875	1.42578125
11.97	1.435546875	1.4208984375
11.970504	1.435546875	1.42578125
11.970996	1.4306640625	1.42578125
11.971496	1.435546875	1.4208984375
11.972	1.4404296875	1.416015625
11.9725	1.4306640625	1.42578125
11.973	1.4404296875	1.4208984375
11.9735	1.4306640625	1.4208984375
11.974	1.4306640625	1.4208984375
11.9745	1.4306640625	1.42578125
11.975	1.4404296875	1.42578125
11.9755	1.4404296875	1.42578125
11.976	1.4306640625	1.42578125
11.9765	1.435546875	1.416015625
11.977	1.4404296875	1.42578125
11.9775	1.435546875	1.416015625
11.978	1.4306640625	1.42578125
11.9785	1.435546875	1.4208984375
11.979	1.435546875	1.42578125
11.9795	1.435546875	1.4208984375
11.98	1.435546875	1.416015625
11.9805	1.4306640625	1.42578125
11.981	1.435546875	1.4208984375
11.9815	1.435546875	1.416015625
11.982	1.4404296875	1.4306640625
11.982504	1.435546875	1.42578125
11.982996	1.42578125	1.416015625
11.983496	1.435546875	1.416015625
11.984	1.435546875	1.42578125
11.984504	1.42578125	1.4111328125
11.984996	1.4404296875	1.42578125
11.985496	1.4404296875	1.42578125
11.986	3.388671875	3.1591796875
11.986504	3.37890625	2.958984375
11.986996	3.388671875	2.8173828125
11.987496	3.388671875	2.724609375
11.988	3.388671875	2.6708984375
11.988504	3.37890625	2.67578125
11.988996	3.3837890625	2.705078125
11.989496	3.3740234375	2.7685546875
11.99	3.3837890625	2.8515625
11.990504	3.3837890625	2.9541015625
11.990996	3.388671875	3.056640625
11.991496	3.388671875	3.154296875
11.992	3.3935546875	3.26171875
11.992504	3.388671875	3.359375
11.992996	3.3935546875	3.4326171875
11.993496	3.3984375	3.486328125
11.993996	3.3984375	3.544921875
11.994496	3.3984375	3.5791015625
11.994996	3.3984375	3.5986328125
11.995496	3.4033203125	3.5986328125
11.995996	3.408203125	3.5888671875
11.996496	3.3984375	3.57421875
11.996996	3.4033203125	3.5498046875
11.997496	3.408203125	3.5107421875
11.997996	3.408203125	3.4765625
11.998496	3.4033203125	3.4521484375
11.998996	3.3935546875	3.41796875
11.999496	3.3984375	3.3837890625
11.999996	3.3935546875	3.3642578125
12.000496	3.3984375	3.3349609375
12.000996	3.3935546875	3.330078125
12.001496	3.3935546875	3.3203125
12.001996	3.3984375	3.310546875
12.002496	3.3935546875	3.3203125
12.003004	3.3935546875	3.3203125
12.003504	3.3837890625	3.3251953125
12.003996	3.3984375	3.3251953125
12.004504	3.3935546875	3.3447265625
12.004996	3.388671875	3.359375
12.005496	3.3935546875	3.359375
12.006	3.3984375	3.37890625
12.006504	3.4033203125	3.388671875
12.006996	3.3935546875	3.388671875
12.007496	3.3935546875	3.3935546875
12.008	3.3935546875	3.3984375
12.008504	3.3935546875	3.3984375
12.008996	3.3984375	3.408203125
12.009504	3.3984375	3.3984375
12.009996	3.3984375	3.3984375
12.010496	3.3984375	3.3984375
12.011	3.4375	3.3984375
12.011504	3.3935546875	3.3984375
12.011996	3.4033203125	3.388671875
12.012496	3.37890625	3.3837890625
12.013	3.388671875	3.3837890625
12.013504	3.3935546875	3.37890625
12.013996	3.4033203125	3.37890625
12.0145	3.4033203125	3.3837890625
12.015	3.3984375	3.37890625
12.0155	3.3935546875	3.369140625
12.016	3.3984375	3.369140625
12.0165	3.3984375	3.3740234375
12.017	3.388671875	3.37890625
12.0175	3.3984375	3.3740234375
12.018	3.3984375	3.3837890625
12.0185	3.388671875	3.37890625
12.019	3.388671875	3.3740234375
12.0195	3.3935546875	3.3740234375
12.02	3.3935546875	3.37890625
12.0205	3.388671875	3.369140625
12.021	3.388671875	3.37890625
12.0215	3.3984375	3.388671875
12.022	3.3984375	3.388671875
12.0225	3.3984375	3.3837890625
12.023	3.3984375	3.37890625
12.0235	3.3935546875	3.3837890625
