Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
1.663996	2.8564453125	0.8935546875
1.666	2.8515625	0.8935546875
1.667996	2.8564453125	0.8935546875
1.67	2.8515625	0.888671875
1.671996	2.8564453125	0.8984375
1.674	2.861328125	0.9033203125
1.675996	2.8515625	0.908203125
1.678004	2.861328125	0.9033203125
1.68	2.8564453125	0.908203125
1.682	2.8564453125	0.9130859375
1.684	2.8515625	0.908203125
1.686	0.0	0.9130859375
1.688	0.0	0.91796875
1.689996	0.0	0.908203125
1.692	0.0	0.91796875
1.693996	0.0	0.9130859375
1.696	0.0	0.908203125
1.697996	0.0	0.91796875
1.7	0.0	0.9033203125
1.701996	0.0	0.9130859375
1.704	0.0	0.9130859375
1.705996	0.0	0.9228515625
1.708	0.0	0.927734375
1.709996	0.0	0.908203125
1.712	0.0	0.9130859375
1.713996	0.0	0.9228515625
1.716	0.13671875	0.9326171875
1.717996	0.390625	0.9326171875
1.720004	0.6494140625	0.908203125
1.722	0.908203125	0.9228515625
1.724	1.1669921875	0.9326171875
1.726	1.4208984375	0.91796875
1.728	1.6845703125	0.9326171875
1.73	1.9140625	0.9326171875
1.732	2.1337890625	0.91796875
1.733996	2.3095703125	0.9326171875
1.736	2.4609375	0.9326171875
1.737996	2.5732421875	0.927734375
1.74	2.646484375	0.9326171875
1.741996	2.7099609375	0.9326171875
1.744	2.75390625	0.927734375
1.745996	2.79296875	0.9228515625
1.748	2.802734375	0.9326171875
1.749996	2.8173828125	0.927734375
1.752	2.83203125	0.9375
1.753996	2.83203125	0.9326171875
1.756	2.841796875	0.927734375
1.757996	2.841796875	0.9326171875
1.76	2.841796875	0.927734375
1.762008	2.8515625	0.927734375
1.764	2.8515625	0.927734375
1.766	2.8564453125	0.9423828125
1.768	2.8564453125	0.9375
1.77	2.8564453125	0.9375
1.772	2.8515625	0.927734375
1.774	2.8466796875	0.927734375
1.775996	2.8564453125	0.9375
1.778	2.861328125	0.927734375
1.779996	2.8564453125	0.9326171875
1.782	2.8515625	0.9375
1.783996	2.8564453125	0.9228515625
1.786	2.861328125	0.9423828125
1.787996	2.8564453125	0.947265625
1.79	2.8515625	0.9423828125
1.791996	2.8515625	0.9326171875
1.794	2.861328125	0.9326171875
1.795996	0.0	0.9228515625
1.798	0.0	0.9423828125
1.799996	0.0	0.9375
1.802	0.0	0.9375
1.803996	0.0	0.9326171875
1.806004	0.0	0.927734375
1.808	0.0	0.9375
1.81	0.0	0.9326171875
1.812	0.0	0.9228515625
1.814	0.0	0.9228515625
1.816	0.0	0.927734375
1.817996	0.0	0.91796875
1.82	0.0	0.927734375
1.821996	0.0	0.9228515625
1.824	0.0	0.9130859375
1.825996	0.1025390625	0.9130859375
1.828	0.3662109375	0.9228515625
1.829996	0.6298828125	0.9130859375
1.832	0.888671875	0.9033203125
1.833996	1.142578125	0.9033203125
1.836	1.396484375	0.908203125
1.837996	1.6455078125	0.908203125
1.84	1.8994140625	0.9033203125
1.841996	2.109375	0.9130859375
1.844	2.2998046875	0.8984375
1.845996	2.44140625	0.9033203125
1.848004	2.5634765625	0.8935546875
1.85	2.6513671875	0.8837890625
1.852	2.71484375	0.888671875
1.854	2.7490234375	0.8837890625
1.856	2.7880859375	0.8837890625
1.858	2.8125	0.87890625
1.86	2.8271484375	0.87890625
1.861996	2.8271484375	0.8740234375
1.864	2.841796875	0.869140625
1.865996	2.841796875	0.8544921875
1.868	2.8515625	0.8740234375
1.869996	2.8515625	0.859375
1.872	2.8564453125	0.8642578125
1.873996	2.8515625	0.859375
1.876	2.8564453125	0.8544921875
1.877996	2.8466796875	0.8544921875
1.88	2.8466796875	0.8154296875
1.881996	2.8564453125	0.8251953125
1.884	2.8564453125	0.849609375
1.885996	2.8515625	0.83984375
1.888	2.8564453125	0.8349609375
1.890008	2.8564453125	0.830078125
1.892	2.8515625	0.83984375
1.894	2.861328125	0.8251953125
1.896	2.861328125	0.8251953125
1.898	2.8515625	0.830078125
1.9	2.8564453125	0.8251953125
1.902	2.8515625	0.8154296875
1.903996	2.8515625	0.8251953125
1.906	2.8564453125	0.8154296875
1.907996	0.0	0.8154296875
1.91	0.0	0.810546875
1.911996	0.0	0.8056640625
1.914	0.0	0.80078125
1.915996	0.0	0.7861328125
1.918	0.0	0.80078125
1.919996	0.0	0.7958984375
1.922	0.0	0.7958984375
1.923996	0.0	0.791015625
1.926	0.0	0.78125
1.927996	0.0	0.78125
1.93	0.0	0.791015625
1.931996	0.0	0.7763671875
1.934004	0.0	0.7666015625
1.936	0.0	0.751953125
1.938	0.0	0.7666015625
1.94	0.0	0.76171875
1.942	0.0	0.771484375
1.944	0.0	0.7666015625
1.945996	0.048828125	0.76171875
1.948	0.322265625	0.751953125
1.949996	0.5712890625	0.751953125
1.952	0.83984375	0.7421875
1.953996	1.0986328125	0.7470703125
1.956	1.34765625	0.732421875
1.957996	1.5966796875	0.7470703125
1.96	1.85546875	0.7373046875
1.961996	2.0703125	0.72265625
1.964	2.2705078125	0.7275390625
1.965996	2.421875	0.7275390625
1.968	2.5390625	0.72265625
1.969996	2.6318359375	0.7177734375
1.972	2.6953125	0.7275390625
1.973996	2.7392578125	0.7177734375
1.976004	2.7734375	0.712890625
1.978	2.802734375	0.7177734375
1.98	2.822265625	0.703125
1.982	2.83203125	0.712890625
1.984	2.841796875	0.7177734375
1.986	2.8369140625	0.7177734375
1.988	2.8515625	0.712890625
1.989996	2.8466796875	0.712890625
1.992	2.8515625	0.712890625
1.993996	2.8564453125	0.6982421875
1.996	2.8515625	0.7080078125
1.997996	2.8564453125	0.703125
2.0	2.8515625	0.6982421875
2.001996	2.8466796875	0.703125
2.004	2.8564453125	0.6884765625
2.005996	2.8466796875	0.6982421875
2.008	2.8515625	0.6982421875
2.009996	2.8564453125	0.703125
2.012	2.8515625	0.6982421875
2.013996	2.8515625	0.703125
2.016	2.8564453125	0.693359375
2.018008	2.8515625	0.6884765625
2.02	2.8564453125	0.6982421875
2.022	2.8564453125	0.693359375
2.024	2.8515625	0.693359375
2.026	2.8564453125	0.703125
2.028	2.8564453125	0.703125
2.03	2.8515625	0.7080078125
2.031996	2.8564453125	0.6982421875
2.034	2.8564453125	0.68359375
2.035996	0.0	0.6640625
2.038	0.0	0.703125
2.039996	0.0	0.7080078125
2.042	0.0	0.703125
2.043996	0.0	0.712890625
2.046	0.0	0.7080078125
2.047996	0.0	0.7080078125
2.05	0.0	0.7080078125
2.051996	0.0	0.7177734375
2.054	0.0	0.7177734375
2.055996	0.0	0.7177734375
2.058	0.0	0.72265625
2.059996	0.0	0.7177734375
2.062004	0.0	0.72265625
2.064	0.0	0.72265625
2.066	0.0	0.7373046875
2.068	0.0	0.7275390625
2.07	0.0	0.732421875
2.072	0.0	0.732421875
2.073996	0.0	0.7470703125
2.076	0.0	0.7421875
2.077996	0.0	0.7421875
2.08	0.0	0.7470703125
2.081996	0.0	0.7421875
2.084	0.0	0.7470703125
2.085996	0.0	0.7470703125
2.088	0.0	0.751953125
2.089996	0.0	0.76171875
2.092	0.0	0.76171875
2.093996	0.068359375	0.7666015625
2.096	0.33203125	0.76171875
2.097996	0.6005859375	0.76171875
2.1	0.8544921875	0.7421875
2.101996	1.103515625	0.751953125
2.104004	1.3720703125	0.7763671875
2.106	1.6259765625	0.78125
2.108	1.865234375	0.7763671875
2.11	2.0849609375	0.78125
2.112	2.2802734375	0.7861328125
2.114	2.4267578125	0.78125
2.116	2.5439453125	0.78125
2.117996	2.6318359375	0.791015625
2.12	2.7001953125	0.7958984375
2.121996	2.75390625	0.8056640625
2.124	2.783203125	0.80078125
2.125996	2.7978515625	0.8056640625
2.128	2.8125	0.80078125
2.129996	2.8271484375	0.791015625
2.132	2.841796875	0.7958984375
2.133996	2.8369140625	0.810546875
2.136	2.841796875	0.8056640625
2.137996	2.8466796875	0.810546875
2.14	2.8466796875	0.810546875
2.141996	2.8466796875	0.80078125
2.144	2.8466796875	0.8056640625
2.146008	2.8466796875	0.810546875
2.148	2.8515625	0.8203125
2.15	2.8515625	0.8203125
2.152	2.8466796875	0.8203125
2.154	2.8466796875	0.8154296875
2.156	2.8515625	0.8203125
2.158	2.8515625	0.8251953125
2.159996	2.8564453125	0.8251953125
2.162	2.8466796875	0.8203125
2.163996	2.8466796875	0.8251953125
2.166	2.8515625	0.810546875
2.167996	2.8564453125	0.8251953125
2.17	2.8466796875	0.8203125
2.171996	2.8466796875	0.8251953125
2.174	2.8564453125	0.830078125
2.175996	2.8466796875	0.8251953125
2.178	2.8466796875	0.8251953125
2.179996	2.8466796875	0.8251953125
2.182	2.8515625	0.8251953125
2.183996	2.8466796875	0.8349609375
2.186	2.8466796875	0.80078125
2.187996	2.8515625	0.830078125
2.190004	2.8564453125	0.8349609375
2.192	2.8564453125	0.8251953125
2.194	2.8515625	0.8251953125
2.196	2.8564453125	0.8251953125
2.198	0.0	0.8251953125
2.2	0.0	0.8349609375
2.201996	0.0	0.83984375
2.204	0.0	0.830078125
2.205996	0.0	0.8251953125
2.208	0.0	0.83984375
2.209996	0.0	0.8447265625
2.212	0.0	0.8447265625
2.213996	0.0	0.8349609375
2.216	0.0	0.849609375
2.217996	0.0	0.8544921875
2.22	0.0	0.849609375
2.221996	0.0	0.8447265625
2.224	0.0	0.849609375
2.225996	0.0	0.8544921875
2.228	0.0	0.859375
2.229996	0.0	0.859375
2.232004	0.0	0.8642578125
2.234	0.2490234375	0.8544921875
2.236	0.5078125	0.859375
2.238	0.751953125	0.8740234375
2.24	1.0107421875	0.849609375
2.242	1.26953125	0.869140625
2.244	1.533203125	0.87890625
2.245996	1.7822265625	0.87890625
2.248	2.01171875	0.87890625
2.249996	2.20703125	0.8837890625
2.252	2.3828125	0.8837890625
2.253996	2.5048828125	0.87890625
2.256	2.607421875	0.888671875
2.257996	2.6708984375	0.888671875
2.26	2.724609375	0.8935546875
2.261996	2.7685546875	0.888671875
2.264	2.7880859375	0.8984375
2.265996	2.8173828125	0.8984375
2.268	0.0	0.8837890625
2.269996	0.0	0.8935546875
2.272	0.0	0.8935546875
2.274008	0.0	0.8984375
2.276	0.0	0.8935546875
2.278	0.0	0.9033203125
2.28	0.0	0.9130859375
2.282	0.0	0.8984375
2.284	0.0	0.888671875
2.286	0.0	0.908203125
2.287996	0.0	0.908203125
2.29	0.0	0.9033203125
2.291996	0.0	0.9033203125
2.294	0.0	0.91796875
2.295996	0.0	0.908203125
2.298	0.0	0.9130859375
2.299996	0.0	0.9130859375
2.302	0.0	0.91796875
2.303996	0.0	0.91796875
2.306	0.0	0.8935546875
2.307996	0.0	0.9033203125
2.31	0.0	0.91796875
2.311996	0.0	0.91796875
2.314	0.0	0.91796875
2.315996	0.0	0.927734375
2.318004	0.1025390625	0.927734375
2.32	0.3662109375	0.9130859375
2.322	0.625	0.91796875
2.324	0.888671875	0.908203125
2.326	1.142578125	0.908203125
2.328	1.396484375	0.908203125
2.329996	1.6552734375	0.9130859375
2.332	1.8896484375	0.9130859375
2.333996	2.1142578125	0.908203125
2.336	2.294921875	0.9228515625
2.337996	2.4365234375	0.91796875
2.34	2.55859375	0.908203125
2.341996	2.63671875	0.9033203125
2.344	2.7001953125	0.9033203125
2.345996	2.75390625	0.8984375
2.348	2.7783203125	0.9130859375
2.349996	2.8076171875	0.8984375
2.352	2.822265625	0.9130859375
2.353996	2.83203125	0.91796875
2.356	2.83203125	0.908203125
2.357996	2.8369140625	0.908203125
2.360004	2.8369140625	0.9033203125
2.362	2.841796875	0.888671875
2.364	2.8466796875	0.9033203125
2.366	2.8515625	0.9033203125
2.368	2.8515625	0.8984375
2.37	2.8466796875	0.908203125
2.372	2.8515625	0.9033203125
2.373996	2.8515625	0.9033203125
2.376	2.8515625	0.8984375
2.377996	2.8564453125	0.8984375
2.38	2.8515625	0.8984375
2.381996	2.8564453125	0.888671875
2.384	2.8466796875	0.8837890625
2.385996	2.8564453125	0.8837890625
2.388	2.8515625	0.8740234375
2.389996	2.8466796875	0.8935546875
2.392	2.8515625	0.8837890625
2.393996	2.8466796875	0.8642578125
2.396	2.8515625	0.87890625
2.397996	2.8515625	0.8740234375
2.4	2.8466796875	0.869140625
2.402008	2.8515625	0.849609375
2.404	2.8564453125	0.8447265625
2.406	2.8515625	0.859375
2.408	2.8515625	0.8544921875
2.41	2.8466796875	0.8544921875
2.412	2.8515625	0.859375
2.414	2.8564453125	0.849609375
2.415996	2.8466796875	0.8203125
2.418	2.841796875	0.849609375
2.419996	2.8466796875	0.8544921875
2.422	2.8564453125	0.8447265625
2.423996	2.8515625	0.8251953125
2.426	2.8515625	0.8251953125
2.427996	2.8564453125	0.8203125
2.43	2.8466796875	0.830078125
2.431996	2.8515625	0.830078125
2.434	2.8564453125	0.8251953125
2.435996	2.8466796875	0.8203125
2.438	0.0	0.810546875
2.439996	0.0	0.8056640625
2.442	0.0	0.8154296875
2.443996	0.0	0.810546875
2.446004	0.0	0.791015625
2.448	0.0	0.8056640625
2.45	0.0	0.8056640625
2.452	0.0	0.7958984375
2.454	0.0	0.7958984375
2.456	0.0	0.7958984375
2.457996	0.0	0.8056640625
2.46	0.0	0.7958984375
2.461996	0.0	0.78125
2.464	0.0	0.7861328125
2.465996	0.0	0.78125
2.468	0.0	0.78125
2.469996	0.0	0.7861328125
2.472	0.0	0.7763671875
2.473996	0.0	0.7666015625
2.476	0.2001953125	0.771484375
2.477996	0.4541015625	0.7763671875
2.48	0.7275390625	0.771484375
2.481996	0.966796875	0.771484375
2.484	1.23046875	0.7568359375
2.485996	1.484375	0.7568359375
2.488004	1.7431640625	0.7666015625
2.49	1.9775390625	0.76171875
2.492	2.1826171875	0.76171875
2.494	2.353515625	0.76171875
2.496	2.490234375	0.751953125
2.498	2.5927734375	0.751953125
2.5	2.666015625	0.7470703125
2.501996	2.724609375	0.7568359375
2.504	2.7587890625	0.7470703125
2.505996	2.7978515625	0.751953125
2.508	2.8125	0.7470703125
2.509996	2.8173828125	0.7470703125
2.512	2.8271484375	0.7470703125
2.513996	2.83203125	0.7470703125
2.516	2.841796875	0.7373046875
2.517996	2.8369140625	0.7421875
2.52	2.8515625	0.751953125
2.521996	2.841796875	0.7373046875
2.524	2.8515625	0.7373046875
2.525996	2.8515625	0.7373046875
2.528	2.8515625	0.7470703125
2.530008	2.8564453125	0.7421875
2.532	2.8466796875	0.7470703125
2.534	2.8515625	0.732421875
2.536	2.8515625	0.7373046875
2.538	2.8564453125	0.7421875
2.54	2.8515625	0.751953125
2.542	2.8515625	0.7421875
2.543996	2.8515625	0.7421875
2.546	2.8515625	0.7421875
2.547996	2.8515625	0.7568359375
2.55	2.8466796875	0.7470703125
2.551996	2.8564453125	0.7568359375
2.554	2.8564453125	0.76171875
2.555996	2.8515625	0.7666015625
2.558	2.8466796875	0.76171875
2.559996	2.8466796875	0.7763671875
2.562	0.0	0.7763671875
2.563996	0.0	0.7666015625
2.566	0.0	0.751953125
2.567996	0.0	0.7666015625
2.57	0.0	0.7763671875
2.571996	0.0	0.7763671875
2.574004	0.0	0.7763671875
2.576	0.0	0.7861328125
2.578	0.0	0.791015625
2.58	0.0	0.7958984375
2.582	0.0	0.7861328125
2.584	0.0	0.810546875
2.585996	0.0	0.80078125
2.588	0.0	0.791015625
2.589996	0.0	0.810546875
2.592	0.0	0.80078125
2.593996	0.0	0.8154296875
2.596	0.0	0.8154296875
2.597996	0.087890625	0.8154296875
2.6	0.3515625	0.8154296875
2.601996	0.615234375	0.8251953125
2.604	0.87890625	0.8203125
2.605996	1.1328125	0.830078125
2.608	1.3916015625	0.8349609375
2.609996	1.640625	0.83984375
2.612	1.884765625	0.8349609375
2.613996	2.1044921875	0.8349609375
2.616004	2.2900390625	0.83984375
2.618	2.431640625	0.849609375
2.62	2.55859375	0.849609375
2.622	2.63671875	0.8544921875
2.624	2.7001953125	0.8642578125
2.626	2.744140625	0.8544921875
2.628	2.783203125	0.8544921875
2.629996	2.802734375	0.8740234375
2.632	2.822265625	0.859375
2.633996	2.83203125	0.8740234375
2.636	2.83203125	0.8740234375
2.637996	2.8369140625	0.8837890625
2.64	2.841796875	0.888671875
2.641996	2.8466796875	0.8837890625
2.644	2.8515625	0.8837890625
2.645996	2.841796875	0.8740234375
2.648	2.8466796875	0.888671875
2.649996	2.8515625	0.8984375
2.652	2.8466796875	0.8837890625
2.653996	2.8515625	0.8935546875
2.656	2.8466796875	0.8984375
2.658008	2.8515625	0.8984375
2.66	2.8466796875	0.9033203125
2.662	2.8466796875	0.9033203125
2.664	2.8466796875	0.8984375
2.666	2.8466796875	0.8935546875
2.668	2.8564453125	0.8984375
2.67	2.8466796875	0.908203125
2.671996	2.8515625	0.908203125
2.674	2.8466796875	0.8935546875
2.675996	2.8466796875	0.888671875
2.678	2.8515625	0.908203125
2.679996	2.8466796875	0.9033203125
2.682	2.8564453125	0.8935546875
2.683996	2.8564453125	0.9033203125
2.686	2.8564453125	0.8935546875
2.687996	2.8515625	0.9130859375
2.69	2.8515625	0.8984375
2.691996	2.8466796875	0.91796875
2.694	2.8564453125	0.9130859375
2.695996	2.8515625	0.908203125
2.698	2.8515625	0.9130859375
2.699996	0.0	0.8984375
2.702004	0.0	0.908203125
2.704	0.0	0.9033203125
2.706	0.0	0.908203125
2.708	0.0	0.908203125
2.71	0.0	0.908203125
2.712	0.0	0.9033203125
2.713996	0.0	0.91796875
2.716	0.0	0.9130859375
2.717996	0.0	0.91796875
2.72	0.0	0.908203125
2.721996	0.0	0.9130859375
2.724	0.0	0.9130859375
2.725996	0.0	0.9130859375
2.728	0.0	0.9228515625
2.729996	0.068359375	0.9130859375
2.732	0.3369140625	0.9228515625
2.733996	0.595703125	0.91796875
2.736	0.8447265625	0.9130859375
2.737996	1.103515625	0.9130859375
2.74	1.3720703125	0.91796875
2.741996	1.62109375	0.908203125
2.744004	1.8701171875	0.9228515625
2.746	2.0849609375	0.9130859375
2.748	2.2705078125	0.9228515625
2.75	2.421875	0.9130859375
2.752	2.5537109375	0.927734375
2.754	2.6318359375	0.927734375
2.756	2.705078125	0.9228515625
2.757996	2.744140625	0.91796875
2.76	2.7783203125	0.9130859375
2.761996	2.7978515625	0.91796875
2.764	2.8173828125	0.9130859375
2.765996	2.83203125	0.9130859375
2.768	2.8369140625	0.9228515625
2.769996	2.8369140625	0.9228515625
2.772	2.8466796875	0.9033203125
2.773996	2.8466796875	0.9033203125
2.776	2.8515625	0.91796875
2.777996	2.8515625	0.927734375
2.78	2.841796875	0.9130859375
2.781996	2.8515625	0.9228515625
2.784	2.8466796875	0.91796875
2.786008	2.8466796875	0.9228515625
2.788	2.8564453125	0.9228515625
2.79	2.8564453125	0.927734375
2.792	2.8515625	0.9228515625
2.794	2.8466796875	0.908203125
2.796	2.8466796875	0.9228515625
2.798	2.8515625	0.927734375
2.799996	2.8564453125	0.91796875
2.802	2.8466796875	0.9228515625
2.803996	2.8564453125	0.9228515625
2.806	2.8515625	0.91796875
2.807996	2.8515625	0.91796875
2.81	0.0	0.91796875
2.811996	0.0	0.9228515625
2.814	0.0	0.9130859375
2.815996	0.0	0.91796875
2.818	0.0	0.9130859375
2.819996	0.0	0.9130859375
2.822	0.0	0.9130859375
2.823996	0.0	0.9130859375
2.826	0.0	0.91796875
2.827996	0.0	0.908203125
2.830004	0.0	0.9130859375
2.832	0.0	0.9130859375
2.834	0.0	0.9130859375
2.836	0.0	0.9130859375
2.838	0.0	0.9130859375
2.84	0.0	0.9130859375
2.841996	0.1416015625	0.9033203125
2.844	0.41015625	0.908203125
2.845996	0.6640625	0.908203125
2.848	0.91796875	0.908203125
2.849996	1.171875	0.908203125
2.852	1.4306640625	0.9033203125
2.853996	1.689453125	0.8935546875
2.856	1.93359375	0.9033203125
2.857996	2.1435546875	0.9033203125
2.86	2.314453125	0.888671875
2.861996	2.4609375	0.859375
2.864	2.5732421875	0.8935546875
2.865996	2.6513671875	0.888671875
2.868	2.7099609375	0.8935546875
2.869996	2.7490234375	0.888671875
2.872004	2.79296875	0.8935546875
2.874	2.8125	0.8935546875
2.876	2.8173828125	0.888671875
2.878	2.83203125	0.888671875
2.88	2.841796875	0.8837890625
2.882	2.841796875	0.8642578125
2.884	2.841796875	0.8837890625
2.885996	2.841796875	0.8740234375
2.888	2.8515625	0.8837890625
2.889996	2.8515625	0.8837890625
2.892	2.8564453125	0.888671875
2.893996	2.8515625	0.8837890625
2.896	2.861328125	0.87890625
2.897996	2.8515625	0.87890625
2.9	2.861328125	0.87890625
2.901996	2.8515625	0.87890625
2.904	2.8564453125	0.859375
2.905996	2.8564453125	0.8837890625
2.908	2.8515625	0.8740234375
2.909996	2.8515625	0.87890625
2.912	2.8564453125	0.8837890625
2.914008	2.8466796875	0.8642578125
2.916	2.861328125	0.8740234375
2.918	2.8564453125	0.8544921875
2.92	0.0	0.859375
2.922	0.0	0.859375
2.924	0.0	0.849609375
2.926	0.0	0.859375
2.927996	0.0	0.849609375
2.93	0.0	0.869140625
2.931996	0.0	0.8544921875
2.934	0.0	0.849609375
2.935996	0.0	0.8544921875
2.938	0.0	0.849609375
2.939996	0.0	0.849609375
2.942	0.0	0.8447265625
2.943996	0.0	0.83984375
2.946	0.0	0.849609375
2.947996	0.0	0.849609375
2.95	0.0	0.849609375
2.951996	0.0	0.830078125
2.954	0.0927734375	0.8447265625
2.955996	0.3515625	0.830078125
2.958004	0.6005859375	0.83984375
2.96	0.869140625	0.8349609375
2.962	1.123046875	0.8251953125
2.964	1.38671875	0.830078125
2.966	1.640625	0.83984375
2.968	1.875	0.8251953125
2.969996	2.099609375	0.830078125
2.972	2.2900390625	0.8203125
2.973996	2.44140625	0.8349609375
2.976	2.5537109375	0.830078125
2.977996	2.646484375	0.830078125
2.98	2.7099609375	0.80078125
2.981996	2.744140625	0.7958984375
2.984	2.783203125	0.8251953125
2.985996	2.802734375	0.8203125
2.988	2.822265625	0.8203125
2.989996	2.83203125	0.830078125
2.992	2.8369140625	0.8251953125
2.993996	2.8466796875	0.830078125
2.996	2.8466796875	0.8203125
2.997996	2.8466796875	0.8154296875
3.000004	2.8466796875	0.80078125
3.002	2.8564453125	0.8154296875
3.004	2.8564453125	0.8154296875
3.006	2.8564453125	0.8251953125
3.008	2.8515625	0.8251953125
3.01	2.861328125	0.810546875
3.012	2.8564453125	0.8251953125
3.013996	2.8515625	0.8154296875
3.016	2.8564453125	0.8154296875
3.017996	2.8564453125	0.810546875
3.02	2.8515625	0.830078125
3.021996	2.8564453125	0.810546875
3.024	2.8564453125	0.7958984375
3.025996	0.0	0.8056640625
3.028	0.0	0.8154296875
3.029996	0.0	0.8203125
3.032	0.0	0.810546875
3.033996	0.0	0.8203125
3.036	0.0	0.8056640625
3.037996	0.0	0.810546875
3.04	0.0	0.810546875
3.042008	0.0	0.8154296875
3.044	0.0	0.810546875
3.046	0.0	0.7958984375
3.048	0.0	0.8154296875
3.05	0.0	0.8203125
3.052	0.0	0.8203125
3.054	0.0	0.8203125
3.055996	0.0	0.8203125
3.058	0.0	0.8154296875
3.059996	0.0	0.8056640625
3.062	0.0	0.8203125
3.063996	0.0	0.8251953125
3.066	0.0	0.8203125
3.067996	0.0	0.8251953125
3.07	0.0	0.8203125
3.071996	0.0	0.8251953125
3.074	0.0	0.8251953125
3.075996	0.2490234375	0.8203125
3.078	0.498046875	0.8154296875
3.079996	0.76171875	0.830078125
3.082	1.025390625	0.8349609375
3.083996	1.279296875	0.83984375
3.086004	1.5380859375	0.830078125
3.088	1.787109375	0.830078125
3.09	2.01171875	0.83984375
3.092	2.2216796875	0.83984375
3.094	2.3828125	0.83984375
3.096	2.5146484375	0.849609375
3.097996	2.6025390625	0.8447265625
3.1	2.685546875	0.83984375
3.101996	2.734375	0.8447265625
3.104	2.7734375	0.849609375
3.105996	2.802734375	0.83984375
3.108	2.8173828125	0.849609375
3.109996	2.83203125	0.8447265625
3.112	2.841796875	0.8447265625
3.113996	2.8369140625	0.83984375
3.116	2.8515625	0.849609375
3.117996	2.8515625	0.8544921875
3.12	2.8564453125	0.849609375
3.121996	2.8564453125	0.8447265625
3.124	2.8515625	0.859375
3.125996	2.8564453125	0.8544921875
3.128004	2.8466796875	0.849609375
3.13	2.8564453125	0.8544921875
3.132	2.8515625	0.849609375
3.134	2.8466796875	0.8544921875
3.136	2.8515625	0.859375
3.138	2.8564453125	0.8544921875
3.14	2.8564453125	0.8642578125
3.141996	2.8515625	0.859375
3.144	2.8564453125	0.8544921875
3.145996	2.861328125	0.8642578125
3.148	2.8515625	0.8544921875
3.149996	2.8515625	0.859375
3.152	2.861328125	0.859375
3.153996	2.8515625	0.869140625
3.156	2.8564453125	0.849609375
3.157996	2.8564453125	0.859375
3.16	2.8564453125	0.869140625
3.161996	2.8515625	0.87890625
3.164	2.8564453125	0.8642578125
3.165996	2.861328125	0.87890625
3.168	2.8515625	0.869140625
3.170008	0.0	0.8642578125
3.172	0.0	0.8642578125
3.174	0.0	0.859375
3.176	0.0	0.8544921875
3.178	0.0	0.869140625
3.18	0.0	0.8837890625
3.182	0.0	0.87890625
3.183996	0.0	0.8740234375
3.186	0.0	0.87890625
3.187996	0.0	0.8740234375
3.19	0.0	0.869140625
3.191996	0.0	0.859375
3.194	0.0	0.8740234375
3.195996	0.0	0.888671875
3.198	0.0	0.8740234375
3.199996	0.0	0.87890625
3.202	0.0	0.8740234375
3.203996	0.0390625	0.8740234375
3.206	0.2978515625	0.87890625
3.207996	0.5615234375	0.8740234375
3.21	0.8203125	0.8740234375
3.211996	1.0791015625	0.87890625
3.214004	1.3330078125	0.8740234375
3.216	1.591796875	0.8837890625
3.218	1.8359375	0.888671875
3.22	2.0556640625	0.87890625
3.222	2.2509765625	0.87890625
3.224	2.4072265625	0.8740234375
3.225996	2.5341796875	0.8837890625
3.228	2.626953125	0.8837890625
3.229996	2.7001953125	0.87890625
3.232	2.7392578125	0.8837890625
3.233996	2.783203125	0.8740234375
3.236	2.802734375	0.8837890625
3.237996	0.0	0.869140625
3.24	0.0	0.8837890625
3.241996	0.0	0.8740234375
3.244	0.0	0.8935546875
3.245996	0.0	0.8740234375
3.248	0.0	0.87890625
3.249996	0.0	0.87890625
3.252	0.0	0.87890625
3.253996	0.0	0.888671875
3.256004	0.0048828125	0.8837890625
3.258	0.0	0.87890625
3.26	0.0	0.8740234375
3.262	0.0	0.8837890625
3.264	0.0	0.888671875
3.266	0.0	0.8837890625
3.268	0.0	0.8740234375
3.269996	0.0	0.8837890625
3.272	0.0	0.8740234375
3.273996	0.0	0.8740234375
3.276	0.0	0.869140625
3.277996	0.0	0.8837890625
3.28	0.0	0.869140625
3.281996	0.0	0.8740234375
3.284	0.0	0.8740234375
3.285996	0.0	0.8740234375
3.288	0.0	0.8740234375
3.289996	0.029296875	0.8740234375
3.292	0.283203125	0.8642578125
3.293996	0.5517578125	0.859375
3.296	0.8056640625	0.869140625
3.298008	1.0546875	0.849609375
3.3	1.3232421875	0.869140625
3.302	1.58203125	0.849609375
3.304	1.8212890625	0.8642578125
3.306	2.0556640625	0.83984375
3.308	2.2412109375	0.8544921875
3.31	2.4072265625	0.8447265625
3.311996	2.5244140625	0.8447265625
3.314	2.6220703125	0.83984375
3.315996	2.6953125	0.83984375
3.318	2.734375	0.849609375
3.319996	2.7685546875	0.8447265625
3.322	2.802734375	0.8203125
3.323996	2.8125	0.83984375
3.326	2.83203125	0.83984375
3.327996	2.841796875	0.83984375
3.33	2.8466796875	0.830078125
3.331996	2.8466796875	0.830078125
3.334	2.8466796875	0.8251953125
3.335996	2.8515625	0.8251953125
3.338	2.8515625	0.8251953125
3.339996	2.8564453125	0.8154296875
3.342004	2.861328125	0.8203125
3.344	2.8564453125	0.80078125
