Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
4.68	2.8564453125	0.5517578125
4.681996	2.8564453125	0.537109375
4.684	2.8466796875	0.5419921875
4.685996	2.8564453125	0.537109375
4.688	2.8466796875	0.537109375
4.689996	2.8466796875	0.5517578125
4.692	2.8515625	0.52734375
4.693996	2.8466796875	0.5419921875
4.696	2.8515625	0.5419921875
4.697996	2.8564453125	0.546875
4.7	2.8564453125	0.5322265625
4.701996	2.8515625	0.537109375
4.704004	2.8564453125	0.5419921875
4.706	2.8515625	0.537109375
4.708	2.8466796875	0.546875
4.71	2.8515625	0.5322265625
4.712	2.8515625	0.52734375
4.714	2.8515625	0.537109375
4.716	2.8564453125	0.52734375
4.717996	2.8515625	0.5322265625
4.72	2.8564453125	0.5419921875
4.721996	0.0	0.537109375
4.724	0.0	0.5322265625
4.726	0.0	0.517578125
4.728	0.0	0.517578125
4.729996	0.0	0.5322265625
4.732	0.0	0.5224609375
4.733996	0.0	0.52734375
4.736	0.0	0.52734375
4.737996	0.0	0.5224609375
4.74	0.0	0.517578125
4.741996	0.0	0.52734375
4.744	0.0	0.5224609375
4.746008	0.0	0.5126953125
4.748	0.0	0.517578125
4.75	0.0	0.517578125
4.752	0.0	0.5224609375
4.754	0.0	0.5126953125
4.756	0.0	0.5224609375
4.758	0.0	0.5126953125
4.759996	0.0	0.5126953125
4.762	0.0	0.498046875
4.763996	0.0	0.5126953125
4.766	0.0	0.498046875
4.767996	0.0	0.5078125
4.77	0.0	0.5029296875
4.771996	0.0	0.5029296875
4.774	0.0	0.5078125
4.775996	0.0	0.498046875
4.778	0.0	0.5078125
4.779996	0.0	0.5078125
4.782	0.0	0.5078125
4.783996	0.0	0.4931640625
4.786	0.0	0.4931640625
4.787996	0.0	0.498046875
4.790004	0.0	0.4833984375
4.792	0.0	0.4931640625
4.794	0.0	0.4931640625
4.796	0.0	0.48828125
4.798	0.0	0.4931640625
4.8	0.0	0.4833984375
4.801996	0.0	0.498046875
4.804	0.1513671875	0.48828125
4.805996	0.4052734375	0.4833984375
4.808	0.6689453125	0.4833984375
4.809996	0.9228515625	0.4833984375
4.812	1.181640625	0.4931640625
4.813996	1.4453125	0.4833984375
4.816	1.6943359375	0.48828125
4.817996	1.9384765625	0.48828125
4.82	2.1533203125	0.4833984375
4.821996	2.3291015625	0.4833984375
4.824	2.470703125	0.4833984375
4.825996	2.5732421875	0.478515625
4.828	2.6611328125	0.4833984375
4.829996	2.7099609375	0.478515625
4.832004	2.75390625	0.478515625
4.834	2.7880859375	0.4736328125
4.836	2.802734375	0.478515625
4.838	2.8173828125	0.478515625
4.84	2.8271484375	0.4736328125
4.842	2.83203125	0.46875
4.844	2.8466796875	0.46875
4.845996	2.8466796875	0.4638671875
4.848	2.841796875	0.46875
4.849996	2.8466796875	0.458984375
4.852	2.8515625	0.4736328125
4.854	2.841796875	0.46875
4.856	2.8564453125	0.4638671875
4.857996	2.8564453125	0.4638671875
4.86	2.861328125	0.4736328125
4.861996	2.8564453125	0.46875
4.864	2.8564453125	0.478515625
4.865996	2.8515625	0.458984375
4.868	2.8564453125	0.46875
4.869996	2.8515625	0.46875
4.872	2.8466796875	0.4638671875
4.874008	2.8564453125	0.46875
4.876	2.8564453125	0.4638671875
4.878	2.8564453125	0.4638671875
4.88	2.8564453125	0.46875
4.882	2.8564453125	0.46875
4.884	2.8564453125	0.4638671875
4.886	2.8564453125	0.4638671875
4.887996	2.8564453125	0.46875
4.89	2.8564453125	0.4736328125
4.891996	2.8564453125	0.4736328125
4.894	2.8564453125	0.4638671875
4.895996	2.8466796875	0.46875
4.898	2.8515625	0.46875
4.899996	2.8515625	0.4638671875
4.902	2.8466796875	0.46875
4.903996	2.8564453125	0.46875
4.906	2.8515625	0.46875
4.907996	2.8515625	0.4638671875
4.91	2.8515625	0.4736328125
4.911996	2.8564453125	0.4638671875
4.914	2.8466796875	0.46875
4.915996	2.8564453125	0.4638671875
4.918004	2.8564453125	0.458984375
4.92	2.861328125	0.44921875
4.922	2.8564453125	0.46875
4.924	2.8564453125	0.4638671875
4.926	2.8564453125	0.4541015625
4.928	2.8515625	0.4541015625
4.929996	2.8466796875	0.4541015625
4.932	2.8466796875	0.458984375
4.933996	2.8466796875	0.46875
4.936	2.8564453125	0.458984375
4.937996	2.8466796875	0.458984375
4.94	2.8564453125	0.458984375
4.941996	2.8515625	0.458984375
4.944	2.8564453125	0.4541015625
4.945996	2.8564453125	0.46875
4.948	2.8466796875	0.458984375
4.949996	2.8564453125	0.4541015625
4.952	2.8466796875	0.4541015625
4.953996	2.8515625	0.44921875
4.956	2.8466796875	0.458984375
4.957996	2.8515625	0.458984375
4.960004	2.8564453125	0.4443359375
4.962	2.8466796875	0.44921875
4.964	2.8515625	0.4638671875
4.966	2.8564453125	0.4638671875
4.968	2.8466796875	0.458984375
4.97	2.8466796875	0.44921875
4.972	2.8564453125	0.439453125
4.973996	2.8466796875	0.439453125
4.976	2.8515625	0.4638671875
4.977996	2.8515625	0.4541015625
4.98	2.8564453125	0.458984375
4.982	2.861328125	0.44921875
4.984	2.8466796875	0.44921875
4.985996	2.861328125	0.4443359375
4.988	2.8515625	0.46875
4.989996	2.8564453125	0.4638671875
4.992	2.8515625	0.4541015625
4.993996	2.8564453125	0.458984375
4.996	2.8564453125	0.4541015625
4.997996	0.0	0.44921875
5.0	0.0	0.4541015625
5.002008	0.0	0.4638671875
5.004	0.0	0.46875
5.006	0.0	0.4541015625
5.008	0.0	0.4638671875
5.01	0.0	0.4638671875
5.012	0.0	0.4541015625
5.014	0.0	0.4541015625
5.015996	0.0	0.4638671875
5.018	0.0	0.46875
5.019996	0.0	0.4638671875
5.022	0.0	0.4736328125
5.023996	0.0	0.4736328125
5.026	0.0	0.4736328125
5.027996	0.0	0.46875
5.03	0.0	0.4638671875
5.031996	0.0	0.4736328125
5.034	0.0	0.4736328125
5.035996	0.0	0.4736328125
5.038	0.0	0.478515625
5.039996	0.0	0.478515625
5.042	0.0	0.478515625
5.043996	0.0	0.478515625
5.046004	0.0	0.48828125
5.048	0.0	0.4931640625
5.05	0.0	0.48828125
5.052	0.0	0.4833984375
5.054	0.0	0.4931640625
5.056	0.0	0.4931640625
5.057996	0.0	0.48828125
5.06	0.0	0.4931640625
5.061996	0.0	0.48828125
5.064	0.0	0.498046875
5.065996	0.0	0.48828125
5.068	0.0	0.498046875
5.069996	0.0	0.5078125
5.072	0.0	0.498046875
5.073996	0.0	0.48828125
5.076	0.0	0.4931640625
5.077996	0.0	0.5029296875
5.08	0.0	0.5029296875
5.081996	0.0	0.498046875
5.084	0.0	0.478515625
5.085996	0.0	0.498046875
5.088004	0.0	0.5078125
5.09	0.0	0.517578125
5.092	0.0	0.498046875
5.094	0.0	0.5029296875
5.096	0.0	0.5078125
5.098	0.0	0.5078125
5.1	0.0	0.5078125
5.101996	0.0	0.5029296875
5.104	0.0	0.5078125
5.105996	0.0	0.5224609375
5.108	0.0	0.517578125
5.11	0.0	0.498046875
5.112	0.0	0.5126953125
5.113996	0.0	0.517578125
5.116	0.0	0.5078125
5.117996	0.0	0.5224609375
5.12	0.2099609375	0.517578125
5.121996	0.4638671875	0.5224609375
5.124	0.7275390625	0.5224609375
5.125996	0.9716796875	0.5126953125
5.128	1.240234375	0.5126953125
5.130008	1.4990234375	0.5126953125
5.132	1.7578125	0.517578125
5.134	1.9873046875	0.517578125
5.136	2.1875	0.5224609375
5.138	2.3583984375	0.5224609375
5.14	2.490234375	0.5126953125
5.142	2.6025390625	0.52734375
5.143996	2.67578125	0.517578125
5.146	2.7197265625	0.52734375
5.147996	2.7587890625	0.52734375
5.15	2.79296875	0.52734375
5.151996	2.8125	0.5224609375
5.154	2.8173828125	0.5224609375
5.155996	2.8369140625	0.52734375
5.158	2.8466796875	0.537109375
5.159996	2.8466796875	0.5224609375
5.162	2.8515625	0.517578125
5.163996	2.8466796875	0.5126953125
5.166	2.8466796875	0.5224609375
5.167996	2.8466796875	0.5322265625
5.17	2.8466796875	0.5322265625
5.171996	2.8515625	0.52734375
5.174004	2.8515625	0.52734375
5.176	2.8564453125	0.5224609375
5.178	2.8466796875	0.5322265625
5.18	2.8515625	0.52734375
5.182	2.8466796875	0.52734375
5.184	2.8466796875	0.5224609375
5.185996	2.8564453125	0.5322265625
5.188	2.8466796875	0.52734375
5.189996	2.8564453125	0.5322265625
5.192	2.8564453125	0.52734375
5.193996	2.8515625	0.5322265625
5.196	2.8466796875	0.537109375
5.197996	2.8515625	0.5224609375
5.2	2.8466796875	0.5224609375
5.201996	2.8515625	0.537109375
5.204	2.8564453125	0.537109375
5.205996	2.8564453125	0.5322265625
5.208	2.8466796875	0.5126953125
5.209996	2.8564453125	0.52734375
5.212	2.8466796875	0.5419921875
5.213996	2.8466796875	0.537109375
5.216004	2.8515625	0.5419921875
5.218	2.8564453125	0.537109375
5.22	2.8466796875	0.537109375
5.222	2.8564453125	0.52734375
5.224	2.8564453125	0.52734375
5.226	2.8515625	0.537109375
5.228	2.8515625	0.5322265625
5.229996	2.8564453125	0.5419921875
5.232	2.8515625	0.517578125
5.233996	2.8515625	0.537109375
5.236	2.8564453125	0.52734375
5.238	2.8564453125	0.537109375
5.24	2.8466796875	0.5322265625
5.241996	2.8515625	0.5419921875
5.244	2.8515625	0.537109375
5.245996	2.8564453125	0.5419921875
5.248	2.8564453125	0.546875
5.249996	2.8515625	0.52734375
5.252	2.8515625	0.5419921875
5.253996	2.8564453125	0.52734375
5.256	2.8466796875	0.537109375
5.258008	2.861328125	0.546875
5.26	2.8564453125	0.5419921875
5.262	2.861328125	0.52734375
5.264	2.8564453125	0.537109375
5.266	2.8466796875	0.537109375
5.268	2.8515625	0.537109375
5.27	2.8564453125	0.537109375
5.271996	2.8466796875	0.537109375
5.274	2.8564453125	0.546875
5.275996	2.8515625	0.546875
5.278	2.8466796875	0.537109375
5.279996	2.8515625	0.5419921875
5.282	2.8564453125	0.5517578125
5.283996	2.8564453125	0.556640625
5.286	2.8466796875	0.5517578125
5.287996	2.8564453125	0.5419921875
5.29	2.8515625	0.5419921875
5.291996	2.8466796875	0.5517578125
5.294	2.8515625	0.546875
5.295996	2.861328125	0.556640625
5.298	2.8564453125	0.556640625
5.299996	2.8564453125	0.556640625
5.302004	2.8515625	0.5517578125
5.304	2.8564453125	0.556640625
5.306	2.8564453125	0.5517578125
5.308	2.8466796875	0.556640625
5.31	2.8564453125	0.546875
5.312	2.8564453125	0.556640625
5.313996	2.8564453125	0.5419921875
5.316	2.8515625	0.5517578125
5.317996	2.8466796875	0.546875
5.32	2.8564453125	0.556640625
5.321996	2.8515625	0.5517578125
5.324	2.8466796875	0.546875
5.325996	2.8564453125	0.546875
5.328	0.0	0.546875
5.329996	0.0	0.556640625
5.332	0.0	0.5517578125
5.333996	0.0	0.5615234375
5.336	0.0	0.546875
5.337996	0.0	0.556640625
5.34	0.0	0.556640625
5.341996	0.0	0.5615234375
5.344004	0.0	0.556640625
5.346	0.0	0.5615234375
5.348	0.0	0.546875
5.35	0.0	0.5615234375
5.352	0.0	0.5517578125
5.354	0.0	0.5615234375
5.356	0.0	0.5517578125
5.357996	0.0	0.546875
5.36	0.0	0.56640625
5.361996	0.0	0.556640625
5.364	0.0	0.56640625
5.366	0.0	0.5517578125
5.368	0.0	0.5517578125
5.369996	0.0	0.556640625
5.372	0.0	0.556640625
5.373996	0.0	0.5615234375
5.376	0.0	0.56640625
5.377996	0.0	0.556640625
5.38	0.0	0.5615234375
5.381996	0.0	0.5615234375
5.384	0.0	0.5615234375
5.386008	0.0	0.556640625
5.388	0.0	0.556640625
5.39	0.0	0.5517578125
5.392	0.0	0.5517578125
5.394	0.0	0.5712890625
5.396	0.0	0.5615234375
5.398	0.0537109375	0.56640625
5.399996	0.2978515625	0.5615234375
5.402	0.5615234375	0.5615234375
5.403996	0.8203125	0.56640625
5.406	1.0791015625	0.5712890625
5.407996	1.337890625	0.5517578125
5.41	1.6015625	0.5615234375
5.411996	1.845703125	0.5615234375
5.414	2.0703125	0.5615234375
5.415996	2.255859375	0.5615234375
5.418	2.412109375	0.5615234375
5.419996	2.5341796875	0.56640625
5.422	2.626953125	0.556640625
5.423996	2.6904296875	0.556640625
5.426	2.7490234375	0.56640625
5.427996	2.7734375	0.5615234375
5.430004	2.7978515625	0.5517578125
5.432	2.822265625	0.5712890625
5.434	2.822265625	0.556640625
5.436	2.841796875	0.56640625
5.438	2.8466796875	0.576171875
5.44	2.8466796875	0.5712890625
5.441996	2.841796875	0.556640625
5.444	2.8564453125	0.56640625
5.445996	2.8466796875	0.5810546875
5.448	2.8515625	0.5615234375
5.449996	2.8564453125	0.556640625
5.452	2.8466796875	0.556640625
5.453996	2.8515625	0.56640625
5.456	2.8564453125	0.546875
5.457996	2.8466796875	0.5517578125
5.46	2.8466796875	0.5712890625
5.461996	2.8515625	0.5712890625
5.464	2.8564453125	0.5712890625
5.465996	2.8564453125	0.5615234375
5.468	2.8515625	0.556640625
5.469996	0.0	0.5712890625
5.472004	0.0	0.5615234375
5.474	0.0	0.5615234375
5.476	0.0	0.5615234375
5.478	0.0	0.5712890625
5.48	0.0	0.556640625
5.482	0.0	0.56640625
5.484	0.0	0.56640625
5.485996	0.0	0.576171875
5.488	0.0	0.5712890625
5.489996	0.0	0.56640625
5.492	0.0	0.556640625
5.494	0.0	0.5615234375
5.496	0.0	0.56640625
5.497996	0.0	0.5615234375
5.5	0.0	0.576171875
5.501996	0.0	0.56640625
5.504	0.0	0.5615234375
5.505996	0.0	0.56640625
5.508	0.0	0.556640625
5.509996	0.0	0.5712890625
5.512	0.0	0.546875
5.514008	0.0	0.5712890625
5.516	0.0	0.56640625
5.518	0.0	0.5615234375
5.52	0.0	0.5615234375
5.522	0.0	0.5712890625
5.524	0.0	0.5517578125
5.526	0.0	0.556640625
5.527996	0.0	0.5712890625
5.53	0.0	0.5615234375
5.531996	0.0	0.5517578125
5.534	0.0	0.56640625
5.535996	0.0	0.5615234375
5.538	0.0	0.556640625
5.539996	0.0	0.556640625
5.542	0.0	0.5615234375
5.543996	0.0	0.5615234375
5.546	0.0	0.5517578125
5.547996	0.0	0.5517578125
5.55	0.0	0.5615234375
5.551996	0.0	0.5517578125
5.554	0.0	0.5517578125
5.555996	0.0	0.556640625
5.558004	0.0	0.5615234375
5.56	0.0	0.546875
5.562	0.0	0.56640625
5.564	0.0	0.5615234375
5.566	0.0	0.556640625
5.568	0.0	0.5419921875
5.569996	0.0	0.5322265625
5.572	0.0	0.5615234375
5.573996	0.0	0.5615234375
5.576	0.029296875	0.5517578125
5.577996	0.2978515625	0.556640625
5.58	0.5517578125	0.546875
5.581996	0.8056640625	0.556640625
5.584	1.07421875	0.556640625
5.585996	1.3232421875	0.556640625
5.588	1.58203125	0.546875
5.589996	1.8310546875	0.556640625
5.592	2.0556640625	0.556640625
5.593996	2.24609375	0.5419921875
5.596	2.4072265625	0.546875
5.597996	2.529296875	0.546875
5.600004	2.626953125	0.5517578125
5.602	2.685546875	0.5419921875
5.604	2.7392578125	0.546875
5.606	2.7734375	0.546875
5.608	2.8076171875	0.5517578125
5.61	2.8173828125	0.546875
5.612	2.822265625	0.5615234375
5.613996	2.841796875	0.5517578125
5.616	2.8369140625	0.5517578125
5.617996	2.8515625	0.5419921875
5.62	2.841796875	0.546875
5.622	2.8515625	0.556640625
5.624	2.841796875	0.5517578125
5.625996	2.8466796875	0.5517578125
5.628	2.8466796875	0.5517578125
5.629996	2.8466796875	0.5419921875
5.632	2.8466796875	0.556640625
5.633996	2.8515625	0.546875
5.636	2.8515625	0.5517578125
5.637996	2.8564453125	0.537109375
5.64	2.8564453125	0.5517578125
5.642008	2.8466796875	0.556640625
5.644	2.8564453125	0.5419921875
5.646	2.8564453125	0.5419921875
5.648	2.8564453125	0.546875
5.65	2.8564453125	0.546875
5.652	2.8564453125	0.5517578125
5.654	2.8564453125	0.546875
5.655996	2.8466796875	0.546875
5.658	2.8515625	0.537109375
5.659996	2.8515625	0.5419921875
5.662	2.8515625	0.546875
5.663996	2.861328125	0.5517578125
5.666	2.8515625	0.5517578125
5.667996	2.8466796875	0.5615234375
5.67	2.8564453125	0.556640625
5.671996	2.8515625	0.537109375
5.674	2.8564453125	0.5517578125
5.675996	2.8564453125	0.546875
5.678	2.8564453125	0.546875
5.679996	2.8564453125	0.546875
5.682	2.8564453125	0.5517578125
5.683996	2.8515625	0.5419921875
5.686004	2.8515625	0.556640625
5.688	2.8515625	0.546875
5.69	2.8564453125	0.5517578125
5.692	2.8515625	0.5419921875
5.694	2.8564453125	0.5419921875
5.696	2.8515625	0.556640625
5.697996	2.861328125	0.5517578125
5.7	2.8564453125	0.546875
5.701996	2.861328125	0.546875
5.704	2.8515625	0.5419921875
5.705996	2.8564453125	0.546875
5.708	2.8564453125	0.5517578125
5.709996	2.861328125	0.546875
5.712	2.8515625	0.546875
5.713996	2.8466796875	0.546875
5.716	2.8564453125	0.537109375
5.717996	2.8564453125	0.5419921875
5.72	2.8564453125	0.5517578125
5.721996	2.8564453125	0.546875
5.724	2.8515625	0.537109375
5.725996	2.8564453125	0.537109375
5.728004	2.8564453125	0.546875
5.73	2.8564453125	0.5419921875
5.732	2.8515625	0.546875
5.734	2.861328125	0.5419921875
5.736	2.861328125	0.5517578125
5.738	2.8564453125	0.546875
5.74	2.8564453125	0.5322265625
5.741996	2.861328125	0.5419921875
5.744	2.8564453125	0.5419921875
5.745996	2.8515625	0.5322265625
5.748	2.8564453125	0.5322265625
5.75	2.8515625	0.52734375
5.752	2.8515625	0.5322265625
5.753996	2.8515625	0.5322265625
5.756	2.8564453125	0.52734375
5.757996	2.8515625	0.52734375
5.76	2.8466796875	0.5224609375
5.761996	2.8515625	0.5224609375
5.764	2.8466796875	0.537109375
5.765996	2.8564453125	0.5224609375
5.768	2.8466796875	0.5322265625
5.770008	2.8564453125	0.52734375
5.772	2.8466796875	0.52734375
5.774	2.8564453125	0.5322265625
5.776	2.8564453125	0.5224609375
5.778	2.861328125	0.52734375
5.78	2.8564453125	0.5322265625
5.782	2.8564453125	0.5224609375
5.783996	2.8564453125	0.537109375
5.786	2.8466796875	0.5224609375
5.787996	2.861328125	0.517578125
5.79	2.8466796875	0.5224609375
5.791996	2.8515625	0.52734375
5.794	2.8515625	0.517578125
5.795996	2.8564453125	0.52734375
5.798	2.8515625	0.517578125
5.799996	2.8515625	0.517578125
5.802	2.861328125	0.52734375
5.803996	2.8564453125	0.5224609375
5.806	2.8515625	0.5224609375
5.807996	2.8515625	0.5224609375
5.81	2.8515625	0.517578125
5.811996	2.8564453125	0.517578125
5.814004	2.8515625	0.517578125
5.816	2.8564453125	0.5224609375
5.818	2.8466796875	0.5224609375
5.82	2.8564453125	0.517578125
5.822	2.8564453125	0.5126953125
5.824	2.861328125	0.52734375
5.825996	2.8564453125	0.517578125
5.828	2.8515625	0.517578125
5.829996	2.8515625	0.5224609375
5.832	2.8466796875	0.5078125
5.833996	2.8564453125	0.517578125
5.836	2.8564453125	0.517578125
5.837996	0.0	0.5078125
5.84	0.0	0.5126953125
5.841996	0.0	0.517578125
5.844	0.0	0.517578125
5.845996	0.0	0.498046875
5.848	0.0	0.5126953125
5.849996	0.0	0.517578125
5.852	0.0	0.5078125
5.853996	0.0	0.517578125
5.856004	0.0	0.517578125
5.858	0.0	0.5078125
5.86	0.0	0.5126953125
5.862	0.0	0.5078125
5.864	0.0	0.5029296875
5.866	0.0	0.4931640625
5.868	0.0	0.498046875
5.869996	0.0	0.5126953125
5.872	0.0	0.5078125
5.873996	0.0	0.5078125
5.876	0.0	0.5029296875
5.878	0.0	0.5029296875
5.88	0.0	0.5078125
5.881996	0.0	0.5078125
5.884	0.0	0.5126953125
5.885996	0.0	0.5029296875
5.888	0.0	0.4931640625
5.889996	0.0	0.48828125
5.892	0.0	0.5029296875
5.893996	0.0	0.5078125
5.896	0.0	0.5126953125
5.898008	0.0	0.4931640625
5.9	0.0	0.5029296875
5.902	0.0	0.5126953125
5.904	0.0	0.5126953125
5.906	0.0	0.5078125
5.908	0.0	0.5126953125
5.91	0.0	0.5126953125
5.911996	0.0	0.4931640625
5.914	0.0	0.498046875
5.915996	0.0	0.5078125
5.918	0.146484375	0.5029296875
5.919996	0.4052734375	0.5126953125
5.922	0.6591796875	0.5126953125
5.923996	0.9130859375	0.5029296875
5.926	1.1767578125	0.5029296875
5.927996	1.435546875	0.5126953125
5.93	1.689453125	0.5078125
5.931996	1.923828125	0.5029296875
5.934	2.1484375	0.5078125
5.935996	2.32421875	0.5078125
5.938	2.4609375	0.5029296875
5.939996	2.578125	0.4931640625
5.942004	2.65625	0.498046875
5.944	2.71484375	0.5078125
5.946	2.7587890625	0.498046875
5.948	2.783203125	0.5029296875
5.95	2.8076171875	0.5029296875
5.952	2.822265625	0.498046875
5.953996	2.8271484375	0.5029296875
5.956	2.8369140625	0.5029296875
5.957996	2.8369140625	0.498046875
5.96	2.8515625	0.5029296875
5.961996	2.8466796875	0.498046875
5.964	2.8564453125	0.5078125
5.965996	2.8515625	0.5029296875
5.968	2.8515625	0.5078125
5.969996	2.8564453125	0.4931640625
5.972	2.8466796875	0.48828125
5.973996	2.8564453125	0.5078125
5.976	2.8515625	0.5078125
5.977996	2.8564453125	0.498046875
5.98	2.8515625	0.5029296875
5.981996	2.8564453125	0.4931640625
5.984004	2.8466796875	0.5078125
5.986	2.8466796875	0.5078125
5.988	2.8515625	0.5078125
5.99	2.8515625	0.5029296875
5.992	2.8515625	0.5029296875
5.994	2.8515625	0.48828125
5.996	2.8564453125	0.5078125
5.997996	2.8564453125	0.498046875
6.0	2.861328125	0.5029296875
6.001996	2.8515625	0.5078125
6.004	2.8515625	0.498046875
6.006	2.8515625	0.4931640625
6.008	2.8564453125	0.5029296875
6.009996	2.8564453125	0.5078125
6.012	2.8564453125	0.5078125
6.013996	2.8564453125	0.5029296875
6.016	2.8515625	0.4931640625
6.017996	2.8564453125	0.5029296875
6.02	2.8564453125	0.4931640625
6.021996	2.8515625	0.5126953125
6.024	2.8564453125	0.4931640625
6.026008	2.8466796875	0.5029296875
6.028	2.8564453125	0.5078125
6.03	2.8515625	0.498046875
6.032	2.861328125	0.5029296875
6.034	2.8515625	0.5029296875
6.036	2.8466796875	0.5029296875
6.038	2.8564453125	0.5029296875
6.039996	2.8564453125	0.5078125
6.042	2.8564453125	0.5029296875
6.043996	2.8564453125	0.5029296875
6.046	2.8515625	0.498046875
6.047996	2.8564453125	0.5029296875
6.05	2.8564453125	0.5029296875
6.051996	2.8515625	0.5029296875
6.054	2.8564453125	0.5126953125
6.055996	2.8466796875	0.5029296875
6.058	2.8466796875	0.5126953125
6.059996	2.8564453125	0.5029296875
6.062	2.8466796875	0.5078125
6.063996	2.8466796875	0.5029296875
6.066	2.8466796875	0.5078125
6.067996	2.861328125	0.5078125
6.070004	2.8466796875	0.4931640625
6.072	2.8515625	0.5029296875
6.074	2.861328125	0.5078125
6.076	2.8515625	0.5126953125
6.078	2.8564453125	0.517578125
6.08	2.8515625	0.5126953125
6.081996	2.8466796875	0.5126953125
6.084	2.8564453125	0.5224609375
6.085996	2.8515625	0.5029296875
6.088	2.8466796875	0.5078125
6.089996	2.8466796875	0.5078125
6.092	2.8564453125	0.517578125
6.093996	2.8466796875	0.5078125
6.096	2.8466796875	0.517578125
6.097996	2.8564453125	0.5126953125
6.1	0.0	0.5126953125
6.101996	0.0	0.517578125
6.104	0.0	0.5126953125
6.105996	0.0	0.5126953125
6.108	0.0	0.517578125
6.109996	0.0	0.517578125
6.112004	0.0	0.517578125
6.114	0.0	0.5322265625
6.116	0.0	0.5029296875
6.118	0.0	0.5224609375
6.12	0.0	0.5224609375
6.122	0.0	0.52734375
6.124	0.0	0.5224609375
6.125996	0.0	0.5322265625
6.128	0.0	0.5126953125
6.129996	0.0	0.5078125
6.132	0.0	0.5224609375
6.134	0.0	0.517578125
6.136	0.0	0.52734375
6.137996	0.0	0.52734375
6.14	0.0	0.537109375
6.141996	0.0	0.537109375
6.144	0.0	0.537109375
6.145996	0.0	0.537109375
6.148	0.0	0.5224609375
6.149996	0.0	0.5224609375
6.152	0.0	0.537109375
6.154008	0.0	0.5419921875
6.156	0.0	0.5322265625
6.158	0.0	0.546875
6.16	0.0	0.537109375
6.162	0.0	0.5419921875
6.164	0.0	0.5322265625
6.166	0.0	0.5322265625
6.167996	0.0	0.5419921875
6.17	0.0	0.546875
6.171996	0.0	0.5517578125
6.174	0.224609375	0.5419921875
6.175996	0.4736328125	0.537109375
6.178	0.732421875	0.5419921875
6.179996	0.9814453125	0.546875
6.182	1.2451171875	0.5517578125
6.183996	1.50390625	0.5419921875
6.186	1.767578125	0.546875
6.187996	1.9970703125	0.546875
6.19	2.1923828125	0.5517578125
6.191996	2.3583984375	0.556640625
6.194	2.4951171875	0.546875
6.195996	2.5927734375	0.5517578125
6.198004	2.67578125	0.556640625
6.2	2.734375	0.546875
6.202	2.7734375	0.546875
6.204	2.7978515625	0.546875
6.206	2.8125	0.5517578125
6.208	2.8271484375	0.5517578125
6.209996	2.83203125	0.546875
6.212	2.8466796875	0.56640625
6.213996	2.8369140625	0.556640625
6.216	2.8466796875	0.5615234375
6.217996	2.8515625	0.556640625
6.22	2.8564453125	0.5615234375
6.221996	2.8466796875	0.5615234375
6.224	2.8466796875	0.56640625
6.225996	2.8466796875	0.5615234375
6.228	2.8564453125	0.556640625
6.229996	2.8466796875	0.56640625
6.232	2.8466796875	0.5615234375
6.233996	2.8515625	0.56640625
6.236	2.8564453125	0.56640625
6.237996	2.8564453125	0.56640625
6.240004	2.8466796875	0.556640625
6.242	2.8564453125	0.56640625
6.244	2.8515625	0.5615234375
6.246	2.8564453125	0.5615234375
6.248	2.8466796875	0.56640625
6.25	2.8515625	0.5615234375
6.252	2.8564453125	0.5419921875
6.253996	2.8564453125	0.5517578125
6.256	2.8564453125	0.5859375
6.257996	2.8515625	0.5712890625
6.26	2.8466796875	0.576171875
6.262	2.8564453125	0.5615234375
6.264	2.8515625	0.576171875
6.265996	2.8515625	0.5615234375
6.268	2.8466796875	0.5712890625
6.269996	2.8515625	0.5615234375
6.272	2.8515625	0.5712890625
6.273996	2.8564453125	0.56640625
6.276	2.861328125	0.5712890625
6.277996	2.8515625	0.56640625
6.28	2.8515625	0.5712890625
6.282008	2.8564453125	0.56640625
6.284	2.8515625	0.5712890625
6.286	2.8515625	0.56640625
6.288	2.8564453125	0.5712890625
6.29	2.8466796875	0.576171875
6.292	2.8564453125	0.5712890625
6.294	2.8466796875	0.5810546875
6.295996	2.8515625	0.576171875
6.298	2.8564453125	0.5712890625
6.299996	2.8564453125	0.56640625
6.302	2.8515625	0.5810546875
6.303996	2.861328125	0.576171875
6.306	2.8515625	0.576171875
6.307996	2.8515625	0.576171875
6.31	2.8564453125	0.5810546875
6.311996	2.8466796875	0.5615234375
6.314	2.8466796875	0.576171875
6.315996	2.8515625	0.5859375
6.318	2.8564453125	0.5810546875
6.319996	2.8564453125	0.5859375
6.322	2.8564453125	0.5859375
6.323996	2.8564453125	0.5859375
6.326004	2.8564453125	0.5810546875
6.328	2.8564453125	0.5810546875
6.33	2.8564453125	0.5908203125
6.332	2.8564453125	0.56640625
6.334	2.8515625	0.5859375
6.336	2.861328125	0.576171875
6.337996	2.8564453125	0.5810546875
6.34	2.8564453125	0.5859375
6.341996	2.8466796875	0.5859375
6.344	2.8564453125	0.576171875
6.345996	2.8564453125	0.5810546875
6.348	2.8515625	0.5908203125
6.349996	2.8564453125	0.5810546875
6.352	2.8466796875	0.5859375
6.353996	2.8662109375	0.5810546875
6.356	2.8515625	0.5859375
