Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
9.575996	2.8515625	0.6884765625
9.578	2.861328125	0.6982421875
9.579996	2.861328125	0.673828125
9.582	2.861328125	0.6884765625
9.583996	2.8564453125	0.693359375
9.586	2.8515625	0.693359375
9.587996	2.8564453125	0.6982421875
9.59	2.8564453125	0.6884765625
9.591996	2.861328125	0.68359375
9.594004	2.8564453125	0.6982421875
9.596	2.861328125	0.6884765625
9.598	2.861328125	0.68359375
9.6	2.861328125	0.6884765625
9.602	2.8564453125	0.6982421875
9.604	2.861328125	0.6982421875
9.606	2.8564453125	0.703125
9.607996	2.8515625	0.7080078125
9.61	2.861328125	0.693359375
9.611996	2.8515625	0.7080078125
9.614	2.8564453125	0.6982421875
9.615996	2.8515625	0.703125
9.618	2.8515625	0.703125
9.619996	2.861328125	0.703125
9.622	0.0	0.7080078125
9.623996	0.0	0.6982421875
9.626	0.0	0.7080078125
9.627996	0.0	0.703125
9.63	0.0	0.693359375
9.631996	0.0	0.7080078125
9.634	0.0	0.693359375
9.636008	0.0	0.7080078125
9.638	0.0	0.7080078125
9.64	0.0	0.6982421875
9.642	0.0	0.6982421875
9.644	0.0	0.7080078125
9.646	0.0	0.7080078125
9.648	0.0	0.6982421875
9.649996	0.0	0.712890625
9.652	0.0	0.712890625
9.653996	0.0	0.7080078125
9.656	0.0	0.7080078125
9.657996	0.0	0.7080078125
9.66	0.0	0.712890625
9.661996	0.0	0.712890625
9.664	0.0	0.7080078125
9.665996	0.0	0.703125
9.668	0.0	0.7080078125
9.669996	0.1318359375	0.7080078125
9.672	0.3857421875	0.7177734375
9.673996	0.6494140625	0.72265625
9.676	0.908203125	0.7177734375
9.677996	1.15234375	0.7177734375
9.680004	1.4306640625	0.72265625
9.682	1.6796875	0.72265625
9.684	1.9140625	0.7080078125
9.686	2.1240234375	0.7080078125
9.688	2.3095703125	0.7080078125
9.69	2.4560546875	0.7177734375
9.691996	2.5732421875	0.7177734375
9.694	2.65625	0.7177734375
9.695996	2.7099609375	0.7080078125
9.698	2.7587890625	0.712890625
9.699996	2.7880859375	0.7275390625
9.702	2.8125	0.7177734375
9.703996	2.8271484375	0.7177734375
9.706	2.8271484375	0.712890625
9.707996	2.841796875	0.712890625
9.71	2.8515625	0.6982421875
9.711996	2.8466796875	0.7177734375
9.714	2.8515625	0.7177734375
9.715996	2.8564453125	0.72265625
9.718	0.0	0.7275390625
9.719996	0.0	0.712890625
9.722004	0.0	0.712890625
9.724	0.0	0.712890625
9.726	0.0	0.7177734375
9.728	0.0	0.7275390625
9.73	0.0	0.7177734375
9.732	0.0	0.703125
9.734	0.0	0.712890625
9.735996	0.0	0.712890625
9.738	0.0	0.7177734375
9.739996	0.0	0.72265625
9.742	0.0	0.712890625
9.743996	0.0	0.712890625
9.746	0.0	0.72265625
9.747996	0.0	0.7080078125
9.75	0.0	0.7177734375
9.751996	0.0	0.7177734375
9.754	0.0	0.703125
9.755996	0.0	0.693359375
9.758	0.0	0.7177734375
9.759996	0.0	0.7177734375
9.762	0.0	0.7177734375
9.764008	0.0	0.6884765625
9.766	0.0	0.712890625
9.768	0.0	0.7080078125
9.77	0.0	0.6982421875
9.772	0.0	0.712890625
9.774	0.0	0.703125
9.776	0.0	0.7080078125
9.777996	0.0	0.693359375
9.78	0.0	0.6982421875
9.781996	0.0	0.712890625
9.784	0.0	0.6982421875
9.785996	0.0	0.712890625
9.788	0.0	0.6982421875
9.789996	0.0146484375	0.6884765625
9.792	0.2685546875	0.7080078125
9.793996	0.5224609375	0.6982421875
9.796	0.7861328125	0.6982421875
9.797996	1.0498046875	0.6982421875
9.8	1.3037109375	0.6982421875
9.801996	1.5576171875	0.6982421875
9.804	1.806640625	0.703125
9.805996	2.03125	0.6884765625
9.808004	2.2265625	0.6884765625
9.81	2.3974609375	0.693359375
9.812	2.5244140625	0.6982421875
9.814	2.6171875	0.6884765625
9.816	2.6904296875	0.6982421875
9.818	2.7392578125	0.703125
9.819996	2.7734375	0.68359375
9.822	2.802734375	0.6884765625
9.823996	2.822265625	0.68359375
9.826	2.8271484375	0.6884765625
9.827996	2.83203125	0.693359375
9.83	2.8466796875	0.693359375
9.831996	2.8466796875	0.693359375
9.834	2.8515625	0.693359375
9.835996	2.8515625	0.693359375
9.838	2.841796875	0.693359375
9.839996	2.8564453125	0.693359375
9.842	2.8466796875	0.693359375
9.843996	2.8466796875	0.693359375
9.846	2.8466796875	0.6884765625
9.847996	2.8564453125	0.6884765625
9.850004	2.8466796875	0.6982421875
9.852	2.8515625	0.6884765625
9.854	2.8515625	0.6884765625
9.856	2.8564453125	0.6982421875
9.858	2.8564453125	0.693359375
9.86	2.861328125	0.693359375
9.862	2.8466796875	0.6884765625
9.863996	2.8515625	0.6884765625
9.866	2.8466796875	0.68359375
9.867996	2.8466796875	0.6884765625
9.87	2.8515625	0.6787109375
9.871996	2.8564453125	0.68359375
9.874	2.8564453125	0.6884765625
9.875996	2.861328125	0.6787109375
9.878	2.8564453125	0.68359375
9.879996	2.8564453125	0.673828125
9.882	2.8564453125	0.673828125
9.883996	2.8564453125	0.673828125
9.886	2.861328125	0.68359375
9.887996	2.861328125	0.673828125
9.89	2.8564453125	0.673828125
9.892008	2.861328125	0.673828125
9.894	2.861328125	0.6640625
9.896	2.861328125	0.6689453125
9.898	2.861328125	0.6689453125
9.9	2.8466796875	0.6640625
9.902	2.8515625	0.6640625
9.904	2.8564453125	0.6689453125
9.905996	2.8515625	0.6591796875
9.908	2.861328125	0.6640625
9.909996	2.8564453125	0.6591796875
9.912	2.8515625	0.6689453125
9.913996	2.8515625	0.654296875
9.916	2.8564453125	0.6640625
9.917996	2.8564453125	0.6591796875
9.92	2.8515625	0.64453125
9.921996	2.8515625	0.6396484375
9.924	2.861328125	0.6494140625
9.925996	2.8564453125	0.6494140625
9.928	2.861328125	0.654296875
9.929996	2.8466796875	0.6494140625
9.932	2.861328125	0.6494140625
9.933996	2.8466796875	0.6494140625
9.936004	2.861328125	0.6494140625
9.938	2.861328125	0.654296875
9.94	2.861328125	0.64453125
9.942	2.8564453125	0.6396484375
9.944	2.8515625	0.634765625
9.946	2.8564453125	0.64453125
9.947996	2.8564453125	0.634765625
9.95	2.8564453125	0.6494140625
9.951996	2.8466796875	0.6298828125
9.954	2.861328125	0.6396484375
9.955996	2.861328125	0.64453125
9.958	2.8564453125	0.6396484375
9.959996	2.8564453125	0.634765625
9.962	2.8466796875	0.6298828125
9.963996	2.8564453125	0.634765625
9.966	2.8564453125	0.6298828125
9.967996	2.8515625	0.634765625
9.97	2.8515625	0.634765625
9.971996	2.8515625	0.634765625
9.974	0.0	0.6201171875
9.975996	0.0	0.6201171875
9.978004	0.0	0.625
9.98	0.0	0.6201171875
9.982	0.0	0.625
9.984	0.0	0.625
9.986	0.0	0.625
9.988	0.0	0.6201171875
9.99	0.0	0.6103515625
9.991996	0.0	0.615234375
9.994	0.0	0.6201171875
9.995996	0.0	0.6201171875
9.998	0.0	0.625
9.999996	0.0	0.615234375
10.002	0.0	0.6201171875
10.003996	0.0	0.6103515625
10.006	0.0	0.5908203125
10.007996	0.0	0.595703125
10.01	0.0	0.6005859375
10.011996	0.0	0.6103515625
10.014	0.0	0.615234375
10.015996	0.0	0.6103515625
10.018	0.0	0.60546875
10.020008	0.0	0.6103515625
10.022	0.0	0.60546875
10.024	0.0	0.60546875
10.026	0.0	0.5859375
10.028	0.0	0.6005859375
10.03	0.0	0.60546875
10.032	0.1611328125	0.6103515625
10.033996	0.4296875	0.5908203125
10.036	0.6787109375	0.60546875
10.037996	0.9375	0.595703125
10.04	1.1962890625	0.5908203125
10.041996	1.4453125	0.6005859375
10.044	1.708984375	0.60546875
10.045996	1.943359375	0.6005859375
10.048	2.158203125	0.6005859375
10.049996	2.3291015625	0.5908203125
10.052	2.4755859375	0.5908203125
10.053996	2.578125	0.6005859375
10.056	2.65625	0.6005859375
10.057996	2.7197265625	0.5908203125
10.06	2.7587890625	0.5859375
10.061996	2.783203125	0.6005859375
10.064004	2.8125	0.595703125
10.066	2.8271484375	0.5859375
10.068	2.8369140625	0.595703125
10.07	2.841796875	0.595703125
10.072	2.8466796875	0.5908203125
10.074	2.8515625	0.5908203125
10.075996	2.8564453125	0.595703125
10.078	2.8515625	0.5859375
10.079996	2.8564453125	0.60546875
10.082	2.8564453125	0.5908203125
10.083996	2.8564453125	0.595703125
10.086	2.8515625	0.595703125
10.087996	2.8564453125	0.595703125
10.09	2.8515625	0.5859375
10.091996	2.8515625	0.5908203125
10.094	2.861328125	0.5908203125
10.095996	2.8466796875	0.595703125
10.098	2.8515625	0.595703125
10.099996	2.8515625	0.595703125
10.102	2.8515625	0.5859375
10.103996	2.861328125	0.595703125
10.106004	2.861328125	0.60546875
10.108	2.8564453125	0.6005859375
10.11	2.8564453125	0.595703125
10.112	2.861328125	0.60546875
10.114	2.8515625	0.6005859375
10.116	2.861328125	0.6005859375
10.118	2.8564453125	0.6005859375
10.119996	2.861328125	0.6103515625
10.122	2.8564453125	0.6005859375
10.123996	2.8515625	0.60546875
10.126	2.861328125	0.60546875
10.127996	2.861328125	0.6005859375
10.13	2.861328125	0.6103515625
10.131996	2.861328125	0.6103515625
10.134	2.861328125	0.60546875
10.135996	2.861328125	0.5908203125
10.138	2.8515625	0.6103515625
10.139996	2.861328125	0.6201171875
10.142	2.861328125	0.6201171875
10.143996	2.8564453125	0.615234375
10.146	2.861328125	0.6005859375
10.148008	2.8466796875	0.6103515625
10.15	2.8564453125	0.6201171875
10.152	2.861328125	0.615234375
10.154	2.8564453125	0.6201171875
10.156	2.8466796875	0.60546875
10.158	2.861328125	0.6201171875
10.16	2.8564453125	0.615234375
10.161996	2.8515625	0.625
10.164	0.0	0.625
10.165996	0.0	0.625
10.168	0.0	0.6201171875
10.169996	0.0	0.634765625
10.172	0.0	0.634765625
10.173996	0.0	0.6298828125
10.176	0.0	0.634765625
10.177996	0.0	0.64453125
10.18	0.0	0.6298828125
10.181996	0.0	0.6298828125
10.184	0.0	0.6396484375
10.185996	0.0	0.64453125
10.188	0.0	0.64453125
10.189996	0.0	0.6396484375
10.192004	0.0	0.6396484375
10.194	0.0	0.6396484375
10.196	0.0	0.6298828125
10.198	0.0	0.64453125
10.2	0.0	0.6298828125
10.202	0.0	0.6494140625
10.203996	0.0	0.6494140625
10.206	0.0	0.64453125
10.207996	0.0	0.6494140625
10.21	0.0	0.6494140625
10.211996	0.0	0.654296875
10.214	0.0	0.654296875
10.215996	0.1025390625	0.6591796875
10.218	0.3759765625	0.654296875
10.219996	0.6201171875	0.6591796875
10.222	0.888671875	0.6591796875
10.223996	1.142578125	0.6396484375
10.226	1.396484375	0.6591796875
10.227996	1.6650390625	0.6591796875
10.23	1.8994140625	0.6591796875
10.231996	2.119140625	0.654296875
10.234004	2.3046875	0.6591796875
10.236	2.4462890625	0.6689453125
10.238	2.568359375	0.6591796875
10.24	2.6416015625	0.673828125
10.242	2.71484375	0.673828125
10.244	2.7587890625	0.654296875
10.246	2.7880859375	0.6689453125
10.247996	2.8125	0.673828125
10.25	2.822265625	0.6689453125
10.251996	2.83203125	0.6689453125
10.254	2.83203125	0.673828125
10.255996	2.841796875	0.6689453125
10.258	2.8515625	0.6640625
10.259996	2.8466796875	0.6787109375
10.262	2.8466796875	0.6787109375
10.263996	2.8515625	0.6787109375
10.266	2.8564453125	0.673828125
10.267996	2.8466796875	0.6689453125
10.27	2.8564453125	0.68359375
10.271996	2.8564453125	0.68359375
10.274	2.8564453125	0.68359375
10.276008	2.8564453125	0.673828125
10.278	2.8515625	0.68359375
10.28	2.8564453125	0.673828125
10.282	2.8515625	0.6787109375
10.284	2.861328125	0.68359375
10.286	2.8564453125	0.6689453125
10.288	2.861328125	0.6689453125
10.289996	2.861328125	0.68359375
10.292	2.8515625	0.6884765625
10.293996	2.8564453125	0.673828125
10.296	2.8515625	0.68359375
10.297996	2.8515625	0.68359375
10.3	2.861328125	0.6787109375
10.301996	2.8515625	0.6787109375
10.304	2.861328125	0.6884765625
10.305996	2.8564453125	0.6689453125
10.308	2.8466796875	0.68359375
10.309996	2.8466796875	0.6884765625
10.312	2.8564453125	0.6787109375
10.313996	2.8466796875	0.693359375
10.316	2.8564453125	0.693359375
10.317996	2.8564453125	0.693359375
10.320004	2.8564453125	0.68359375
10.322	2.8564453125	0.68359375
10.324	2.861328125	0.693359375
10.326	2.8515625	0.6884765625
10.328	2.8515625	0.6884765625
10.33	2.8564453125	0.693359375
10.331996	2.8564453125	0.68359375
10.334	2.8564453125	0.6787109375
10.335996	2.8515625	0.68359375
10.338	2.8515625	0.68359375
10.339996	2.8515625	0.693359375
10.342	2.8515625	0.6787109375
10.343996	2.8515625	0.6787109375
10.346	2.861328125	0.6787109375
10.347996	2.8466796875	0.68359375
10.35	2.8466796875	0.68359375
10.351996	2.8564453125	0.6884765625
10.354	2.8515625	0.68359375
10.355996	2.861328125	0.673828125
10.358	2.8564453125	0.6787109375
10.359996	2.861328125	0.673828125
10.362004	2.861328125	0.673828125
10.364	2.861328125	0.6689453125
10.366	2.8515625	0.673828125
10.368	2.8564453125	0.68359375
10.37	2.861328125	0.68359375
10.372	0.0	0.6884765625
10.374	0.0	0.673828125
10.375996	0.0	0.673828125
10.378	0.0	0.6689453125
10.379996	0.0	0.6787109375
10.382	0.0	0.673828125
10.383996	0.0	0.6689453125
10.386	0.0	0.673828125
10.387996	0.0	0.6689453125
10.39	0.0	0.6689453125
10.391996	0.0	0.673828125
10.394	0.0	0.6689453125
10.395996	0.0	0.673828125
10.398	0.0	0.6591796875
10.399996	0.0	0.673828125
10.402	0.0	0.6689453125
10.404008	0.0	0.6591796875
10.406	0.0	0.625
10.408	0.0	0.6591796875
10.41	0.0	0.6591796875
10.412	0.0	0.6689453125
10.414	0.0	0.6689453125
10.416	0.0	0.6591796875
10.417996	0.0	0.654296875
10.42	0.0	0.6591796875
10.421996	0.0	0.654296875
10.424	0.1416015625	0.6591796875
10.425996	0.4052734375	0.6591796875
10.428	0.673828125	0.6689453125
10.429996	0.927734375	0.6494140625
10.432	1.19140625	0.6640625
10.433996	1.4453125	0.654296875
10.436	1.6943359375	0.6591796875
10.437996	1.93359375	0.654296875
10.44	2.1533203125	0.654296875
10.441996	2.32421875	0.654296875
10.444	2.4658203125	0.6640625
10.445996	2.5830078125	0.654296875
10.448004	2.65625	0.654296875
10.45	2.7099609375	0.654296875
10.452	2.75390625	0.654296875
10.454	2.7880859375	0.6591796875
10.456	2.8125	0.654296875
10.458	2.8173828125	0.6591796875
10.459996	2.83203125	0.6396484375
10.462	2.841796875	0.6494140625
10.463996	2.841796875	0.6591796875
10.466	2.8515625	0.6494140625
10.467996	2.8515625	0.6494140625
10.47	2.8466796875	0.6494140625
10.471996	2.8564453125	0.6591796875
10.474	2.861328125	0.654296875
10.475996	2.861328125	0.654296875
10.478	2.861328125	0.654296875
10.479996	2.8515625	0.6494140625
10.482	2.8564453125	0.64453125
10.483996	2.8515625	0.654296875
10.486	2.8515625	0.654296875
10.487996	2.8466796875	0.6494140625
10.490004	2.8515625	0.654296875
10.492	2.8515625	0.6591796875
10.494	2.861328125	0.654296875
10.496	2.8564453125	0.6494140625
10.498	2.8515625	0.654296875
10.5	2.8466796875	0.6591796875
10.502	2.8466796875	0.6494140625
10.503996	2.8466796875	0.654296875
10.506	2.8564453125	0.6591796875
10.507996	2.8564453125	0.6640625
10.51	2.8564453125	0.6640625
10.511996	2.8564453125	0.6591796875
10.514	2.8515625	0.64453125
10.515996	2.8564453125	0.6591796875
10.518	2.8564453125	0.654296875
10.519996	2.8564453125	0.654296875
10.522	2.8564453125	0.6591796875
10.523996	2.8515625	0.6494140625
10.526	2.8564453125	0.64453125
10.527996	2.8515625	0.654296875
10.53	2.8564453125	0.6591796875
10.532008	2.8564453125	0.6494140625
10.534	2.861328125	0.654296875
10.536	2.861328125	0.6494140625
10.538	2.8515625	0.6591796875
10.54	2.8564453125	0.6591796875
10.542	2.8515625	0.6494140625
10.544	2.8564453125	0.6494140625
10.545996	2.861328125	0.654296875
10.548	2.8515625	0.64453125
10.549996	2.8515625	0.64453125
10.552	2.8515625	0.6494140625
10.553996	2.8564453125	0.6591796875
10.556	2.8515625	0.6494140625
10.557996	2.861328125	0.654296875
10.56	2.8564453125	0.654296875
10.561996	2.861328125	0.64453125
10.564	0.0	0.64453125
10.565996	0.0	0.6494140625
10.568	0.0	0.654296875
10.569996	0.0	0.654296875
10.572	0.0	0.64453125
10.573996	0.0	0.6494140625
10.576004	0.0	0.654296875
10.578	0.0	0.6591796875
10.58	0.0	0.6494140625
10.582	0.0	0.6591796875
10.584	0.0	0.6640625
10.586	0.0	0.654296875
10.587996	0.0	0.6591796875
10.59	0.0	0.654296875
10.591996	0.0	0.64453125
10.594	0.0	0.6591796875
10.595996	0.0	0.6591796875
10.598	0.0	0.6591796875
10.599996	0.0	0.6640625
10.602	0.0	0.6591796875
10.603996	0.0	0.6591796875
10.606	0.0	0.6640625
10.607996	0.0	0.6689453125
10.61	0.0	0.6689453125
10.611996	0.0	0.6591796875
10.614	0.0	0.6640625
10.615996	0.0	0.6591796875
10.618004	0.166015625	0.6640625
10.62	0.4248046875	0.6689453125
10.622	0.6787109375	0.6689453125
10.624	0.9375	0.673828125
10.626	1.19140625	0.673828125
10.628	1.4599609375	0.6591796875
10.63	1.708984375	0.6689453125
10.631996	1.9482421875	0.6640625
10.634	2.158203125	0.6640625
10.635996	2.3291015625	0.6640625
10.638	2.4755859375	0.6689453125
10.639996	2.5830078125	0.6689453125
10.642	2.666015625	0.6689453125
10.643996	2.7197265625	0.6640625
10.646	2.7587890625	0.6689453125
10.647996	2.7880859375	0.6689453125
10.65	2.802734375	0.6689453125
10.651996	2.822265625	0.6591796875
10.654	2.8369140625	0.6689453125
10.655996	2.8369140625	0.6689453125
10.658	2.841796875	0.6787109375
10.660008	2.841796875	0.673828125
10.662	2.8515625	0.6689453125
10.664	2.8515625	0.6689453125
10.666	2.8466796875	0.6640625
10.668	2.8564453125	0.654296875
10.67	2.8515625	0.6591796875
10.672	2.8564453125	0.673828125
10.673996	2.8515625	0.673828125
10.676	2.8564453125	0.68359375
10.677996	2.8466796875	0.673828125
10.68	2.861328125	0.6787109375
10.681996	2.8564453125	0.6787109375
10.684	2.8564453125	0.6689453125
10.685996	2.8564453125	0.6689453125
10.688	2.8515625	0.6591796875
10.689996	2.8515625	0.6640625
10.692	2.8466796875	0.6689453125
10.693996	2.8515625	0.6689453125
10.696	2.8564453125	0.6689453125
10.697996	2.861328125	0.6787109375
10.7	2.8466796875	0.6689453125
10.701996	2.8564453125	0.68359375
10.704004	2.8515625	0.6787109375
10.706	2.861328125	0.6640625
10.708	2.8466796875	0.6640625
10.71	2.8564453125	0.654296875
10.712	2.8515625	0.6591796875
10.714	2.861328125	0.673828125
10.715996	2.8564453125	0.6640625
10.718	2.8515625	0.6787109375
10.719996	2.8515625	0.6689453125
10.722	2.8466796875	0.6689453125
10.723996	2.8564453125	0.673828125
10.726	2.8515625	0.6689453125
10.727996	2.8564453125	0.6689453125
10.73	2.861328125	0.6591796875
10.731996	2.8564453125	0.673828125
10.734	2.8564453125	0.6591796875
10.735996	2.861328125	0.6689453125
10.738	2.8515625	0.6640625
10.739996	2.8564453125	0.6640625
10.742	0.0	0.6494140625
10.743996	0.0	0.6494140625
10.746004	0.0	0.6787109375
10.748	0.0	0.673828125
10.75	0.0	0.6640625
10.752	0.0	0.6640625
10.754	0.0	0.654296875
10.756	0.0	0.6591796875
10.758	0.0	0.6640625
10.759996	0.0	0.6640625
10.762	0.0	0.6689453125
10.763996	0.0	0.6689453125
10.766	0.0	0.6787109375
10.767996	0.0	0.6640625
10.77	0.0	0.6689453125
10.771996	0.0	0.6640625
10.774	0.0	0.6591796875
10.775996	0.0	0.6640625
10.778	0.0	0.6640625
10.779996	0.0	0.6640625
10.782	0.0	0.654296875
10.783996	0.0	0.6591796875
10.786	0.0	0.634765625
10.788008	0.0	0.6640625
10.79	0.0	0.654296875
10.792	0.0	0.6591796875
10.794	0.0	0.6591796875
10.796	0.15625	0.6640625
10.798	0.4150390625	0.6591796875
10.8	0.673828125	0.6494140625
10.801996	0.9228515625	0.6640625
10.804	1.1865234375	0.6494140625
10.805996	1.435546875	0.6494140625
10.808	1.6943359375	0.6396484375
10.809996	1.93359375	0.654296875
10.812	2.1533203125	0.6640625
10.813996	2.3291015625	0.6640625
10.816	2.470703125	0.6396484375
10.817996	2.578125	0.6591796875
10.82	2.65625	0.6494140625
10.821996	2.71484375	0.6494140625
10.824	2.7587890625	0.6494140625
10.825996	2.783203125	0.6494140625
10.828	2.8076171875	0.64453125
10.829996	2.8271484375	0.6494140625
10.832004	2.8369140625	0.64453125
10.834	2.841796875	0.6396484375
10.836	2.8466796875	0.654296875
10.838	2.8515625	0.654296875
10.84	2.8466796875	0.6396484375
10.842	2.8515625	0.6494140625
10.843996	2.8515625	0.6396484375
10.846	2.8466796875	0.6396484375
10.847996	2.8564453125	0.64453125
10.85	2.8515625	0.6396484375
10.851996	2.8515625	0.6396484375
10.854	2.8564453125	0.64453125
10.855996	2.8564453125	0.64453125
10.858	2.861328125	0.634765625
10.859996	2.8564453125	0.6396484375
10.862	2.861328125	0.64453125
10.863996	2.861328125	0.6396484375
10.866	2.8515625	0.64453125
10.867996	2.8515625	0.625
10.87	2.8515625	0.64453125
10.871996	2.8515625	0.634765625
10.874004	2.861328125	0.6396484375
10.876	2.8564453125	0.6396484375
10.878	2.8564453125	0.634765625
10.88	2.8515625	0.6298828125
10.882	2.8515625	0.6396484375
10.884	2.8466796875	0.6298828125
10.886	2.861328125	0.6103515625
10.887996	2.8515625	0.6298828125
10.89	2.8515625	0.6298828125
10.891996	2.8466796875	0.6396484375
10.894	2.8515625	0.6298828125
10.895996	2.8515625	0.6298828125
10.898	2.8515625	0.634765625
10.899996	2.8564453125	0.625
10.902	2.8515625	0.625
10.903996	2.8515625	0.6298828125
10.906	2.8564453125	0.634765625
10.907996	0.0	0.6298828125
10.91	0.0	0.6396484375
10.911996	0.0	0.625
10.914	0.0	0.6201171875
10.916008	0.0	0.6298828125
10.918	0.0	0.6396484375
10.92	0.0	0.6201171875
10.922	0.0	0.625
10.924	0.0	0.634765625
10.926	0.0	0.625
10.928	0.0	0.6298828125
10.929996	0.0	0.6298828125
10.932	0.0	0.625
10.933996	0.0	0.6298828125
10.936	0.0	0.625
10.937996	0.0	0.625
10.94	0.0	0.5908203125
10.941996	0.0	0.6298828125
10.944	0.0	0.6201171875
10.945996	0.0	0.625
10.948	0.0	0.6298828125
10.949996	0.0	0.6103515625
10.952	0.0	0.615234375
10.953996	0.0	0.6201171875
10.956	0.0	0.625
10.957996	0.0	0.6201171875
10.960004	0.0	0.6103515625
10.962	0.0	0.6103515625
10.964	0.0	0.6201171875
10.966	0.0	0.6298828125
10.968	0.0	0.6201171875
10.97	0.0	0.615234375
10.971996	0.0	0.6201171875
10.974	0.0	0.60546875
10.975996	0.0	0.615234375
10.978	0.0	0.6201171875
10.979996	0.0	0.6201171875
10.982	0.0	0.6201171875
10.983996	0.0	0.6103515625
10.986	0.0	0.6201171875
10.987996	0.2001953125	0.615234375
10.99	0.4638671875	0.6201171875
10.991996	0.7177734375	0.625
10.994	0.9814453125	0.60546875
10.995996	1.2353515625	0.6103515625
10.998	1.494140625	0.6201171875
10.999996	1.7431640625	0.615234375
11.002004	1.97265625	0.615234375
11.004	2.1826171875	0.6201171875
11.006	2.3583984375	0.60546875
11.008	2.4853515625	0.615234375
11.01	2.59765625	0.625
11.012	2.67578125	0.60546875
11.014	2.734375	0.615234375
11.015996	2.7734375	0.6201171875
11.018	2.79296875	0.6201171875
11.019996	2.8173828125	0.6103515625
11.022	2.8271484375	0.625
11.023996	2.8369140625	0.6201171875
11.026	2.8369140625	0.615234375
11.027996	2.8466796875	0.615234375
11.03	2.8515625	0.625
11.031996	2.8466796875	0.6201171875
11.034	2.8564453125	0.6103515625
11.035996	2.8564453125	0.615234375
11.038	2.8564453125	0.6103515625
11.039996	2.8466796875	0.5859375
11.042	2.8515625	0.6103515625
11.044008	2.8466796875	0.60546875
11.046	2.8564453125	0.6201171875
11.048	2.8515625	0.6005859375
11.05	2.8515625	0.6103515625
11.052	2.861328125	0.6201171875
11.054	2.8515625	0.615234375
11.056	2.8515625	0.6201171875
11.057996	2.8515625	0.6201171875
11.06	2.861328125	0.595703125
11.061996	2.8564453125	0.595703125
11.064	2.8515625	0.615234375
11.065996	2.8515625	0.615234375
11.068	2.8515625	0.6103515625
11.069996	2.8515625	0.6201171875
11.072	2.8564453125	0.615234375
11.073996	2.8564453125	0.6201171875
11.076	2.8564453125	0.6201171875
11.077996	2.8564453125	0.625
11.08	2.861328125	0.6201171875
11.081996	2.861328125	0.6201171875
11.084	2.8515625	0.6201171875
11.085996	2.8515625	0.6201171875
11.088004	2.8466796875	0.625
11.09	2.8466796875	0.6201171875
11.092	2.8564453125	0.6201171875
11.094	2.861328125	0.615234375
11.096	2.8564453125	0.615234375
11.098	2.8515625	0.615234375
11.099996	2.861328125	0.6298828125
11.102	2.8515625	0.625
11.103996	2.861328125	0.625
11.106	2.8564453125	0.6298828125
11.107996	2.8564453125	0.615234375
11.11	2.8466796875	0.625
11.111996	2.861328125	0.625
11.114	2.8515625	0.6201171875
11.115996	2.861328125	0.625
11.118	2.8564453125	0.6201171875
11.119996	2.8515625	0.625
11.122	2.861328125	0.6298828125
11.123996	2.861328125	0.625
11.126	2.8515625	0.6005859375
11.127996	2.8515625	0.6201171875
11.130004	2.8564453125	0.6201171875
11.132	2.8515625	0.6298828125
11.134	2.8515625	0.625
11.136	2.861328125	0.6298828125
11.138	2.8564453125	0.6396484375
11.14	2.8564453125	0.6298828125
11.142	2.8564453125	0.634765625
11.143996	2.8564453125	0.6298828125
11.146	2.8515625	0.634765625
11.147996	2.8515625	0.6298828125
11.15	2.861328125	0.64453125
11.151996	2.8564453125	0.634765625
11.154	0.0	0.6298828125
11.155996	0.0	0.64453125
11.158	0.0	0.634765625
11.159996	0.0	0.634765625
11.162	0.0	0.634765625
11.163996	0.0	0.6298828125
11.166	0.0	0.6298828125
11.167996	0.0	0.64453125
11.17	0.0	0.625
11.172008	0.0	0.634765625
11.174	0.0	0.634765625
11.176	0.0	0.64453125
11.178	0.0	0.634765625
11.18	0.0	0.64453125
11.182	0.0	0.6396484375
11.184	0.0	0.6396484375
11.185996	0.0	0.64453125
11.188	0.0	0.654296875
11.189996	0.0	0.6298828125
11.192	0.0	0.6298828125
11.193996	0.0	0.654296875
11.196	0.0	0.6494140625
11.197996	0.0	0.6494140625
11.2	0.0	0.64453125
11.201996	0.0	0.64453125
11.204	0.0	0.64453125
11.205996	0.0	0.64453125
11.208	0.0	0.64453125
11.209996	0.0	0.654296875
11.212	0.1025390625	0.6396484375
11.213996	0.3759765625	0.6396484375
11.216004	0.625	0.654296875
11.218	0.888671875	0.6494140625
11.22	1.15234375	0.6494140625
11.222	1.4013671875	0.6494140625
11.224	1.66015625	0.64453125
11.226	1.904296875	0.6494140625
11.227996	2.1142578125	0.6396484375
11.23	2.294921875	0.6396484375
11.231996	2.451171875	0.64453125
11.234	2.55859375	0.6494140625
11.235996	2.6513671875	0.6494140625
11.238	2.705078125	0.6494140625
11.239996	2.7587890625	0.6396484375
11.242	2.783203125	0.64453125
11.243996	2.8125	0.64453125
11.246	2.8271484375	0.625
11.247996	2.83203125	0.6298828125
11.25	2.8466796875	0.64453125
11.251996	2.8466796875	0.6494140625
11.254	2.8466796875	0.6591796875
11.255996	2.8515625	0.6396484375
