Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
6.415996	0.0	0.41015625
6.417996	0.205078125	0.4052734375
6.419996	0.46875	0.400390625
6.421996	0.7275390625	0.41015625
6.423996	0.9814453125	0.41015625
6.425996	1.2451171875	0.400390625
6.427996	1.5087890625	0.390625
6.430004	1.7626953125	0.41015625
6.432	1.982421875	0.400390625
6.434004	2.1923828125	0.3955078125
6.436	2.3583984375	0.3955078125
6.438004	2.5	0.3955078125
6.44	2.5927734375	0.4052734375
6.442004	2.666015625	0.3955078125
6.444	2.7197265625	0.4052734375
6.446004	2.7685546875	0.3955078125
6.448	2.79296875	0.4052734375
6.450004	2.8076171875	0.4052734375
6.452	2.8173828125	0.3955078125
6.454004	2.83203125	0.390625
6.456	2.8369140625	0.3955078125
6.458004	2.8369140625	0.4052734375
6.459996	2.841796875	0.4052734375
6.461996	2.841796875	0.3955078125
6.463996	2.8466796875	0.4052734375
6.465996	2.8466796875	0.4052734375
6.467996	2.8564453125	0.4052734375
6.469996	2.8515625	0.4052734375
6.472004	2.8515625	0.400390625
6.474	2.8564453125	0.400390625
6.476004	2.8466796875	0.3955078125
6.478	2.8564453125	0.4052734375
6.480004	2.8515625	0.400390625
6.482	2.8515625	0.390625
6.484004	2.8564453125	0.41015625
6.486	2.8466796875	0.4052734375
6.488004	2.8564453125	0.4052734375
6.49	2.8515625	0.400390625
6.492004	2.8466796875	0.400390625
6.494	2.8564453125	0.41015625
6.496004	2.8564453125	0.400390625
6.498	2.8564453125	0.4052734375
6.500004	2.8466796875	0.41015625
6.501996	2.8515625	0.4150390625
6.503996	2.8515625	0.4150390625
6.505996	2.8515625	0.41015625
6.507996	2.8515625	0.419921875
6.509996	2.8515625	0.41015625
6.511996	2.8564453125	0.419921875
6.514004	2.8564453125	0.41015625
6.516	2.8564453125	0.4150390625
6.518004	2.8515625	0.4248046875
6.52	2.8564453125	0.4150390625
6.522004	2.8515625	0.4150390625
6.524	2.8466796875	0.4150390625
6.526004	2.8515625	0.41015625
6.528	2.8564453125	0.419921875
6.530004	2.8466796875	0.4150390625
6.532	2.8515625	0.4248046875
6.534004	2.8564453125	0.4150390625
6.536	2.8564453125	0.4150390625
6.538004	2.8564453125	0.419921875
6.54	2.8515625	0.419921875
6.542004	2.8564453125	0.4150390625
6.543996	2.8564453125	0.419921875
6.545996	2.8515625	0.4296875
6.547996	2.8515625	0.4296875
6.549996	2.8515625	0.4248046875
6.551996	2.8515625	0.4150390625
6.553996	2.8564453125	0.4296875
6.555996	2.8515625	0.419921875
6.558004	2.8515625	0.4248046875
6.56	2.8466796875	0.4150390625
6.562004	2.8564453125	0.4248046875
6.564	2.8515625	0.4150390625
6.566004	2.8515625	0.4345703125
6.568	2.8564453125	0.4052734375
6.570004	2.8564453125	0.4248046875
6.572	2.8466796875	0.4296875
6.574004	2.8515625	0.4248046875
6.576	2.8564453125	0.4248046875
6.578004	2.8564453125	0.4150390625
6.58	2.8564453125	0.419921875
6.582004	2.8564453125	0.4248046875
6.584	2.8564453125	0.4296875
6.586004	2.8564453125	0.4296875
6.587996	2.8564453125	0.419921875
6.589996	2.8564453125	0.41015625
6.591996	2.8564453125	0.4296875
6.593996	2.8515625	0.4345703125
6.595996	2.8515625	0.439453125
6.597996	2.8515625	0.4296875
6.600004	2.8466796875	0.4296875
6.602	2.8564453125	0.4248046875
6.604004	2.8564453125	0.419921875
6.606	2.8564453125	0.4345703125
6.608004	2.8564453125	0.4296875
6.61	2.8466796875	0.439453125
6.612004	2.8515625	0.4345703125
6.614	2.8515625	0.4345703125
6.616004	2.8564453125	0.4443359375
6.618	2.8564453125	0.439453125
6.620004	2.8466796875	0.44921875
6.622	2.8515625	0.439453125
6.624004	2.8466796875	0.439453125
6.626	2.861328125	0.439453125
6.628004	2.8466796875	0.4345703125
6.629996	2.8515625	0.439453125
6.631996	2.8564453125	0.4443359375
6.633996	2.8564453125	0.4443359375
6.635996	2.8466796875	0.4443359375
6.637996	2.8564453125	0.439453125
6.639996	2.8515625	0.44921875
6.642004	2.861328125	0.44921875
6.644	2.8515625	0.439453125
6.646004	2.8466796875	0.4345703125
6.648	2.8564453125	0.4443359375
6.650004	2.8564453125	0.44921875
6.652	2.8564453125	0.4443359375
6.654004	2.8564453125	0.4443359375
6.656	2.8466796875	0.4443359375
6.658004	2.8515625	0.4443359375
6.66	2.8466796875	0.439453125
6.662004	2.8466796875	0.4443359375
6.664	2.8564453125	0.44921875
6.666004	2.8466796875	0.44921875
6.668	2.8515625	0.419921875
6.670004	2.8466796875	0.44921875
6.671996	2.8515625	0.44921875
6.673996	2.8515625	0.458984375
6.675996	2.8466796875	0.44921875
6.677996	2.8515625	0.44921875
6.679996	2.8515625	0.4443359375
6.681996	2.8466796875	0.458984375
6.683996	2.8564453125	0.4541015625
6.686004	2.8515625	0.458984375
6.688	2.8564453125	0.4541015625
6.690004	0.0	0.4541015625
6.692	0.0	0.44921875
6.694004	0.0	0.458984375
6.696	0.0	0.458984375
6.698004	0.0	0.44921875
6.7	0.0	0.44921875
6.702004	0.0	0.4541015625
6.704	0.0	0.4541015625
6.706004	0.0	0.44921875
6.708	0.0	0.4541015625
6.710004	0.0	0.4443359375
6.712	0.0	0.439453125
6.714004	0.0	0.4541015625
6.715996	0.0	0.458984375
6.717996	0.0	0.458984375
6.719996	0.0	0.4541015625
6.721996	0.0	0.4345703125
6.723996	0.0	0.4541015625
6.725996	0.0	0.44921875
6.728004	0.0	0.44921875
6.73	0.0	0.4541015625
6.732004	0.0	0.4541015625
6.734	0.0	0.4443359375
6.736004	0.0	0.458984375
6.738	0.0	0.44921875
6.740004	0.0	0.4541015625
6.742	0.0	0.4443359375
6.744004	0.0	0.44921875
6.746	0.0	0.4443359375
6.748004	0.0	0.4638671875
6.75	0.0	0.44921875
6.752004	0.0	0.458984375
6.754	0.0	0.458984375
6.756004	0.0	0.458984375
6.757996	0.0	0.4541015625
6.759996	0.0	0.4638671875
6.761996	0.0	0.458984375
6.763996	0.0	0.458984375
6.765996	0.0	0.4638671875
6.767996	0.0	0.4638671875
6.770004	0.0	0.4638671875
6.772	0.0	0.4541015625
6.774004	0.0	0.458984375
6.776	0.0	0.458984375
6.778004	0.0	0.4541015625
6.78	0.0	0.46875
6.782004	0.0	0.4638671875
6.784	0.0	0.46875
6.786004	0.0	0.4541015625
6.788	0.0	0.4345703125
6.790004	0.0927734375	0.4638671875
6.792	0.3466796875	0.4736328125
6.794004	0.6103515625	0.46875
6.796	0.869140625	0.46875
6.798004	1.1279296875	0.458984375
6.799996	1.38671875	0.458984375
6.801996	1.640625	0.46875
6.803996	1.875	0.4736328125
6.805996	2.0947265625	0.4736328125
6.807996	2.28515625	0.46875
6.809996	2.431640625	0.458984375
6.811996	2.5439453125	0.46875
6.814004	2.6416015625	0.4736328125
6.816	2.7001953125	0.478515625
6.818004	2.7490234375	0.478515625
6.82	2.783203125	0.478515625
6.822004	2.7978515625	0.4736328125
6.824	2.822265625	0.478515625
6.826004	2.822265625	0.4736328125
6.828	2.83203125	0.4736328125
6.830004	2.8369140625	0.458984375
6.832	2.841796875	0.478515625
6.834004	2.841796875	0.478515625
6.836	2.8466796875	0.4736328125
6.838004	2.8515625	0.4736328125
6.84	2.8466796875	0.478515625
6.842004	2.8515625	0.4638671875
6.843996	2.8515625	0.46875
6.845996	2.8466796875	0.4833984375
6.847996	2.8564453125	0.4736328125
6.849996	2.8515625	0.4736328125
6.851996	2.8466796875	0.46875
6.853996	2.8515625	0.46875
6.856004	2.8564453125	0.4736328125
6.858	2.8466796875	0.478515625
6.860004	2.8466796875	0.4736328125
6.862	2.8466796875	0.478515625
6.864004	2.8466796875	0.478515625
6.866	2.8466796875	0.46875
6.868004	2.8466796875	0.4736328125
6.87	2.8564453125	0.4736328125
6.872004	2.8515625	0.46875
6.874	2.8466796875	0.4638671875
6.876004	2.8466796875	0.46875
6.878	2.8564453125	0.46875
6.880004	2.8466796875	0.478515625
6.882	2.8564453125	0.4736328125
6.884004	2.8515625	0.4638671875
6.885996	2.8466796875	0.4541015625
6.887996	2.8515625	0.46875
6.889996	2.8564453125	0.48828125
6.891996	2.861328125	0.4736328125
6.893996	2.8515625	0.4736328125
6.895996	2.8515625	0.478515625
6.898004	2.8515625	0.46875
6.9	2.8564453125	0.478515625
6.902004	2.8466796875	0.48828125
6.904	2.841796875	0.4736328125
6.906004	2.8515625	0.46875
6.908	2.8564453125	0.478515625
6.910004	2.8515625	0.4736328125
6.912	2.8466796875	0.4736328125
6.914004	2.8564453125	0.4833984375
6.916	2.8515625	0.478515625
6.918004	2.8564453125	0.4833984375
6.92	2.8466796875	0.4736328125
6.922004	2.8466796875	0.48828125
6.924	2.8515625	0.4736328125
6.926004	2.8515625	0.4736328125
6.927996	2.8564453125	0.4736328125
6.929996	2.8515625	0.478515625
6.931996	2.8564453125	0.478515625
6.933996	2.8564453125	0.4833984375
6.935996	2.8466796875	0.4736328125
6.937996	2.8564453125	0.48828125
6.939996	2.8515625	0.46875
6.942004	2.8466796875	0.478515625
6.944	2.8466796875	0.478515625
6.946004	2.8515625	0.478515625
6.948	2.8515625	0.478515625
6.950004	2.8466796875	0.478515625
6.952	2.8515625	0.478515625
6.954004	2.8564453125	0.4736328125
6.956	2.8564453125	0.4736328125
6.958004	2.8564453125	0.48828125
6.96	2.8564453125	0.4833984375
6.962004	2.8515625	0.4833984375
6.964	2.8515625	0.48828125
6.966004	2.8564453125	0.4833984375
6.968	2.8466796875	0.48828125
6.970004	2.8564453125	0.4833984375
6.971996	2.8515625	0.46875
6.973996	2.8515625	0.4833984375
6.975996	2.8515625	0.4931640625
6.977996	2.8466796875	0.4736328125
6.979996	2.8564453125	0.48828125
6.981996	2.8515625	0.4638671875
6.984004	2.8515625	0.48828125
6.986	2.8466796875	0.4833984375
6.988004	2.8564453125	0.4833984375
6.99	2.8515625	0.4833984375
6.992004	2.8515625	0.4833984375
6.994	2.8564453125	0.478515625
6.996004	2.8515625	0.48828125
6.998	2.8564453125	0.4833984375
7.000004	2.8515625	0.4833984375
7.002	2.8564453125	0.478515625
7.004004	2.8564453125	0.46875
7.006	2.8515625	0.48828125
7.008004	2.8515625	0.48828125
7.01	2.8564453125	0.478515625
7.012004	2.8515625	0.4833984375
7.013996	2.861328125	0.4833984375
7.015996	2.8564453125	0.4833984375
7.017996	2.8564453125	0.4833984375
7.019996	2.8515625	0.478515625
7.021996	2.8515625	0.4736328125
7.023996	2.8564453125	0.4736328125
7.026004	2.8564453125	0.4736328125
7.028	2.8564453125	0.478515625
7.030004	2.8564453125	0.4833984375
7.032	2.8466796875	0.48828125
7.034004	2.8466796875	0.48828125
7.036	2.8564453125	0.4736328125
7.038004	2.8466796875	0.4833984375
7.04	2.8564453125	0.4736328125
7.042004	2.8564453125	0.4833984375
7.044	2.8564453125	0.4736328125
7.046004	2.8466796875	0.458984375
7.048	2.8564453125	0.46875
7.050004	2.8515625	0.48828125
7.052	2.8564453125	0.4833984375
7.054004	2.8515625	0.48828125
7.055996	2.8564453125	0.478515625
7.057996	2.8515625	0.4736328125
7.059996	2.8466796875	0.46875
7.061996	2.8564453125	0.46875
7.063996	2.8515625	0.478515625
7.065996	2.8515625	0.4736328125
7.067996	2.8466796875	0.4736328125
7.070004	2.8515625	0.478515625
7.072	2.8515625	0.478515625
7.074004	2.8515625	0.4736328125
7.076	2.8466796875	0.4736328125
7.078004	2.8466796875	0.478515625
7.08	2.8466796875	0.46875
7.082004	2.8564453125	0.478515625
7.084	2.8466796875	0.4638671875
7.086004	2.8466796875	0.4638671875
7.088	2.8564453125	0.478515625
7.090004	2.8515625	0.458984375
7.092	0.0	0.4638671875
7.094004	0.0	0.478515625
7.096	0.0	0.4736328125
7.098004	0.0	0.46875
7.099996	0.0	0.4736328125
7.101996	0.0	0.4736328125
7.103996	0.0	0.46875
7.105996	0.0	0.4736328125
7.107996	0.0	0.46875
7.109996	0.0	0.4736328125
7.112004	0.0	0.4736328125
7.114	0.0	0.478515625
7.116004	0.0	0.4736328125
7.118	0.0	0.478515625
7.120004	0.0	0.478515625
7.122	0.0	0.478515625
7.124004	0.0	0.46875
7.126	0.0	0.46875
7.128004	0.0	0.46875
7.13	0.0	0.4736328125
7.132004	0.0	0.4638671875
7.134	0.0	0.46875
7.136004	0.0	0.46875
7.138	0.0	0.46875
7.140004	0.0	0.46875
7.141996	0.0	0.4638671875
7.143996	0.0	0.4638671875
7.145996	0.0	0.4345703125
7.147996	0.0	0.4541015625
7.149996	0.0	0.4638671875
7.151996	0.0	0.46875
7.154004	0.0	0.4638671875
7.156	0.0	0.46875
7.158004	0.0	0.4736328125
7.16	0.0	0.458984375
7.162004	0.0	0.4638671875
7.164	0.0	0.46875
7.166004	0.0	0.4443359375
7.168	0.0	0.46875
7.170004	0.0	0.4541015625
7.172	0.0	0.458984375
7.174004	0.0	0.46875
7.176	0.0	0.4541015625
7.178004	0.0	0.4443359375
7.18	0.0	0.4541015625
7.182004	0.0	0.458984375
7.183996	0.0	0.458984375
7.185996	0.0	0.4541015625
7.187996	0.0	0.4443359375
7.189996	0.0	0.4541015625
7.191996	0.0	0.44921875
7.193996	0.0	0.4541015625
7.195996	0.0	0.458984375
7.198004	0.244140625	0.4443359375
7.2	0.5078125	0.458984375
7.202004	0.7666015625	0.4541015625
7.204	1.0107421875	0.44921875
7.206004	1.279296875	0.44921875
7.208	1.5283203125	0.4541015625
7.210004	1.787109375	0.44921875
7.212	2.0166015625	0.458984375
7.214004	2.216796875	0.4541015625
7.216	2.373046875	0.4443359375
7.218004	2.509765625	0.4345703125
7.22	2.6025390625	0.4541015625
7.222004	2.685546875	0.44921875
7.224	2.734375	0.4541015625
7.226004	2.763671875	0.4443359375
7.227996	2.7880859375	0.44921875
7.229996	2.8125	0.4541015625
7.231996	2.8271484375	0.458984375
7.233996	2.8369140625	0.44921875
7.235996	2.83203125	0.439453125
7.237996	2.8369140625	0.4443359375
7.240004	2.841796875	0.44921875
7.242	2.841796875	0.4541015625
7.244004	2.8466796875	0.439453125
7.246	2.841796875	0.439453125
7.248004	2.8466796875	0.4443359375
7.25	2.8466796875	0.4443359375
7.252004	2.8466796875	0.4296875
7.254	2.8515625	0.4296875
7.256004	2.8515625	0.4443359375
7.258	2.8564453125	0.439453125
7.260004	2.8515625	0.439453125
7.262	2.8515625	0.4345703125
7.264004	2.8564453125	0.439453125
7.266	2.8564453125	0.4248046875
7.268004	2.8466796875	0.439453125
7.269996	2.8515625	0.4345703125
7.271996	2.8515625	0.4345703125
7.273996	2.8564453125	0.44921875
7.275996	2.8466796875	0.4345703125
7.277996	2.8515625	0.439453125
7.279996	2.8564453125	0.4296875
7.282004	2.8466796875	0.4345703125
7.284	2.8466796875	0.4443359375
7.286004	2.8515625	0.4296875
7.288	2.8466796875	0.4296875
7.290004	2.8564453125	0.4296875
7.292	2.8564453125	0.439453125
7.294004	2.8564453125	0.4296875
7.296	2.8564453125	0.439453125
7.298004	2.8515625	0.4345703125
7.3	2.8515625	0.4248046875
7.302004	2.8564453125	0.4345703125
7.304	2.8466796875	0.439453125
7.306004	2.8564453125	0.439453125
7.308	2.8515625	0.4443359375
7.310004	2.8515625	0.439453125
7.311996	2.8564453125	0.4296875
7.313996	2.8564453125	0.4296875
7.315996	2.8466796875	0.4443359375
7.317996	2.8564453125	0.4345703125
7.319996	2.8515625	0.4150390625
7.321996	2.8564453125	0.4443359375
7.323996	2.8515625	0.4345703125
7.326004	2.8515625	0.4345703125
7.328	2.8466796875	0.4345703125
7.330004	2.8564453125	0.4296875
7.332	2.8564453125	0.4296875
7.334004	2.8515625	0.4345703125
7.336	2.8466796875	0.4345703125
7.338004	2.8515625	0.4345703125
7.34	2.8466796875	0.4296875
7.342004	2.8564453125	0.4443359375
7.344	2.8564453125	0.439453125
7.346004	2.8466796875	0.4296875
7.348	2.8466796875	0.4345703125
7.350004	2.8564453125	0.439453125
7.352	2.8564453125	0.4296875
7.354004	2.8564453125	0.439453125
7.355996	2.8466796875	0.4296875
7.357996	2.8466796875	0.4296875
7.359996	2.8466796875	0.439453125
7.361996	2.8515625	0.4443359375
7.363996	2.8564453125	0.4296875
7.365996	2.8564453125	0.4345703125
7.368004	2.8564453125	0.439453125
7.37	2.8466796875	0.4296875
7.372004	2.8466796875	0.4345703125
7.374	2.8466796875	0.439453125
7.376004	2.8466796875	0.4345703125
7.378	2.8466796875	0.44921875
7.380004	2.861328125	0.439453125
7.382	2.8564453125	0.4345703125
7.384004	2.8466796875	0.439453125
7.386	2.8515625	0.41015625
7.388004	2.8515625	0.44921875
7.39	2.8466796875	0.4345703125
7.392004	2.8515625	0.44921875
7.394	2.8466796875	0.439453125
7.396004	2.8564453125	0.4296875
7.397996	2.8515625	0.4345703125
7.399996	2.8515625	0.4443359375
7.401996	2.8515625	0.4443359375
7.403996	2.8515625	0.439453125
7.405996	2.8564453125	0.44921875
7.407996	2.8515625	0.419921875
7.410004	2.8515625	0.4345703125
7.412	2.8466796875	0.4443359375
7.414004	2.8564453125	0.4443359375
7.416	2.8515625	0.44921875
7.418004	2.8564453125	0.4443359375
7.42	2.8466796875	0.4296875
7.422004	2.8515625	0.44921875
7.424	2.8466796875	0.4541015625
7.426004	2.8564453125	0.44921875
7.428	2.8564453125	0.44921875
7.430004	2.8466796875	0.439453125
7.432	2.861328125	0.4296875
7.434004	2.8466796875	0.4541015625
7.436	2.8515625	0.44921875
7.438004	2.8466796875	0.44921875
7.439996	2.8466796875	0.4541015625
7.441996	2.8466796875	0.44921875
7.443996	2.8515625	0.4443359375
7.445996	2.8564453125	0.4541015625
7.447996	2.8515625	0.4638671875
7.449996	2.8466796875	0.44921875
7.451996	2.8515625	0.44921875
7.454004	2.8515625	0.44921875
7.456	2.8515625	0.4638671875
7.458004	2.8515625	0.4541015625
7.46	2.8466796875	0.4541015625
7.462004	2.8564453125	0.439453125
7.464	2.8515625	0.44921875
7.466004	2.8515625	0.44921875
7.468	2.8564453125	0.44921875
7.470004	2.8564453125	0.4443359375
7.472	2.8466796875	0.44921875
7.474004	2.8515625	0.4541015625
7.476	2.8564453125	0.4638671875
7.478004	2.8515625	0.458984375
7.48	2.8466796875	0.44921875
7.482004	2.8466796875	0.458984375
7.483996	2.8515625	0.4638671875
7.485996	2.8515625	0.439453125
7.487996	2.841796875	0.44921875
7.489996	2.8564453125	0.4638671875
7.491996	2.8515625	0.458984375
7.493996	2.8515625	0.458984375
7.496004	2.8466796875	0.458984375
7.498	0.0	0.4541015625
7.500004	0.0	0.4541015625
7.502	0.0	0.4638671875
7.504004	0.0	0.4638671875
7.506	0.0	0.4736328125
7.508004	0.0	0.4541015625
7.51	0.0	0.458984375
7.512004	0.0	0.4541015625
7.514	0.0	0.4638671875
7.516004	0.0	0.46875
7.518	0.0	0.46875
7.520004	0.0	0.458984375
7.522	0.0	0.4638671875
7.524004	0.0	0.46875
7.525996	0.0	0.4736328125
7.527996	0.0	0.46875
7.529996	0.0	0.44921875
7.531996	0.0	0.46875
7.533996	0.0	0.4638671875
7.535996	0.0	0.46875
7.538004	0.0	0.4638671875
7.54	0.0	0.478515625
7.542004	0.0	0.4638671875
7.544	0.0	0.46875
7.546004	0.0	0.478515625
7.548	0.0	0.46875
7.550004	0.0	0.4638671875
7.552	0.0	0.4736328125
7.554004	0.0	0.4736328125
7.556	0.0	0.46875
7.558004	0.0	0.4736328125
7.56	0.0	0.4736328125
7.562004	0.0	0.4736328125
7.564	0.0	0.4638671875
7.566004	0.0	0.4833984375
7.567996	0.0	0.478515625
7.569996	0.0	0.4736328125
7.571996	0.0	0.46875
7.573996	0.0	0.46875
7.575996	0.0	0.478515625
7.577996	0.0	0.4736328125
7.579996	0.0	0.4736328125
7.582004	0.0	0.478515625
7.584	0.0	0.4736328125
7.586004	0.0	0.478515625
7.588	0.0	0.478515625
7.590004	0.0	0.4638671875
7.592	0.0	0.478515625
7.594004	0.0	0.46875
7.596	0.0	0.4736328125
7.598004	0.0	0.478515625
7.6	0.087890625	0.478515625
7.602004	0.3515625	0.4638671875
7.604	0.60546875	0.4736328125
7.606004	0.859375	0.478515625
7.608	1.11328125	0.46875
7.610004	1.376953125	0.4736328125
7.611996	1.6259765625	0.478515625
7.613996	1.8701171875	0.4736328125
7.615996	2.099609375	0.4638671875
7.617996	2.28515625	0.458984375
7.619996	2.4365234375	0.4638671875
7.621996	2.5537109375	0.46875
7.624004	2.6318359375	0.4638671875
7.626	2.705078125	0.46875
7.628004	2.7490234375	0.458984375
7.63	2.783203125	0.458984375
7.632004	2.8076171875	0.46875
7.634	2.8125	0.4736328125
7.636004	2.822265625	0.4638671875
7.638	2.8369140625	0.4638671875
7.640004	2.8466796875	0.4638671875
7.642	2.8466796875	0.4638671875
7.644004	2.8466796875	0.4736328125
7.646	2.841796875	0.46875
7.648004	2.8564453125	0.46875
7.65	2.8515625	0.458984375
7.652004	2.8564453125	0.46875
7.653996	2.8466796875	0.478515625
7.655996	2.8564453125	0.4638671875
7.657996	2.8515625	0.4736328125
7.659996	2.8564453125	0.4638671875
7.661996	2.8515625	0.46875
7.663996	2.8515625	0.46875
7.666004	2.8515625	0.46875
7.668	2.8466796875	0.4638671875
7.670004	2.8515625	0.4638671875
7.672	2.8564453125	0.4638671875
7.674004	2.861328125	0.46875
7.676	2.8564453125	0.4736328125
7.678004	2.8515625	0.458984375
7.68	2.8564453125	0.4638671875
7.682004	2.8515625	0.458984375
7.684	2.8564453125	0.4638671875
7.686004	2.8515625	0.4638671875
7.688	2.8466796875	0.458984375
7.690004	2.8564453125	0.458984375
7.692	2.8515625	0.458984375
7.694004	2.8564453125	0.458984375
7.695996	2.8515625	0.4638671875
7.697996	2.861328125	0.458984375
7.699996	2.8515625	0.458984375
7.701996	2.8564453125	0.44921875
7.703996	2.8564453125	0.4638671875
7.705996	2.8564453125	0.44921875
7.707996	2.8515625	0.4443359375
7.710004	2.8564453125	0.4541015625
7.712	2.8466796875	0.458984375
7.714004	2.8515625	0.458984375
7.716	2.8466796875	0.4541015625
7.718004	2.8564453125	0.458984375
7.72	2.8564453125	0.44921875
7.722004	2.8466796875	0.44921875
7.724	2.8466796875	0.458984375
7.726004	2.8515625	0.458984375
7.728	2.8515625	0.4443359375
7.730004	2.8466796875	0.44921875
7.732	2.8466796875	0.44921875
7.734004	2.8466796875	0.4541015625
7.736	2.8515625	0.4541015625
7.738004	2.8466796875	0.439453125
7.739996	2.8564453125	0.4443359375
7.741996	2.8466796875	0.44921875
7.743996	2.8564453125	0.44921875
7.745996	2.8564453125	0.4541015625
7.747996	2.8466796875	0.44921875
7.749996	2.8564453125	0.439453125
7.752004	2.8564453125	0.44921875
7.754	2.8515625	0.439453125
7.756004	2.8564453125	0.4345703125
7.758	2.8564453125	0.44921875
7.760004	2.8564453125	0.4296875
7.762	2.8466796875	0.4248046875
7.764004	2.8466796875	0.439453125
7.766	2.8466796875	0.439453125
7.768004	2.8564453125	0.4541015625
7.77	2.8515625	0.439453125
7.772004	2.8515625	0.4345703125
7.774	2.8564453125	0.4296875
7.776004	2.8515625	0.4443359375
7.778	2.8515625	0.4345703125
7.780004	2.8466796875	0.4345703125
7.781996	2.8515625	0.4296875
7.783996	2.8466796875	0.4296875
7.785996	2.8466796875	0.4345703125
7.787996	2.8564453125	0.439453125
7.789996	2.8466796875	0.4345703125
7.791996	2.8515625	0.4296875
7.794004	2.8515625	0.439453125
7.796	2.8515625	0.4296875
7.798004	2.8515625	0.4345703125
7.8	2.8466796875	0.439453125
7.802004	2.8466796875	0.4345703125
7.804	2.8466796875	0.4296875
7.806004	2.8466796875	0.4296875
7.808	2.8466796875	0.4248046875
7.810004	2.8466796875	0.4345703125
7.812	2.8466796875	0.4345703125
7.814004	2.8515625	0.4296875
7.816	2.8466796875	0.4345703125
7.818004	2.8466796875	0.4150390625
7.82	2.8564453125	0.4296875
7.822004	2.8515625	0.4345703125
7.823996	2.8564453125	0.4248046875
7.825996	2.8466796875	0.4296875
7.827996	2.8515625	0.390625
7.829996	2.8466796875	0.4296875
7.831996	2.8564453125	0.4248046875
7.833996	2.8466796875	0.4150390625
7.835996	2.8564453125	0.4150390625
7.838004	2.8466796875	0.4345703125
7.84	2.8466796875	0.419921875
7.842004	2.8564453125	0.4248046875
7.844	2.8515625	0.41015625
7.846004	2.8515625	0.419921875
7.848	2.8466796875	0.419921875
7.850004	2.8515625	0.41015625
7.852	2.8564453125	0.419921875
7.854004	2.8466796875	0.4150390625
7.856	2.8466796875	0.41015625
7.858004	2.8515625	0.419921875
7.86	2.8564453125	0.4150390625
7.862004	2.8515625	0.41015625
7.864	2.8564453125	0.4150390625
7.866004	2.8515625	0.4150390625
7.867996	2.8515625	0.4150390625
7.869996	2.8515625	0.4150390625
7.871996	0.0	0.41015625
7.873996	0.0	0.4150390625
7.875996	0.0	0.419921875
7.877996	0.0	0.41015625
7.880004	0.0	0.4150390625
7.882	0.0	0.4052734375
7.884004	0.0	0.4052734375
7.886	0.0	0.41015625
7.888004	0.0	0.41015625
7.89	0.0	0.4052734375
7.892004	0.0	0.41015625
7.894	0.0	0.400390625
7.896004	0.0	0.41015625
7.898	0.0	0.41015625
7.900004	0.0	0.41015625
7.902	0.0	0.41015625
7.904004	0.0	0.400390625
7.906	0.0	0.4052734375
7.908004	0.0	0.41015625
7.909996	0.0	0.4052734375
7.911996	0.0	0.41015625
7.913996	0.0	0.400390625
7.915996	0.0	0.4052734375
7.917996	0.0	0.41015625
7.919996	0.0	0.4150390625
7.922004	0.0	0.400390625
7.924	0.0	0.41015625
7.926004	0.0	0.41015625
7.928	0.0	0.4052734375
7.930004	0.0	0.41015625
7.932	0.0	0.41015625
7.934004	0.0	0.400390625
7.936	0.0	0.41015625
7.938004	0.0	0.4052734375
7.94	0.0	0.400390625
7.942004	0.0	0.4052734375
7.944	0.0	0.3955078125
7.946004	0.0	0.3857421875
7.948	0.0	0.390625
7.950004	0.0	0.4052734375
7.951996	0.0	0.400390625
7.953996	0.0	0.400390625
7.955996	0.0	0.4052734375
7.957996	0.0	0.390625
7.959996	0.0	0.390625
7.961996	0.0	0.3955078125
7.963996	0.0	0.4052734375
7.966004	0.0	0.400390625
7.968	0.0	0.3955078125
7.970004	0.0	0.3955078125
7.972	0.0	0.400390625
7.974004	0.0	0.3955078125
7.976	0.0	0.3857421875
7.978004	0.0	0.4052734375
7.98	0.0	0.3955078125
7.982004	0.0	0.3955078125
7.984	0.0	0.4052734375
7.986004	0.0	0.41015625
7.988	0.0	0.4052734375
7.990004	0.0	0.3857421875
7.992	0.0	0.4052734375
7.994004	0.0	0.4052734375
7.995996	0.0	0.3955078125
7.997996	0.0	0.390625
7.999996	0.0	0.400390625
8.001996	0.0	0.3955078125
8.003996	0.0	0.4052734375
8.005996	0.0	0.3955078125
8.008004	0.0	0.3857421875
8.01	0.0	0.400390625
8.012004	0.029296875	0.3857421875
8.014	0.283203125	0.390625
8.016004	0.546875	0.390625
8.018	0.791015625	0.400390625
8.020004	1.0595703125	0.400390625
8.022	1.3134765625	0.3955078125
8.024004	1.5673828125	0.400390625
8.026	1.81640625	0.3857421875
8.028004	2.05078125	0.390625
8.03	2.24609375	0.3857421875
8.032004	2.4072265625	0.380859375
8.034	2.529296875	0.3759765625
8.036004	2.6171875	0.380859375
8.037996	2.6953125	0.3955078125
8.039996	2.744140625	0.3955078125
8.041996	2.7734375	0.4052734375
8.043996	2.7978515625	0.3955078125
8.045996	2.8173828125	0.380859375
8.047996	2.822265625	0.400390625
8.050004	2.8369140625	0.3955078125
8.052	2.8369140625	0.390625
8.054004	2.8466796875	0.390625
8.056	2.8515625	0.390625
